FILENAME,URL,URLLength,Domain,DomainLength,IsDomainIP,TLD,URLSimilarityIndex,CharContinuationRate,TLDLegitimateProb,URLCharProb,TLDLength,NoOfSubDomain,HasObfuscation,NoOfObfuscatedChar,ObfuscationRatio,NoOfLettersInURL,LetterRatioInURL,NoOfDegitsInURL,DegitRatioInURL,NoOfEqualsInURL,NoOfQMarkInURL,NoOfAmpersandInURL,NoOfOtherSpecialCharsInURL,SpacialCharRatioInURL,IsHTTPS,LineOfCode,LargestLineLength,HasTitle,Title,DomainTitleMatchScore,URLTitleMatchScore,HasFavicon,Robots,IsResponsive,NoOfURLRedirect,NoOfSelfRedirect,HasDescription,NoOfPopup,NoOfiFrame,HasExternalFormSubmit,HasSocialNet,HasSubmitButton,HasHiddenFields,HasPasswordField,Bank,Pay,Crypto,HasCopyrightInfo,NoOfImage,NoOfCSS,NoOfJS,NoOfSelfRef,NoOfEmptyRef,NoOfExternalRef,label
oph09861.txt,https://mail.deliverylifesupport.com/public/rqnvp24y8atrmx9j1qq59x93xexdcnt2,76,mail.deliverylifesupport.com,28,0,com,22.33401033,0.833333333,0.5229071,0.038846338,3,1,0,0,0,54,0.711,10,0.132,0,0,0,4,0.053,1,13,125,1,maildeliverylifesupportpublicrqnvp24y8atrmx9j1qq59x93xexdcnt2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
77369.txt,https://www.mpeg.org,19,www.mpeg.org,12,0,org,100,1,0.0799628,0.061493835,3,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,443,9191,1,mpeg,100,100,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,9,2,3,62,0,60,1
830623.txt,https://www.gearjunkies.com,26,www.gearjunkies.com,19,0,com,100,1,0.5229071,0.058165897,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,1216,9381,1,gearjunkies,100,100,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,49,15,26,175,1,176,1
8121873.txt,https://dev-itagui.pantheonsite.io/,35,dev-itagui.pantheonsite.io,26,0,io,80.12272628,0.565217391,0.0129268,0.059802354,2,1,0,0,0,23,0.657,0,0,0,0,0,4,0.114,1,141,161,1,dev-itaguipantheonsite,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0
890187.txt,https://www.bershad.com.ua,25,www.bershad.com.ua,18,0,ua,100,0.727272727,0.0023239,0.057669139,2,2,0,0,0,11,0.44,0,0,0,0,0,2,0.08,1,613,2395,1,bershadcom,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,9,1,7,45,0,40,1
8113080.txt,https://www.boshank-pl.com/frontend-web/app/auth.html/content/d9b1d7db4cd6e709,78,www.boshank-pl.com,18,0,com,15.43659115,0.8,0.5229071,0.045456082,3,1,0,0,0,49,0.628,8,0.103,0,0,0,9,0.115,1,2,86,0,0,0,1.754385965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37081.txt,https://www.waterpigs.co.uk,26,www.waterpigs.co.uk,19,0,uk,100,0.833333333,0.028555,0.056523463,2,2,0,0,0,12,0.462,0,0,0,0,0,2,0.077,1,848,544,1,waterpigsco,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,29,2,3,64,1,83,1
160170.txt,https://www.bundesfreiwilligendienst.de,38,www.bundesfreiwilligendienst.de,31,0,de,100,1,0.0326503,0.051885407,2,1,0,0,0,25,0.658,0,0,0,0,0,1,0.026,1,4274,3833,1,bunesfreiwilligenienst,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,19,20,43,73,0,8,1
7994882.txt,https://att-104217.weeblysite.com/,33,att-104217.weeblysite.com,25,0,com,66.69538462,0.80952381,0.5229071,0.044145649,3,1,0,0,0,16,0.485,6,0.182,0,0,0,3,0.091,1,173,18518,1,att-104217weeblysite,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,19,3,9,1,0,4,0
689443.txt,https://www.stcharlescitymo.gov,30,www.stcharlescitymo.gov,23,0,gov,100,1,0.0033282,0.061085715,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,2835,1675,1,stcharlescitymo,100,100,1,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,9,17,55,0,22,1
mw9515.txt,http://www.cpanel.cryptoguiminer.com,35,www.cpanel.cryptoguiminer.com,29,0,com,48.14769231,0.714285714,0.5229071,0.060591464,3,2,0,0,0,22,0.629,0,0,0,0,0,2,0.057,0,2,887,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0
mw23129.txt,http://www.vobas.com,19,www.vobas.com,13,0,com,88.39506173,1,0.5229071,0.064064975,3,1,0,0,0,7,0.368,0,0,0,0,0,1,0.053,0,11,76,1,vobas,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
748192.txt,https://www.gemeinde-au.at,25,www.gemeinde-au.at,18,0,at,100,0.818181818,0.0038776,0.064045545,2,1,0,0,0,11,0.44,0,0,0,0,0,2,0.08,1,446,1155,1,gemeinde-u,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,7,21,82,1,4,1
438850.txt,https://www.sandovalcountynm.gov,31,www.sandovalcountynm.gov,24,0,gov,100,1,0.0033282,0.058097952,3,1,0,0,0,18,0.581,0,0,0,0,0,1,0.032,1,942,22488,1,sandovalcountynm,100,100,1,1,1,0,0,1,0,3,0,1,1,1,0,0,1,0,1,24,9,12,191,19,208,1
563146.txt,https://www.highlandreign.com,28,www.highlandreign.com,21,0,com,100,1,0.5229071,0.05515115,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,797,2143,1,highlandreign,100,100,0,0,1,0,0,1,0,3,0,1,1,1,0,0,0,0,0,7,10,3,11,0,5,1
493347.txt,https://www.kamaainakids.com,27,www.kamaainakids.com,20,0,com,100,1,0.5229071,0.0617753,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,1250,288,1,kamaainakids,100,100,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,32,3,6,65,0,77,1
8019214.txt,http://kvqhutopal.duckdns.org,28,kvqhutopal.duckdns.org,22,0,org,48.93999281,0.611111111,0.0799628,0.044712875,3,1,0,0,0,19,0.679,0,0,0,0,0,2,0.071,0,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw73737.txt,http://www.bestbabyreviews.com,29,www.bestbabyreviews.com,23,0,com,85.92857143,1,0.5229071,0.054164957,3,1,0,0,0,17,0.586,0,0,0,0,0,1,0.034,0,9,51,1,bestbabyreviews,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7945933.txt,https://caseid100358973500346573.web.app/,40,caseid100358973500346573.web.app,32,0,app,25.390625,0.892857143,0.001502,0.022253662,3,1,0,0,0,12,0.3,18,0.45,0,0,0,2,0.05,1,11,125,0,0,3.571428571,3.571428571,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240595.txt,https://www.tagmaindia.org,25,www.tagmaindia.org,18,0,org,100,1,0.0799628,0.064028868,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,881,11533,1,tagmaindia,100,100,1,0,1,0,0,1,2,5,0,1,1,1,0,0,0,0,1,42,17,51,81,11,19,1
8016695.txt,https://hsysgdxjn.kmnhbtgh.repl.co/,34,hsysgdxjn.kmnhbtgh.repl.co,26,0,co,34.10037256,0.434782609,0.0059772,0.041639348,2,2,0,0,0,23,0.676,0,0,0,0,0,3,0.088,1,198,869,1,hsysgdxjnkmnhbtghrepl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
34098.txt,https://www.semantic-web-journal.net,35,www.semantic-web-journal.net,28,0,net,100,0.45,0.0384199,0.059573639,3,1,0,0,0,20,0.571,0,0,0,0,0,3,0.086,1,502,1688,1,semantic-web-journal,100,100,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,2,21,11,45,0,77,1
mw142848.txt,http://www.chavezrob.com,23,www.chavezrob.com,17,0,com,84.78444632,1,0.5229071,0.058732517,3,1,0,0,0,11,0.478,0,0,0,0,0,1,0.043,0,9,100,1,chavezrob,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
382848.txt,https://www.slotloevestein.nl,28,www.slotloevestein.nl,21,0,nl,100,1,0.0082003,0.064656077,2,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,678,8383,1,slotloevestei,92.85714286,92.85714286,1,1,1,0,0,0,0,2,0,0,1,1,0,0,0,0,0,32,9,18,99,15,105,1
8139406.txt,https://bafybeiacfgpk53mjw3zh5a4ahzgtwvh7as4wowbrd2anygi7l5fooxhdci.ipfs.cf-ipfs.com//office.html,97,bafybeiacfgpk53mjw3zh5a4ahzgtwvh7as4wowbrd2anygi7l5fooxhdci.ipfs.cf-ipfs.com,76,0,com,8.019470044,0.222222222,0.5229071,0.039558417,3,2,0,0,0,72,0.742,10,0.103,0,0,0,7,0.072,1,2,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
443117.txt,https://www.secureitgunstorage.com,33,www.secureitgunstorage.com,26,0,com,100,1,0.5229071,0.0643599,3,1,0,0,0,20,0.606,0,0,0,0,0,1,0.03,1,1879,9176,1,secureitgunstorage,100,100,1,1,1,0,0,1,0,13,1,1,1,1,0,1,1,0,1,18,51,76,131,3,142,1
mw179125.txt,http://www.2ndzenith.com,24,www.2ndzenith.com,17,0,com,69.23076923,1,0.5229071,0.051747997,3,1,0,0,0,11,0.458,1,0.042,0,0,0,1,0.042,0,9,72,1,2ndzenith,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8093188.txt,https://1b8e1143-2dad-4301-87ac-e88c1726148d.id.repl.co/,56,1b8e1143-2dad-4301-87ac-e88c1726148d.id.repl.co,47,0,co,34.73052895,0.272727273,0.0059772,0.027991937,2,2,0,0,0,18,0.321,22,0.393,0,0,0,8,0.143,1,83,341,1,1b8e1143-2dad-4301-87ac-e88c1726148didrepl,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0
8102377.txt,https://emfio7xjs0.dariuszkafel.pl/aiigro/email@example.com,59,emfio7xjs0.dariuszkafel.pl,26,0,pl,19.46884334,0.608695652,0.0069695,0.053586668,2,1,0,0,0,43,0.729,2,0.034,0,0,0,6,0.102,1,95,394,1,emfio7xjs0dariuszkafelaiigroemail@examecom,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0
598751.txt,https://www.weddingsondemand.it,30,www.weddingsondemand.it,23,0,it,100,1,0.012178,0.055254283,2,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,2624,9381,1,weddngsondemand,0,0,1,1,1,0,0,0,0,3,1,1,1,0,0,0,0,0,1,65,1,2,65,8,85,1
34286.txt,https://www.kyuden.co.jp,23,www.kyuden.co.jp,16,0,jp,100,0.777777778,0.0230451,0.046618439,2,2,0,0,0,9,0.391,0,0,0,0,0,2,0.087,1,2095,596,1,kyudenco,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,85,7,25,208,0,92,1
616326.txt,https://www.lucyturner.co,24,www.lucyturner.co,17,0,co,100,1,0.0059772,0.053836539,2,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,357,2840,1,luyturner,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,10,6,19,49,0,55,1
mw31j0034.txt,http://www.drybagdenim.com,25,www.drybagdenim.com,19,0,com,67.22222222,1,0.5229071,0.055066299,3,1,0,0,0,13,0.52,0,0,0,0,0,1,0.04,0,15,155,1,drybagdenim,100,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64438.txt,https://www.blueline.mg,22,www.blueline.mg,15,0,mg,100,1,2.78E-05,0.055785995,2,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,561,12986,1,blueline,100,100,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,15,19,22,65,1,68,1
901346.txt,https://www.vem-co.com,21,www.vem-co.com,14,0,com,100,0.666666667,0.5229071,0.073229417,3,1,0,0,0,7,0.333,0,0,0,0,0,2,0.095,1,320,1676,1,vem-,66.66666667,66.66666667,1,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,4,4,11,49,6,11,1
516709.txt,https://www.oldpinecandleco.com,30,www.oldpinecandleco.com,23,0,com,100,1,0.5229071,0.066803826,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,3695,2681,1,oldpinecandle,86.66666667,86.66666667,0,0,1,1,0,1,0,19,0,1,1,0,1,1,1,0,1,46,3,18,66,0,16,1
489088.txt,https://www.lucylennox.com,25,www.lucylennox.com,18,0,com,100,1,0.5229071,0.057497285,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,875,9746,1,lucylennox,100,100,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,14,30,34,107,1,137,1
396405.txt,https://www.hart.gov.uk,22,www.hart.gov.uk,15,0,uk,100,0.625,0.028555,0.049492077,2,2,0,0,0,8,0.364,0,0,0,0,0,2,0.091,1,2617,7814,1,hartgov,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,1,3,9,11,283,0,46,1
658401.txt,https://www.pinzonepins.com,26,www.pinzonepins.com,19,0,com,100,1,0.5229071,0.059758507,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,771,9381,1,pinzonepins,100,100,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,47,11,23,74,0,75,1
40422.txt,https://www.worldenergy.org,26,www.worldenergy.org,19,0,org,100,1,0.0799628,0.057958616,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,2434,3321,1,wldenergy,0,0,1,0,1,0,0,1,0,3,0,1,1,1,1,0,0,0,1,89,3,9,200,2,149,1
7997568.txt,https://project3-3b599.web.app/,30,project3-3b599.web.app,22,0,app,68.05605462,0.611111111,0.001502,0.036550652,3,1,0,0,0,14,0.467,5,0.167,0,0,0,3,0.1,1,108,8125,1,project3-3b599web,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
529795.txt,https://www.assistancedogs.org.uk,32,www.assistancedogs.org.uk,25,0,uk,100,0.833333333,0.028555,0.061620228,2,2,0,0,0,18,0.562,0,0,0,0,0,2,0.062,1,269,1897,1,assistancedogsorg,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,10,1,3,28,1,30,1
554283.txt,https://www.unibrain.com,23,www.unibrain.com,16,0,com,100,1,0.5229071,0.061519517,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,590,9381,1,unibrain,100,100,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,14,17,15,79,1,78,1
99089.txt,https://www.printweek.com,24,www.printweek.com,17,0,com,100,1,0.5229071,0.058556773,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,2399,793,1,printweek,100,100,1,1,1,0,0,1,0,3,0,1,1,0,0,1,1,0,1,170,7,28,151,1,137,1
8004437.txt,http://vinted-pl-gj32d.meisyo.xyz/authorize/1662975258698217,59,vinted-pl-gj32d.meisyo.xyz,26,0,xyz,17.6161103,0.409090909,0.0017496,0.030057386,3,1,0,0,0,29,0.492,17,0.288,0,0,0,6,0.102,0,2,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
447530.txt,https://www.financeminister.gov.au,33,www.financeminister.gov.au,26,0,au,100,0.842105263,0.0100856,0.061489756,2,2,0,0,0,19,0.576,0,0,0,0,0,2,0.061,1,396,867,1,finnceministergov,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,5,4,31,0,6,1
558565.txt,https://www.adamspest.biz,24,www.adamspest.biz,17,0,biz,100,1,0.0017975,0.056525317,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,860,5146,1,adamspest,100,100,1,0,1,0,0,1,0,4,0,1,0,1,0,1,0,0,1,35,5,14,103,0,46,1
8083476.txt,https://oneclicktocall.co/index.php,35,oneclicktocall.co,17,0,co,49.55908289,1,0.0059772,0.058666564,2,0,0,0,0,24,0.686,0,0,0,0,0,3,0.086,1,5,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw145667.txt,http://www.aquariorecords.com.br,32,www.aquariorecords.com.br,25,0,br,76.93136903,0.833333333,0.0094423,0.064248827,2,2,0,0,0,19,0.594,0,0,0,0,0,2,0.062,0,2,507088,1,aquariorecordscom,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0
174402.txt,https://www.hra-news.org,23,www.hra-news.org,16,0,org,100,0.625,0.0799628,0.060617564,3,1,0,0,0,9,0.391,0,0,0,0,0,2,0.087,1,947,9381,1,hra-news,100,100,0,1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,58,10,16,168,0,171,1
oph13476.txt,http://43.156.5.148/servicelogin?continue=https://accounts.google.com/?&dsh=s1041025729:1682298843878178&flowentry=servicelogin&followup=https://accounts.google.com/?&ifkv=aqmjq7ssxmykae0t-sgjrs7llrsixokefo5icn_gfe-nc0vn8klqktenvizhs4mfx1qaeci8g5w6ba&nojavascript=1,265,43.156.5.148,12,1,148,3.746314749,0.5,0,0.042007733,3,2,0,0,0,167,0.63,47,0.177,6,3,0,19,0.106,1,2,274,0,0,0,0.425531915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
479517.txt,https://www.regenttheatre.com,28,www.regenttheatre.com,21,0,com,100,1,0.5229071,0.067595587,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,386,542,1,regenttheatre,100,100,1,1,0,0,0,1,0,2,0,1,1,1,0,0,0,0,0,13,5,7,38,0,13,1
421892.txt,https://www.fonteyn.nl,21,www.fonteyn.nl,14,0,nl,100,1,0.0082003,0.056003364,2,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,1854,8430,1,fotey,0,0,1,1,1,1,1,1,0,4,1,1,1,1,0,1,1,0,1,25,4,20,190,48,211,1
mw83713.txt,http://www.russianmafia.no-ip.bz,31,www.russianmafia.no-ip.bz,25,0,bz,61.95238095,0.722222222,9.67E-05,0.057726713,2,2,0,0,0,17,0.548,0,0,0,0,0,3,0.097,0,2,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7953782.txt,https://authconsoledigit.firebaseapp.com/,40,authconsoledigit.firebaseapp.com,32,0,com,58.75355114,0.607142857,0.5229071,0.060100418,3,1,0,0,0,30,0.75,0,0,0,0,0,2,0.05,1,108,8125,1,authconsoledigitfirebaseapp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
8080585.txt,https://obabanter11.firebaseapp.com/,36,obabanter11.firebaseapp.com,27,0,com,61.86556927,0.608695652,0.5229071,0.057093824,3,1,0,0,0,23,0.639,2,0.056,0,0,0,3,0.083,1,108,8125,1,obabanter11firebaseapp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
602741.txt,https://www.tujareisen.de,24,www.tujareisen.de,17,0,de,100,1,0.0326503,0.056538384,2,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,1065,423,1,tujareisen,100,100,1,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,20,2,5,37,0,5,1
mw130062.txt,http://www.eblagh-ed.ml,23,www.eblagh-ed.ml,16,0,ml,58.65384615,0.777777778,0.0001306,0.051311374,2,1,0,0,0,10,0.435,0,0,0,0,0,2,0.087,0,8,49,1,eblagh-ed,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw30047.txt,http://www.f0597165.xsph.ru,26,www.f0597165.xsph.ru,20,0,ru,55.28492647,0.923076923,0.0180132,0.01480293,2,2,0,0,0,6,0.231,7,0.269,0,0,0,2,0.077,0,9,44,1,f0597165xsph,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
636680.txt,https://www.thehipster.com,25,www.thehipster.com,18,0,com,100,1,0.5229071,0.059836092,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,1102,2676,1,thehipster,100,100,1,0,1,0,0,1,0,19,0,1,1,1,1,1,1,0,1,12,3,21,38,0,13,1
94533.txt,https://www.greenflashbrew.com,29,www.greenflashbrew.com,22,0,com,100,1,0.5229071,0.056634489,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,697,5358,1,greenflashbrew,100,100,0,1,1,1,0,1,0,1,0,1,1,1,0,0,0,0,1,45,47,42,100,2,93,1
751264.txt,https://www.affimer.org,22,www.affimer.org,15,0,org,100,1,0.0799628,0.061350803,3,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,1657,9451,1,affimer,100,100,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,0,1,12,11,21,84,0,98,1
mw5jan1257.txt,http://www.zernina.com.ua,24,www.zernina.com.ua,18,0,ua,78.27557058,0.727272727,0.0023239,0.06229965,2,2,0,0,0,11,0.458,0,0,0,0,0,2,0.083,0,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
566619.txt,https://www.triloggroup.com,26,www.triloggroup.com,19,0,com,100,1,0.5229071,0.059901518,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,532,1711,1,triloggroup,100,100,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,9,13,19,48,2,62,1
514607.txt,https://www.museumofsciencefiction.org,37,www.museumofsciencefiction.org,30,0,org,100,1,0.0799628,0.064345903,3,1,0,0,0,24,0.649,0,0,0,0,0,1,0.027,1,859,13510,1,museumofsciencefiction,100,100,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,4,2,12,46,0,18,1
mw144932.txt,http://www.tebetdanelon.com.br,30,www.tebetdanelon.com.br,23,0,br,62.99168975,0.8125,0.0094423,0.064438368,2,2,0,0,0,17,0.567,0,0,0,0,0,2,0.067,0,2,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
823756.txt,https://www.livingvalues.net,27,www.livingvalues.net,20,0,net,100,1,0.0384199,0.051830976,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,1144,623,1,livingvalues,100,100,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,60,10,21,149,0,166,1
449596.txt,https://www.cwagency.co.uk,25,www.cwagency.co.uk,18,0,uk,100,0.818181818,0.028555,0.057641949,2,2,0,0,0,11,0.44,0,0,0,0,0,2,0.08,1,164,2941,1,cwagencyco,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2,3,5,0,5,1
725715.txt,https://www.shenjiva.com,23,www.shenjiva.com,16,0,com,100,1,0.5229071,0.056317494,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,106,292,1,shenjiva,100,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,1,2,0,0,2,1
548433.txt,https://www.ondemandinstruction.com,34,www.ondemandinstruction.com,27,0,com,100,1,0.5229071,0.064877291,3,1,0,0,0,21,0.618,0,0,0,0,0,1,0.029,1,607,1350,1,ondemandinstruction,100,100,0,0,1,0,0,1,0,4,0,1,0,1,0,0,1,0,0,10,18,11,15,1,5,1
404195.txt,https://www.selectitaly.com,26,www.selectitaly.com,19,0,com,100,1,0.5229071,0.064382017,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,711,633,1,selectitaly,100,100,1,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,37,7,13,88,0,34,1
769508.txt,https://www.europeseliteratuurprijs.nl,37,www.europeseliteratuurprijs.nl,30,0,nl,100,1,0.0082003,0.057917848,2,1,0,0,0,24,0.649,0,0,0,0,0,1,0.027,1,161,197,1,europeseliteratuurprijs,100,100,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4,3,4,53,3,3,1
oph08198.txt,https://onlinequranteaching.com/public/1vqjk0rpxnzwyhfxwnp9jpgqgrqqhlet,71,onlinequranteaching.com,23,0,com,32.404258,1,0.5229071,0.03887148,3,0,0,0,0,57,0.803,3,0.042,0,0,0,3,0.042,1,13,115,1,onlinequranteachingpublic1vqjk0rpxnzwyhfxwnp9jpgqgrqqhlet,0,100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
399017.txt,https://www.newdawntreatmentcenters.com,38,www.newdawntreatmentcenters.com,31,0,com,100,1,0.5229071,0.064110416,3,1,0,0,0,25,0.658,0,0,0,0,0,1,0.026,1,3738,9381,1,newdawntreatmentcenters,100,100,0,1,1,0,0,1,0,2,0,1,0,0,0,0,0,0,1,62,2,9,135,19,141,1
oph09803.txt,https://mail.deliverylifesupport.com/public/guxfpvxywizulveslqexjpovqlo3odwd,76,mail.deliverylifesupport.com,28,0,com,22.33401033,0.833333333,0.5229071,0.043107322,3,1,0,0,0,63,0.829,1,0.013,0,0,0,4,0.053,1,13,125,1,maildeliverylifesupportpublicguxfpvxywizulveslqexjpovqlo3odwd,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
8075663.txt,https://fieini.web.app/,23,fieini.web.app,14,0,app,62.31617647,0.7,0.001502,0.050530443,3,1,0,0,0,12,0.522,0,0,0,0,0,3,0.13,1,108,8125,1,fieiniweb,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
108298.txt,https://www.iowacourts.gov,25,www.iowacourts.gov,18,0,gov,100,1,0.0033282,0.064045562,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,3011,832,1,iowacourts,100,100,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,44,8,12,376,3,14,1
877667.txt,https://www.bookstoread.com,26,www.bookstoread.com,19,0,com,100,1,0.5229071,0.068856095,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,806,294,1,bookstoread,100,100,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,9,0,0,1,0,4,1
m2w00324.txt,http://www.bafybeidawmgytla7csncm7qqkvxbf5riu4ojkolqphz3hbdzdcaugolpne.ipfs.dweb.link,84,www.bafybeidawmgytla7csncm7qqkvxbf5riu4ojkolqphz3hbdzdcaugolpne.ipfs.dweb.link,78,0,link,11.02605308,0.260869565,0.0003306,0.038726946,4,3,0,0,0,65,0.774,5,0.06,0,0,0,3,0.036,0,9,94,1,bafybeidawmgytla7csncm7qqkvxbf5riu4ojkolqphz3hbdzdcaugolpneipfsdweb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
