FILENAME,URL,URLLength,Domain,DomainLength,IsDomainIP,TLD,URLSimilarityIndex,CharContinuationRate,TLDLegitimateProb,URLCharProb,TLDLength,NoOfSubDomain,HasObfuscation,NoOfObfuscatedChar,ObfuscationRatio,NoOfLettersInURL,LetterRatioInURL,NoOfDegitsInURL,DegitRatioInURL,NoOfEqualsInURL,NoOfQMarkInURL,NoOfAmpersandInURL,NoOfOtherSpecialCharsInURL,SpacialCharRatioInURL,IsHTTPS,LineOfCode,LargestLineLength,HasTitle,Title,DomainTitleMatchScore,URLTitleMatchScore,HasFavicon,Robots,IsResponsive,NoOfURLRedirect,NoOfSelfRedirect,HasDescription,NoOfPopup,NoOfiFrame,HasExternalFormSubmit,HasSocialNet,HasSubmitButton,HasHiddenFields,HasPasswordField,Bank,Pay,Crypto,HasCopyrightInfo,NoOfImage,NoOfCSS,NoOfJS,NoOfSelfRef,NoOfEmptyRef,NoOfExternalRef,label
616114.txt,https://www.hemmaistavsjo.se,27,www.hemmaistavsjo.se,20,0,se,100,1,0.0040185,0.05743054,2,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,4223,678,1,hemmaitavjo,0,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,39,3,18,72,0,18,1
170156.txt,https://www.deutscher-filmpreis.de,33,www.deutscher-filmpreis.de,26,0,de,100,0.526315789,0.0326503,0.053621419,2,1,0,0,0,19,0.576,0,0,0,0,0,2,0.061,1,2009,8047,1,eutscher-filmpreis,94.73684211,94.73684211,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,95,18,27,73,11,120,1
559615.txt,https://www.treetopeco-adventurepark.com,39,www.treetopeco-adventurepark.com,32,0,com,100,0.583333333,0.5229071,0.064457754,3,1,0,0,0,25,0.641,0,0,0,0,0,2,0.051,1,535,1553,1,treetope-adventurepark,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,46,6,11,15,4,18,1
mw72058.txt,http://www.launcheffecthouston.com,33,www.launcheffecthouston.com,27,0,com,95.99873976,1,0.5229071,0.059566315,3,1,0,0,0,21,0.636,0,0,0,0,0,1,0.03,0,2,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
506870.txt,https://www.tipsfromtown.com,27,www.tipsfromtown.com,20,0,com,100,1,0.5229071,0.060069823,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,854,1724,1,tipsfromtown,100,100,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,35,3,11,110,2,112,1
mw70074.txt,http://www.theshadows.online,27,www.theshadows.online,21,0,online,71.27757353,1,0.0008457,0.056807872,6,1,0,0,0,15,0.556,0,0,0,0,0,1,0.037,0,2,2826,1,theshadows,100,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
393822.txt,https://www.leyf.org.uk,22,www.leyf.org.uk,15,0,uk,100,0.625,0.028555,0.048168176,2,2,0,0,0,8,0.364,0,0,0,0,0,2,0.091,1,928,1816,1,leyforg,0,0,1,1,1,0,0,1,0,2,0,1,1,1,0,1,1,0,1,69,12,8,100,0,110,1
8095676.txt,https://www-jp--crmufg--login-workers-dev.translate.goog/?_x_tr_sl=auto&amp;_x_tr_tl=ja&amp;_x_tr_hl=ja&amp;_x_tr_pto=wapp,122,www-jp--crmufg--login-workers-dev.translate.goog,48,0,goog,20.35194776,0.255813953,9.25E-05,0.043244699,4,1,0,0,0,81,0.664,0,0,4,1,0,28,0.27,1,2,1083,1,www-jp--crmufg--login-workers-devtranslate?_x_tr_sl=auto&amp;_x_tr_tl=ja&amp;_x_tr_hl=ja&amp;_x_tr_pto=wapp,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
388155.txt,https://www.gambia.dk,20,www.gambia.dk,13,0,dk,100,1,0.0022943,0.05274802,2,1,0,0,0,7,0.35,0,0,0,0,0,1,0.05,1,179,421,1,gambia,100,100,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,5,1,5,2,0,0,1
mw141518.txt,http://www.0.qaprm.com,22,www.0.qaprm.com,15,0,com,61.98347107,1,0.5229071,0.052260194,3,2,0,0,0,8,0.364,1,0.045,0,0,0,2,0.091,0,2,31,0,0,14.28571429,14.28571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7907541.txt,https://admin.nativopersona.repl.co,34,admin.nativopersona.repl.co,27,0,co,48.03804994,0.583333333,0.0059772,0.062216412,2,2,0,0,0,23,0.676,0,0,0,0,0,3,0.088,1,198,869,1,adminnativopersonarepl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
659769.txt,https://www.roswellbbqribs.com,29,www.roswellbbqribs.com,22,0,com,100,1,0.5229071,0.052024654,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,2691,52204,1,roswellbbqribs,100,100,1,0,1,1,0,1,1,4,0,1,0,1,0,0,1,0,1,51,4,1,46,0,38,1
530325.txt,https://www.learn4yourlife.com,29,www.learn4yourlife.com,22,0,com,100,0.642857143,0.5229071,0.058137157,3,1,0,0,0,15,0.517,1,0.034,0,0,0,1,0.034,1,568,859,1,learn4yourlife,100,100,0,0,1,0,0,1,0,3,0,0,0,0,0,0,1,0,1,39,1,9,148,0,150,1
8104935.txt,https://maildinshaakckjnw387.firebaseapp.com/,45,maildinshaakckjnw387.firebaseapp.com,36,0,com,51.63079746,0.65625,0.5229071,0.04917344,3,1,0,0,0,31,0.689,3,0.067,0,0,0,3,0.067,1,108,8125,1,maildinshaakckjnw387firebaseapp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
144674.txt,https://www.netgsm.com.tr,24,www.netgsm.com.tr,17,0,tr,100,0.7,0.0011882,0.063974762,2,2,0,0,0,10,0.417,0,0,0,0,0,2,0.083,1,1294,362,1,negsmcom,0,0,0,1,1,0,0,1,0,11,0,1,0,1,0,1,0,0,1,16,6,9,121,0,16,1
797254.txt,https://www.kildarenow.com,25,www.kildarenow.com,18,0,com,100,1,0.5229071,0.060957693,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,13197,49386,1,kildarenow,100,100,1,0,1,1,1,1,5,29,0,1,1,1,0,0,1,0,1,400,104,80,351,2,392,1
252786.txt,https://www.favoritesgroup.com,29,www.favoritesgroup.com,22,0,com,100,1,0.5229071,0.059996812,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,346,9381,1,favoritesgroup,100,100,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,15,13,22,36,0,39,1
757127.txt,https://www.nwyachting.com,25,www.nwyachting.com,18,0,com,100,1,0.5229071,0.053297406,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,1762,36330,1,nwyachting,100,100,0,1,1,0,0,1,0,1,0,1,1,1,0,0,1,0,1,45,27,45,207,4,224,1
79773.txt,https://www.bigmessowires.com,28,www.bigmessowires.com,21,0,com,100,1,0.5229071,0.062389215,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,819,1724,1,bigmessowires,100,100,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,37,1,5,273,0,253,1
575941.txt,https://www.cbws.org,19,www.cbws.org,12,0,org,100,1,0.0799628,0.054435312,3,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,4107,655,1,cbws,100,100,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,15,4,8,27,0,34,1
mw65790.txt,http://www.jfjhd.nowurl.fun,26,www.jfjhd.nowurl.fun,20,0,fun,39.15441176,0.583333333,0.0001194,0.033415309,3,2,0,0,0,13,0.5,0,0,0,0,0,2,0.077,0,8,41,1,jfjhdnowurl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29366.txt,https://www.climatechange2013.org,32,www.climatechange2013.org,25,0,org,100,1,0.0799628,0.052208575,3,1,0,0,0,15,0.469,4,0.125,0,0,0,1,0.031,1,948,8402,1,climatechange2013,100,100,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,14,6,9,83,0,85,1
8066238.txt,https://dev-veribhdsoporte.pantheonsite.io/,43,dev-veribhdsoporte.pantheonsite.io,34,0,io,64.34008898,0.483870968,0.0129268,0.059577046,2,1,0,0,0,31,0.721,0,0,0,0,0,4,0.093,1,141,161,1,dev-veribhdsoportepantheonsite,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0
832009.txt,https://www.captainjohn.org,26,www.captainjohn.org,19,0,org,100,1,0.0799628,0.060822286,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,6719,22382,1,captainjohn,100,100,1,0,1,0,0,0,0,4,0,1,0,0,0,1,0,0,1,10,4,7,6,0,3,1
38066.txt,https://www.summitpost.org,25,www.summitpost.org,18,0,org,100,1,0.0799628,0.060980055,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,1070,640,1,summitpost,100,100,1,0,1,0,0,1,0,0,0,1,1,1,1,0,0,0,1,45,26,26,84,1,10,1
118660.txt,https://www.viking.com,21,www.viking.com,14,0,com,100,1,0.5229071,0.05181082,3,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,685,3711,1,viking,100,100,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,3,9,17,0,31,1
626866.txt,https://www.grismagazine.cz,26,www.grismagazine.cz,19,0,cz,100,1,0.0036307,0.057722105,2,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,2316,1746,1,grismagazine,100,100,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,132,6,16,335,1,351,1
mw70851.txt,http://www.realsteelpocatello.com,32,www.realsteelpocatello.com,26,0,com,55.7312253,1,0.5229071,0.069915593,3,1,0,0,0,20,0.625,0,0,0,0,0,1,0.031,0,2,2826,1,realsteelpocatello,100,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
8031460.txt,https://sbi-ky8.firebaseapp.com/,31,sbi-ky8.firebaseapp.com,23,0,com,72.99936988,0.684210526,0.5229071,0.050976391,3,1,0,0,0,19,0.613,1,0.032,0,0,0,3,0.097,1,3,2356,1,sbi-ky8firebaseapp,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0
8138374.txt,https://docs.google.com/presentation/d/e/2pacx-1vsuhfyngr0szg3krc6kefnbb6r0-v8eqga8abvwbgf4raiw_lty47jbswizyg4iay1b_9maw_hlgbza/pub?start=false&loop=false&delayms=3000&slide=id.p,178,docs.google.com,15,0,com,8.917622777,0.636363636,0.5229071,0.04157224,3,1,0,0,0,130,0.73,19,0.107,4,1,0,16,0.118,1,8,37003,1,docsgooglepresentationde2pacx-1vsuhfyngr0szg3krc6kefnbb6r0-v8eqga8abvwbgf4raiw_lty47jbswizyg4iay1b_9maw_hlgbzapub?start=false&loop=false&delayms=3000&slide=idp,0,0,1,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1,1,1,2,2,0,2,0
259900.txt,https://www.florencebiennale.org,31,www.florencebiennale.org,24,0,org,100,1,0.0799628,0.066710746,3,1,0,0,0,18,0.581,0,0,0,0,0,1,0.032,1,17299,5215,1,flencebiennale,0,0,0,0,0,0,0,0,0,4,0,1,1,1,0,0,0,0,0,280,29,15,221,3,262,1
8088861.txt,https://page-scaffolding.firebaseapp.com/,41,page-scaffolding.firebaseapp.com,32,0,com,55.2438447,0.428571429,0.5229071,0.056406221,3,1,0,0,0,29,0.707,0,0,0,0,0,4,0.098,1,9,92,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
758648.txt,https://www.escacsandorra.com,28,www.escacsandorra.com,21,0,com,100,1,0.5229071,0.072033616,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,5116,13347,1,escacsandorra,100,100,0,0,1,0,0,1,0,3,0,0,1,1,0,0,0,0,1,361,14,18,767,0,791,1
oph11575.txt,https://cartomanziatrigono3.it/wp-includes/new/auth/je7ice/3mail@b.c,68,cartomanziatrigono3.it,22,0,it,23.88160291,1,0.012178,0.055145769,2,0,0,0,0,48,0.706,3,0.044,0,0,0,9,0.132,1,2,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
510153.txt,https://www.thewpbutler.com,26,www.thewpbutler.com,19,0,com,100,1,0.5229071,0.052594673,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,755,9531,1,thewpbutler,100,100,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,9,23,27,50,1,51,1
mw10789.txt,http://www.geoiptool.com,23,www.geoiptool.com,17,0,com,100,1,0.5229071,0.071484232,3,1,0,0,0,11,0.478,0,0,0,0,0,1,0.043,0,9,50,1,geoiptool,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422227.txt,https://www.fullstackacademy.com,31,www.fullstackacademy.com,24,0,com,100,1,0.5229071,0.056634527,3,1,0,0,0,18,0.581,0,0,0,0,0,1,0.032,1,2996,6629,1,fullstackacademy,100,100,0,1,1,1,0,1,0,9,0,1,1,1,0,0,1,0,1,42,2,12,86,0,103,1
766507.txt,https://www.stampdomain.com,26,www.stampdomain.com,19,0,com,100,1,0.5229071,0.065438893,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,180,186,1,stampdomain,100,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0,1,13,0,14,1
607932.txt,https://www.incenseburn.com,26,www.incenseburn.com,19,0,com,100,1,0.5229071,0.064269248,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,2448,14213,1,incenseburn,100,100,0,1,1,0,0,1,0,6,0,0,1,1,0,0,1,0,1,43,1,45,95,4,96,1
104606.txt,https://www.joelosteen.com,25,www.joelosteen.com,18,0,com,100,1,0.5229071,0.072117469,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,1819,2074,1,joelosteen,100,100,1,1,1,0,0,1,0,0,0,1,1,1,1,0,0,0,1,30,2,7,107,4,20,1
127711.txt,https://www.graphql.com,22,www.graphql.com,15,0,com,100,1,0.5229071,0.048917711,3,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,339,120,1,graphql,100,100,1,0,1,0,0,1,0,2,0,1,0,0,0,0,0,0,0,13,1,6,12,0,36,1
635704.txt,https://www.sennitandsauvage.com,31,www.sennitandsauvage.com,24,0,com,100,1,0.5229071,0.061240279,3,1,0,0,0,18,0.581,0,0,0,0,0,1,0.032,1,1587,2681,1,sennitandsauvage,100,100,0,0,1,0,0,1,0,19,0,1,1,1,1,1,1,0,1,20,3,22,47,1,13,1
mw17100.txt,http://www.supports.mefound.com,30,www.supports.mefound.com,24,0,com,71.63471449,0.5625,0.5229071,0.057397722,3,2,0,0,0,17,0.567,0,0,0,0,0,2,0.067,0,9,42,1,supportsmefound,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7964484.txt,http://pancakeswapcode.newfinancialmarketworld.com,49,pancakeswapcode.newfinancialmarketworld.com,43,0,com,31.88314085,0.615384615,0.5229071,0.059362801,3,1,0,0,0,40,0.816,0,0,0,0,0,2,0.041,0,2,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw199598.txt,http://www.onmicrosoft-online-o365.com,38,www.onmicrosoft-online-o365.com,31,0,com,42.46521654,0.652173913,0.5229071,0.062717352,3,1,0,0,0,21,0.553,3,0.079,0,0,0,3,0.079,0,9,50,1,onmicrosoft-online-o365,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7890256.txt,https://qrco.de/bdrsh3,21,qrco.de,7,0,de,53.33333333,1,0.0326503,0.050273736,2,0,0,0,0,11,0.524,0,0,0,0,0,2,0.095,1,51,200,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
650184.txt,https://www.georgiaoldtownapartments.com,39,www.georgiaoldtownapartments.com,32,0,com,100,1,0.5229071,0.063711941,3,1,0,0,0,26,0.667,0,0,0,0,0,1,0.026,1,988,9381,1,georgiaoldtownapartments,100,100,0,1,1,0,0,1,0,4,0,1,0,1,0,0,0,0,1,14,25,26,52,1,62,1
7995743.txt,https://sites.google.com/view/n12accesopessoajuridica?gclid=eaiaiqobchmi-ihxpy-s_aivdtwrch2k0qcieaayaiaaegjle_d_bwe,114,sites.google.com,16,0,com,15.33389007,0.583333333,0.5229071,0.051967199,3,1,0,0,0,91,0.798,4,0.035,1,1,0,9,0.096,1,2,123,0,0,0,0.99009901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw130921.txt,http://www.shaparak-phg.ml,26,www.shaparak-phg.ml,19,0,ml,68.55555556,0.75,0.0001306,0.046822727,2,1,0,0,0,13,0.5,0,0,0,0,0,2,0.077,0,8,49,1,shaparak-phg,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
645466.txt,https://www.buywithaaronhamilton.com,35,www.buywithaaronhamilton.com,28,0,com,100,1,0.5229071,0.057719715,3,1,0,0,0,22,0.629,0,0,0,0,0,1,0.029,1,643,519,1,buywithaaronhamilton,100,100,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,10,4,13,18,0,17,1
18871.txt,https://www.episcopalchurch.org,30,www.episcopalchurch.org,23,0,org,100,1,0.0799628,0.059396204,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,871,9824,1,episcopalchurch,100,100,0,1,1,0,0,1,0,2,0,1,0,0,0,0,0,0,1,52,20,16,97,0,101,1
mw55386.txt,http://www.melodyp.cf,20,www.melodyp.cf,14,0,cf,73.45454545,1,0.0001858,0.054753471,2,1,0,0,0,8,0.4,0,0,0,0,0,1,0.05,0,20,208,1,melodyp,100,100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29474.txt,https://www.ensonhaber.com,25,www.ensonhaber.com,18,0,com,100,1,0.5229071,0.068141727,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,1850,403,1,ensonhaber,100,100,1,0,1,0,0,1,0,2,0,1,0,0,0,1,0,0,1,168,1,9,233,0,59,1
683363.txt,https://www.nxpstudio.ru,23,www.nxpstudio.ru,16,0,ru,100,1,0.0180132,0.048665573,2,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,1176,1119,1,nxpstudio,100,100,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,107,8,15,31,4,27,1
45366.txt,https://www.radioiowa.com,24,www.radioiowa.com,17,0,com,100,1,0.5229071,0.070245577,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,713,9381,1,radioiowa,100,100,0,1,1,0,0,1,0,2,1,1,1,1,0,0,1,0,1,16,8,12,47,0,50,1
mw65890.txt,http://www.lvluo.nowurl.fun,26,www.lvluo.nowurl.fun,20,0,fun,44.89889706,0.583333333,0.0001194,0.04501744,3,2,0,0,0,13,0.5,0,0,0,0,0,2,0.077,0,8,41,1,lvluonowurl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42769.txt,https://www.search.ch,20,www.search.ch,13,0,ch,100,1,0.0049832,0.065466523,2,1,0,0,0,7,0.35,0,0,0,0,0,1,0.05,1,238,2733,1,searh,0,0,1,0,1,1,0,1,0,2,0,0,1,1,0,0,0,0,0,5,4,4,49,1,19,1
69550.txt,https://www.thebroad.org,23,www.thebroad.org,16,0,org,100,1,0.0799628,0.063187737,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,1773,13609,1,thebroad,100,100,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,1,15,29,74,139,0,37,1
8125557.txt,https://cf-ipfs.com/ipfs/qmr8ggg1mucwev6mrjpjgh5ng2jwujnqkrwgixevibo2gs,71,cf-ipfs.com,11,0,com,14.60537919,0.714285714,0.5229071,0.035703476,3,0,0,0,0,53,0.746,6,0.085,0,0,0,4,0.056,1,187,1721,1,cf-ipfsipfsqmr8ggg1mucwev6mrjpjgh5ng2jwujnqkrwgixevibo2gs,0,100,0,1,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0,7,0,0,2,0
mw167693.txt,http://www.cedarclosetmedia.com,31,www.cedarclosetmedia.com,24,0,com,75.07142857,1,0.5229071,0.069346132,3,1,0,0,0,19,0.613,0,0,0,0,0,1,0.032,0,9,79,1,cedarclosetmedia,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
894257.txt,https://www.captainfalcon.com,28,www.captainfalcon.com,21,0,com,100,1,0.5229071,0.065591484,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,120,966,1,captainfaln,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,2,1,1,13,0,4,1
550013.txt,https://www.ipohworld.org,24,www.ipohworld.org,17,0,org,100,1,0.0799628,0.057030569,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,324,8593,1,ipohwld,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,9,5,28,17,2,18,1
520385.txt,https://www.hialeahfl.gov,24,www.hialeahfl.gov,17,0,gov,100,1,0.0033282,0.05406082,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,2850,962,1,hialeahfl,100,100,1,0,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,0,15,20,68,1,19,1
462188.txt,https://www.chem.ubc.ca,22,www.chem.ubc.ca,15,0,ca,100,0.625,0.0101825,0.056029893,2,2,0,0,0,8,0.364,0,0,0,0,0,2,0.091,1,792,3193,1,hemub,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,32,5,10,141,1,54,1
387376.txt,https://www.caitlindavies.co.uk,30,www.caitlindavies.co.uk,23,0,uk,100,0.875,0.028555,0.060906325,2,2,0,0,0,16,0.533,0,0,0,0,0,2,0.067,1,774,10925,1,caitlindaviesco,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,20,19,12,57,0,63,1
622396.txt,https://www.3pieceonline.com,27,www.3pieceonline.com,20,0,com,100,1,0.5229071,0.066407719,3,1,0,0,0,13,0.481,1,0.037,0,0,0,1,0.037,1,3542,3976,1,3pieceonline,100,100,0,0,1,0,0,1,0,21,0,1,1,1,1,1,1,0,1,25,58,21,105,237,40,1
528770.txt,https://www.overheaddoorco.com,29,www.overheaddoorco.com,22,0,com,100,1,0.5229071,0.071089811,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,1183,4009,1,overheaddoor,85.71428571,85.71428571,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,39,4,20,101,0,99,1
805949.txt,https://www.yuendumuschool.nt.edu.au,35,www.yuendumuschool.nt.edu.au,28,0,au,100,0.714285714,0.0100856,0.054688699,2,3,0,0,0,20,0.571,0,0,0,0,0,3,0.086,1,532,9381,1,yuendumuschoolntedu,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,11,18,22,41,2,45,1
mw212466.txt,http://www.lczyp.com,20,www.lczyp.com,13,0,com,76.79012346,1,0.5229071,0.049509513,3,1,0,0,0,8,0.4,0,0,0,0,0,1,0.05,0,87,164,1,lczyp,100,100,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0
570666.txt,https://www.framesbyleon.com,27,www.framesbyleon.com,20,0,com,100,1,0.5229071,0.062086687,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,515,348,1,framesbyleon,100,100,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,21,13,12,51,0,11,1
178911.txt,https://www.meter.com,20,www.meter.com,13,0,com,100,1,0.5229071,0.076167876,3,1,0,0,0,7,0.35,0,0,0,0,0,1,0.05,1,1271,13848,1,meter,100,100,0,0,1,0,0,0,0,2,0,1,1,0,1,0,1,0,1,4,1,7,22,0,33,1
8095144.txt,https://denkc.shop,18,denkc.shop,10,0,shop,79.27272727,1,0.0004041,0.05254046,4,0,0,0,0,9,0.5,0,0,0,0,0,1,0.056,1,128,281,1,denkc,100,100,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0
798974.txt,https://www.diemon.com,21,www.diemon.com,14,0,com,100,1,0.5229071,0.072481823,3,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,224,8774,1,diemon,100,100,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,77,2,10,82,0,79,1
698342.txt,https://www.allstarz.ee,22,www.allstarz.ee,15,0,ee,100,1,0.0005336,0.057336014,2,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,901,636,1,allstarz,100,100,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,1,26,3,12,126,0,124,1
82407.txt,https://www.thepoke.co.uk,24,www.thepoke.co.uk,17,0,uk,100,0.8,0.028555,0.06083752,2,2,0,0,0,10,0.417,0,0,0,0,0,2,0.083,1,568,9381,1,thepokeco,0,0,1,1,1,0,0,1,0,2,0,1,0,0,0,0,1,0,1,40,7,12,86,1,91,1
7905667.txt,https://raffle.xn--rtfk-3xb.com/,31,raffle.xn--rtfk-3xb.com,23,0,com,48.29867675,0.473684211,0.5229071,0.043289931,3,1,0,0,0,17,0.548,1,0.032,0,0,0,5,0.161,1,15,155,1,rafflexn--rtfk-3xb,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384121.txt,https://www.nevada-outback-gems.com,34,www.nevada-outback-gems.com,27,0,com,100,0.421052632,0.5229071,0.060210377,3,1,0,0,0,19,0.559,0,0,0,0,0,3,0.088,1,290,582,1,nevada-outback-gems,100,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,11,0,1,0,0,30,1
8013475.txt,https://activacion.k8jfc78i.repl.co/atencion%20en%20linea.html,61,activacion.k8jfc78i.repl.co,27,0,co,24.62401796,0.541666667,0.0059772,0.053050304,2,2,1,6,0.098,39,0.639,7,0.115,0,0,2,5,0.115,1,198,869,1,activacionk8jfc78ireplatencion%20en%20lineahtm,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
8055700.txt,https://kllbtgvmnt.com/r/gu0gae1,32,kllbtgvmnt.com,14,0,com,34.38888889,1,0.5229071,0.045496948,3,0,0,0,0,19,0.594,2,0.062,0,0,0,3,0.094,1,33,747,1,kllbtgvmntrgu0gae1,0,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8068615.txt,https://www.kmttbtm.com/sanjin/client/index.php,47,www.kmttbtm.com,15,0,com,28.33560091,1,0.5229071,0.05282261,3,1,0,0,0,30,0.638,0,0,0,0,0,5,0.106,1,9,55,1,kmttbtmsanjinclientindexphp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
