FILENAME,URL,URLLength,Domain,DomainLength,IsDomainIP,TLD,URLSimilarityIndex,CharContinuationRate,TLDLegitimateProb,URLCharProb,TLDLength,NoOfSubDomain,HasObfuscation,NoOfObfuscatedChar,ObfuscationRatio,NoOfLettersInURL,LetterRatioInURL,NoOfDegitsInURL,DegitRatioInURL,NoOfEqualsInURL,NoOfQMarkInURL,NoOfAmpersandInURL,NoOfOtherSpecialCharsInURL,SpacialCharRatioInURL,IsHTTPS,LineOfCode,LargestLineLength,HasTitle,Title,DomainTitleMatchScore,URLTitleMatchScore,HasFavicon,Robots,IsResponsive,NoOfURLRedirect,NoOfSelfRedirect,HasDescription,NoOfPopup,NoOfiFrame,HasExternalFormSubmit,HasSocialNet,HasSubmitButton,HasHiddenFields,HasPasswordField,Bank,Pay,Crypto,HasCopyrightInfo,NoOfImage,NoOfCSS,NoOfJS,NoOfSelfRef,NoOfEmptyRef,NoOfExternalRef,label
701251.txt,https://www.indiscripts.com,26,www.indiscripts.com,19,0,com,100,1,0.5229071,0.059918098,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,636,737,1,indiscripts,100,100,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,13,3,8,27,0,229,1
8101796.txt,https://sobieslaw.alicjakinga.pl/aiigro/email@example.com,57,sobieslaw.alicjakinga.pl,24,0,pl,26.56059975,0.571428571,0.0069695,0.059468763,2,1,0,0,0,43,0.754,0,0,0,0,0,6,0.105,1,95,394,1,sobieslawalicjakingaaiigroemail@examecom,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0
128452.txt,https://www.conferenciaepiscopal.es,34,www.conferenciaepiscopal.es,27,0,es,100,1,0.0064109,0.067210644,2,1,0,0,0,21,0.618,0,0,0,0,0,1,0.029,1,1819,23114,1,confrnciapiscopal,0,0,1,1,1,0,0,1,0,2,1,1,1,1,0,0,0,0,1,38,34,24,186,1,207,1
45594.txt,https://www.beatinfertility.co,29,www.beatinfertility.co,22,0,co,100,1,0.0059772,0.056381466,2,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,1685,870,1,beatinfertility,100,100,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,22,7,25,27,1,30,1
6624409.txt,http://kuchkuchnights.com/blog?sec=laurinefeiler,47,kuchkuchnights.com,18,0,com,45.07521033,1,0.5229071,0.054238519,3,0,0,0,0,36,0.766,0,0,1,1,0,2,0.085,0,9,99,1,kuchkuchnightsblog?sec=laurinefeile,0,97.22222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
8003908.txt,http://multinodeswap.com,23,multinodeswap.com,17,0,com,70.8958093,1,0.5229071,0.058842054,3,0,0,0,0,15,0.652,0,0,0,0,0,1,0.043,0,11,77,1,multinodeswap,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
628187.txt,https://www.gregneillandson.com.au,33,www.gregneillandson.com.au,26,0,au,100,0.842105263,0.0100856,0.063555581,2,2,0,0,0,19,0.576,0,0,0,0,0,2,0.061,1,4701,3968,1,gregneillndsoncom,0,0,1,0,1,0,0,1,0,19,0,1,1,1,1,1,1,0,1,349,7,31,153,1,63,1
857047.txt,https://www.villageoffredoniany.com,34,www.villageoffredoniany.com,27,0,com,100,1,0.5229071,0.058288381,3,1,0,0,0,21,0.618,0,0,0,0,0,1,0.029,1,803,4527,1,villageoffredoniany,100,100,0,0,1,0,0,1,0,3,0,1,0,1,0,0,1,0,1,10,7,11,18,3,11,1
513775.txt,https://www.kaldor.no,20,www.kaldor.no,13,0,no,100,1,0.0023289,0.056083209,2,1,0,0,0,7,0.35,0,0,0,0,0,1,0.05,1,153,310,1,kaldor,100,100,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,2,1,1,2,0,2,1
508622.txt,https://www.saintmichaelkalibo.com,33,www.saintmichaelkalibo.com,26,0,com,100,1,0.5229071,0.062634056,3,1,0,0,0,20,0.606,0,0,0,0,0,1,0.03,1,904,14565,1,saintmichaelkalibo,100,100,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,27,55,19,98,0,138,1
687809.txt,https://www.greenburghny.com,27,www.greenburghny.com,20,0,com,100,1,0.5229071,0.053015613,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,2544,9809,1,greenburghny,100,100,1,0,1,1,0,1,0,3,0,1,0,1,0,0,1,0,1,1,18,19,64,0,10,1
634565.txt,https://www.odysseyatvforsale.com,32,www.odysseyatvforsale.com,25,0,com,100,1,0.5229071,0.059576423,3,1,0,0,0,19,0.594,0,0,0,0,0,1,0.031,1,1255,12050,1,odysseyatvforsale,100,100,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,19,5,18,290,1,310,1
629295.txt,https://www.apexcustompackaging.com,34,www.apexcustompackaging.com,27,0,com,100,1,0.5229071,0.057548966,3,1,0,0,0,21,0.618,0,0,0,0,0,1,0.029,1,1294,1816,1,apexcustompackaging,100,100,1,1,1,0,0,1,0,2,0,1,1,0,0,0,1,0,1,46,1,6,82,4,83,1
439127.txt,https://www.fiesc.com.br,23,www.fiesc.com.br,16,0,br,100,0.666666667,0.0094423,0.06174956,2,2,0,0,0,9,0.391,0,0,0,0,0,2,0.087,1,1216,2396,1,fiesccom,0,0,1,0,1,0,0,0,0,6,0,1,1,1,0,0,0,0,0,35,3,5,31,1,97,1
475130.txt,https://www.worldrecordacademy.org,33,www.worldrecordacademy.org,26,0,org,100,1,0.0799628,0.063141534,3,1,0,0,0,20,0.606,0,0,0,0,0,1,0.03,1,3205,42122,1,wldrecdacademy,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,181,4,11,118,0,324,1
470835.txt,https://www.propertysurveying.co.uk,34,www.propertysurveying.co.uk,27,0,uk,100,0.9,0.028555,0.052723664,2,2,0,0,0,20,0.588,0,0,0,0,0,2,0.059,1,305,690,1,propertysrveyingco,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,4,2,2,54,2,10,1
730930.txt,https://www.paranaclube.com.br,29,www.paranaclube.com.br,22,0,br,100,0.8,0.0094423,0.060589156,2,2,0,0,0,15,0.517,0,0,0,0,0,2,0.069,1,834,6066,1,paranacluecom,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,43,34,31,140,0,62,1
894931.txt,https://www.kbri-astana.kz,25,www.kbri-astana.kz,18,0,kz,100,0.636363636,0.0003608,0.053903756,2,1,0,0,0,11,0.44,0,0,0,0,0,2,0.08,1,533,843,1,bri-astana,90.90909091,90.90909091,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,11,12,14,66,1,2,1
146756.txt,https://www.uniregistry.link,27,www.uniregistry.link,20,0,link,100,1,0.0003306,0.053282498,4,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,354,451,1,uniregistry,100,100,0,0,1,0,0,1,0,2,0,1,1,0,0,0,0,0,1,14,6,12,0,0,50,1
220841.txt,https://www.ipublishing.jp,25,www.ipublishing.jp,18,0,jp,100,1,0.0230451,0.040273797,2,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,413,408,1,ipublishing,100,100,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,21,6,9,67,0,62,1
oph08113.txt,http://1636365.com/assets/@element-plus.6b0e43d0.js/assets/@ctrl.fd318bfa.js/assets/@vue.8c84d7fe.js/assets/@popperjs.36402333.js/,130,1636365.com,11,0,com,6.652420999,1,0.5229071,0.039950477,3,0,0,0,0,73,0.562,27,0.208,0,0,0,23,0.177,0,86,266643,1,1636365assets@element-plus6b0e43d0jsassets@ctrlfd318bfajsassets@vue8c84d7fejsassets@popperjs36402333js,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,63,67,0,1,0
559843.txt,https://www.harivara.com,23,www.harivara.com,16,0,com,100,1,0.5229071,0.06420065,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,735,14765,1,harivara,100,100,1,1,0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,26,7,4,25,0,30,1
381246.txt,https://www.gon.cl,17,www.gon.cl,10,0,cl,100,1,0.0012193,0.065258393,2,1,0,0,0,4,0.235,0,0,0,0,0,1,0.059,1,558,244,1,gon,100,100,1,0,1,0,0,0,0,2,0,1,0,1,0,0,1,0,0,23,3,13,1,10,55,1
8004971.txt,https://conferindo-meusaldonline-2023.com/luiza/?userid=13&amp;uri=lgo5htno0hwo3tejrlph+ssuowr43jtd7tbvaig/dii=,110,conferindo-meusaldonline-2023.com,33,0,com,12.81132855,0.620689655,0.5229071,0.047516849,3,0,0,0,0,78,0.709,12,0.109,2,1,0,9,0.109,1,90,394,1,conferindo-meusaldonline-2023luiza?userid=13&amp;uri=lgo5htno0hwo3tejrlph+ssuowr43jtd7tbvaigdii,0,98.95833333,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,2,0,2,0
23187.txt,https://www.computerbase.de,26,www.computerbase.de,19,0,de,100,1,0.0326503,0.06000665,2,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,1826,46110,1,computerbase,100,100,1,1,1,0,0,1,0,5,0,1,1,1,0,0,0,1,1,57,2,3,289,1,16,1
17135.txt,https://www.mid-day.com,22,www.mid-day.com,15,0,com,100,0.571428571,0.5229071,0.056948844,3,1,0,0,0,8,0.364,0,0,0,0,0,2,0.091,1,6600,645,1,mid-day,100,100,0,1,1,1,0,1,1,8,1,1,1,1,0,0,0,0,1,67,29,37,293,0,348,1
580790.txt,https://www.urbaneconomics.ru,28,www.urbaneconomics.ru,21,0,ru,100,1,0.0180132,0.066407448,2,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,6729,2230,1,ubaneconomics,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,46,20,24,119,0,69,1
564144.txt,https://www.villasiena.cc,24,www.villasiena.cc,17,0,cc,100,1,0.0010349,0.060165739,2,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,534,374,1,villasiena,100,100,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,20,14,12,46,0,37,1
8099391.txt,http://sads-03a1f4bbc.from-ak.com/,34,sads-03a1f4bbc.from-ak.com,26,0,com,38.15472277,0.318181818,0.5229071,0.046317266,3,1,0,0,0,18,0.529,4,0.118,0,0,0,5,0.147,0,8,101,0,0,4.545454545,4.545454545,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw51076.txt,http://www.oumage.com,20,www.oumage.com,14,0,com,88.72727273,1,0.5229071,0.071311622,3,1,0,0,0,8,0.4,0,0,0,0,0,1,0.05,0,66,200,1,oumage,100,100,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
541826.txt,https://www.nhliberty.org,24,www.nhliberty.org,17,0,org,100,1,0.0799628,0.054101759,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,660,17451,1,nhliberty,100,100,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,14,30,29,94,2,107,1
54501.txt,https://www.realstylenetwork.com,31,www.realstylenetwork.com,24,0,com,100,1,0.5229071,0.061190655,3,1,0,0,0,18,0.581,0,0,0,0,0,1,0.032,1,818,1509,1,realstylenetwork,100,100,1,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,1,34,1,17,133,2,97,1
99494.txt,https://www.mic.gov.to,21,www.mic.gov.to,14,0,to,100,0.571428571,0.0008962,0.056348098,2,2,0,0,0,7,0.333,0,0,0,0,0,2,0.095,1,893,7800,1,micgov,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,0,0,0,1,33,22,48,87,3,35,1
8123072.txt,http://01x.8415251.xyz/acy7xfco/vgz94o/8/,41,01x.8415251.xyz,15,0,xyz,18.73278237,0.818181818,0.0017496,0.01967142,3,1,0,0,0,15,0.366,13,0.317,0,0,0,6,0.146,0,38,5395,1,01x8415251acy7xfcovgz94o8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0
8068403.txt,https://docs.google.com/presentation/d/e/2pacx-1vtqm9rqqhuvm4dlwmavkinocsfdpzljyt3xqhqf7lrkzujhfwnuhkpwajgh1rnlnzmusywnjngiytyn/pub?start=false&amp;loop=false&amp;delayms=3000,175,docs.google.com,15,0,com,9.079360526,0.636363636,0.5229071,0.0422508,3,1,0,0,0,140,0.8,11,0.063,3,1,0,12,0.091,1,10,49571,1,docsgooglepresentationde2pacx-1vtqm9rqqhuvm4dlwmavkinocsfdpzljyt3xqhqf7lrkzujhfwnuhkpwajgh1rnlnzmusywnjngiytynpub?start=false&amp;loop=false&amp;delayms=3000,0,0,1,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1,1,1,2,2,0,2,0
8077051.txt,https://staemcommuntiy.ru/proflies/76561197960279936,52,staemcommuntiy.ru,17,0,ru,21.12258953,1,0.0180132,0.034898312,2,0,0,0,0,24,0.462,17,0.327,0,0,0,3,0.058,1,19,10848,1,staemcommuntiyproflies76561197960279936,0,100,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,0,1,0
8027275.txt,https://apnsemtargo.firebaseapp.com/,35,apnsemtargo.firebaseapp.com,27,0,com,69.90005879,0.52173913,0.5229071,0.061911037,3,1,0,0,0,25,0.714,0,0,0,0,0,2,0.057,1,17,100,1,apnsemtargofirebaseapp,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
8084401.txt,https://santafeservicios.bind24z.repl.co/,41,santafeservicios.bind24z.repl.co,32,0,co,41.56605114,0.655172414,0.0059772,0.054747504,2,2,0,0,0,27,0.659,2,0.049,0,0,0,4,0.098,1,198,869,1,santafeserviciosbind24zrepl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
800129.txt,https://www.icran.org,20,www.icran.org,13,0,org,100,1,0.0799628,0.071683248,3,1,0,0,0,7,0.35,0,0,0,0,0,1,0.05,1,402,9698,1,icran,100,100,1,1,1,0,0,1,0,4,0,0,1,1,0,0,0,0,1,15,1,7,73,0,74,1
mw1jan1120.txt,http://www.e90056aw.bget.ru,26,www.e90056aw.bget.ru,20,0,ru,73.89705882,0.769230769,0.0180132,0.0342377,2,2,0,0,0,8,0.308,5,0.192,0,0,0,2,0.077,0,9,44,1,e90056awbget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19937.txt,https://www.reed.edu,19,www.reed.edu,12,0,edu,100,1,0.0115013,0.065171216,3,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,348,2296,1,re,50,50,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,1,9,3,5,40,0,61,1
769186.txt,https://www.mcas.k12.in.us,25,www.mcas.k12.in.us,18,0,us,100,0.636363636,0.0045585,0.044475884,2,3,0,0,0,8,0.32,2,0.08,0,0,0,3,0.12,1,10272,10528,1,mcask12in,0,0,1,0,1,1,1,0,0,1,0,1,1,1,0,0,1,0,1,39,79,45,204,0,202,1
762910.txt,https://www.transtar.travel,26,www.transtar.travel,19,0,travel,100,1,0.0001144,0.062283944,6,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,335,8047,1,transtar,100,100,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,6,9,14,35,0,38,1
mw39379.txt,http://www.nav.booksonlineclub.com,33,www.nav.booksonlineclub.com,27,0,com,55.95463138,0.842105263,0.5229071,0.06039919,3,2,0,0,0,20,0.606,0,0,0,0,0,2,0.061,0,2,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw10504.txt,http://www.blocktrail.com,24,www.blocktrail.com,18,0,com,93.7414966,1,0.5229071,0.061408791,3,1,0,0,0,12,0.5,0,0,0,0,0,1,0.042,0,2,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8104611.txt,https://maildinshaakckjnw546.web.app/,37,maildinshaakckjnw546.web.app,28,0,app,36.68191414,0.875,0.001502,0.041497582,3,1,0,0,0,23,0.622,3,0.081,0,0,0,3,0.081,1,108,8125,1,maildinshaakckjnw546web,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
172092.txt,https://www.cirroenergy.com,26,www.cirroenergy.com,19,0,com,100,1,0.5229071,0.06757548,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,1428,552,1,cirroenergy,100,100,1,0,1,1,0,1,0,0,0,1,1,1,0,1,1,0,1,14,2,18,66,25,19,1
605927.txt,https://www.dewebsite.org,24,www.dewebsite.org,17,0,org,100,1,0.0799628,0.060990533,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,475,290,1,dewebsite,100,100,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,92,1,4,81,0,81,1
638472.txt,https://www.cim-italy.it,23,www.cim-italy.it,16,0,it,100,0.666666667,0.012178,0.057488219,2,1,0,0,0,9,0.391,0,0,0,0,0,2,0.087,1,1277,15374,1,cm-taly,0,0,1,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,9,21,16,60,13,78,1
46206.txt,https://www.employeebenefits.co.uk,33,www.employeebenefits.co.uk,26,0,uk,100,0.894736842,0.028555,0.061546218,2,2,0,0,0,19,0.576,0,0,0,0,0,2,0.061,1,2127,32258,1,employeebenefitsco,0,0,1,1,1,0,0,1,0,12,0,1,1,1,1,0,1,0,1,54,27,52,146,1,159,1
8114018.txt,https://autumn-term-df39.u84799i09929.workers.dev/,50,autumn-term-df39.u84799i09929.workers.dev,41,0,dev,30.90280729,0.351351351,0.0009613,0.035246596,3,2,0,0,0,24,0.48,12,0.24,0,0,0,6,0.12,1,90,394,1,autumn-term-df39u84799i09929workers,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,2,0,2,0
8040930.txt,https://as3-kdt3.firebaseapp.com/,33,as3-kdt3.firebaseapp.com,24,0,com,74.27777778,0.65,0.5229071,0.051814204,3,1,0,0,0,19,0.576,2,0.061,0,0,0,4,0.121,1,108,8125,1,as3-kdt3firebaseapp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
633511.txt,https://www.lovanie.com,22,www.lovanie.com,15,0,com,100,1,0.5229071,0.069256068,3,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,4735,2676,1,lovanie,100,100,1,0,1,0,0,1,0,19,0,1,1,1,1,1,1,0,1,78,10,30,88,1,22,1
382132.txt,https://www.uhnd.com,19,www.uhnd.com,12,0,com,100,1,0.5229071,0.053104972,3,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,1173,26715,1,uhnd,100,100,0,1,1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,30,20,32,130,5,153,1
8082087.txt,https://login.schlankformel.com//wp-includes/js/jquery/content/content.php,74,login.schlankformel.com,23,0,com,20.11978674,0.736842105,0.5229071,0.05453216,3,1,0,0,0,56,0.757,0,0,0,0,0,10,0.135,1,11,119,1,loginschlankformelwp-includesjsjquerycontentcontentphp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
651338.txt,https://www.hollywoodthread.com,30,www.hollywoodthread.com,23,0,com,100,1,0.5229071,0.058161965,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,3577,2683,1,hollywoodthread,100,100,1,0,1,0,0,1,0,21,0,1,1,1,1,1,1,0,1,42,3,29,360,0,6,1
445315.txt,https://www.surf-essentials.com,30,www.surf-essentials.com,23,0,com,100,0.733333333,0.5229071,0.061611459,3,1,0,0,0,16,0.533,0,0,0,0,0,2,0.067,1,24850,3970,1,surf-essentials,100,100,1,0,1,0,0,1,0,19,0,0,1,1,1,1,1,0,1,653,84,25,474,130,27,1
492719.txt,https://www.jessenorman.com,26,www.jessenorman.com,19,0,com,100,1,0.5229071,0.068775531,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,1059,7587,1,jessenorman,100,100,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,4,13,69,0,107,1
162520.txt,https://www.portunity.de,23,www.portunity.de,16,0,de,100,1,0.0326503,0.049599186,2,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,1096,2618,1,portunity,100,100,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,1,31,16,9,15,5,22,1
7961185.txt,https://amfcusign.web.app/,25,amfcusign.web.app,17,0,app,51.85595568,0.769230769,0.001502,0.048137899,3,1,0,0,0,15,0.6,0,0,0,0,0,2,0.08,1,108,8125,1,amfcusignweb,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
382585.txt,https://www.math-berlin.de,25,www.math-berlin.de,18,0,de,100,0.636363636,0.0326503,0.053677401,2,1,0,0,0,11,0.44,0,0,0,0,0,2,0.08,1,792,488,1,math-berlin,100,100,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,27,10,19,65,0,13,1
415037.txt,https://www.clockmakers.org,26,www.clockmakers.org,19,0,org,100,1,0.0799628,0.064450526,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,744,221,1,clockmakers,100,100,1,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,1,14,1,5,8,0,14,1
420712.txt,https://www.albertomanzella.it,29,www.albertomanzella.it,22,0,it,100,1,0.012178,0.061381379,2,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,766,517,1,albertomanzella,100,100,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,9,15,22,0,3,21,1
818392.txt,https://www.inegol.bel.tr,24,www.inegol.bel.tr,17,0,tr,100,0.7,0.0011882,0.059418055,2,2,0,0,0,10,0.417,0,0,0,0,0,2,0.083,1,3941,4401,1,inegolbel,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,42,10,9,311,21,136,1
8129949.txt,http://review-help-online.com/,30,review-help-online.com,22,0,com,64.75026949,0.388888889,0.5229071,0.060928404,3,0,0,0,0,19,0.633,0,0,0,0,0,4,0.133,0,15,155,1,review-help-online,100,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484519.txt,https://www.taisho-holdings.co.jp,32,www.taisho-holdings.co.jp,25,0,jp,100,0.5,0.0230451,0.056855078,2,2,0,0,0,17,0.531,0,0,0,0,0,3,0.094,1,2162,340,1,taisho-holdingsco,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,33,4,7,64,24,18,1
494298.txt,https://www.choshi-dentetsu.jp,29,www.choshi-dentetsu.jp,22,0,jp,100,0.6,0.0230451,0.05412345,2,1,0,0,0,15,0.517,0,0,0,0,0,2,0.069,1,1918,2620,1,choshi-dentetsu,100,100,1,0,1,0,0,1,0,3,0,1,0,0,0,0,0,0,1,223,9,17,182,0,192,1
8043622.txt,https://projetoseti.com.br/wp-content/themes/spintech/templates/templates/cc/banking/manage/5e4a6/,98,projetoseti.com.br,18,0,br,17.15580244,0.8,0.0094423,0.058822888,2,1,0,0,0,74,0.755,3,0.031,0,0,0,13,0.133,1,2,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
721569.txt,https://www.antique-hq.com,25,www.antique-hq.com,18,0,com,100,0.8,0.5229071,0.052807851,3,1,0,0,0,11,0.44,0,0,0,0,0,2,0.08,1,401,8047,1,antique-hq,100,100,1,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,6,9,18,75,0,80,1
40365.txt,https://www.openparenthesis.org,30,www.openparenthesis.org,23,0,org,100,1,0.0799628,0.064564145,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,514,9381,1,openparenthesis,100,100,0,1,1,0,0,1,1,1,0,1,1,1,0,0,0,0,1,8,10,11,101,0,117,1
mw175831.txt,http://www.tiopos.com,20,www.tiopos.com,14,0,com,80.36363636,1,0.5229071,0.072361037,3,1,0,0,0,8,0.4,0,0,0,0,0,1,0.05,0,2,2826,1,tiopos,100,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
8042115.txt,https://labinstruments.org//landbank/,36,labinstruments.org,18,0,org,53.38882283,1,0.0799628,0.054996942,3,0,0,0,0,25,0.694,0,0,0,0,0,3,0.083,1,9,111,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8070726.txt,https://jastore.shop/red/ch_sbb/,32,jastore.shop,12,0,shop,36.01134216,1,0.0004041,0.05191948,4,0,0,0,0,19,0.594,0,0,0,0,0,5,0.156,1,9,96,1,jastoreredch_sbb,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
26841.txt,https://www.gl-inet.com,22,www.gl-inet.com,15,0,com,100,0.714285714,0.5229071,0.063973094,3,1,0,0,0,8,0.364,0,0,0,0,0,2,0.091,1,996,1488,1,gl-inet,100,100,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,80,5,9,34,0,85,1
8062772.txt,https://ipfs.io/ipfs/qmtubmktt2rqeb4hrxdegwtvic1talezgk7ba8uvnaihya,67,ipfs.io,7,0,io,13.84851096,1,0.0129268,0.040419209,2,0,0,0,0,51,0.761,5,0.075,0,0,0,3,0.045,1,237,1702,1,ipfsipfsqmtubmktt2rqeb4hrxdegwtvic1talezgk7ba8uvnaihya,0,100,0,1,0,1,0,0,0,2,0,0,0,1,1,0,0,0,0,3,0,1,0,0,2,0
111671.txt,https://www.galaxytrucker.com,28,www.galaxytrucker.com,21,0,com,100,1,0.5229071,0.054406034,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,818,2145,1,galaxytrucker,100,100,1,0,1,0,0,1,0,3,0,1,0,0,0,0,0,0,1,71,12,11,2,6,27,1
812880.txt,https://www.hyper-v.io,21,www.hyper-v.io,14,0,io,100,0.857142857,0.0129268,0.041172747,2,1,0,0,0,7,0.333,0,0,0,0,0,2,0.095,1,577,2413,1,hyper-v,100,100,0,0,1,0,0,1,0,5,0,1,1,1,0,0,0,0,1,4,14,23,57,0,64,1
22223.txt,https://www.visitlasvegas.com,28,www.visitlasvegas.com,21,0,com,100,1,0.5229071,0.057948137,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,15032,10576,1,visitlasvegas,100,100,0,0,1,1,0,1,0,6,0,1,1,0,0,0,0,0,1,659,52,17,358,0,213,1
694420.txt,https://www.youngisrael.org,26,www.youngisrael.org,19,0,org,100,1,0.0799628,0.061004835,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,1848,8164,1,youngisrael,100,100,0,1,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,39,48,164,26,2,106,1
836178.txt,https://www.inyoregister.com,27,www.inyoregister.com,20,0,com,100,1,0.5229071,0.065535885,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,3558,14680,1,inyoregister,100,100,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,54,5,40,182,2,47,1
