FILENAME,URL,URLLength,Domain,DomainLength,IsDomainIP,TLD,URLSimilarityIndex,CharContinuationRate,TLDLegitimateProb,URLCharProb,TLDLength,NoOfSubDomain,HasObfuscation,NoOfObfuscatedChar,ObfuscationRatio,NoOfLettersInURL,LetterRatioInURL,NoOfDegitsInURL,DegitRatioInURL,NoOfEqualsInURL,NoOfQMarkInURL,NoOfAmpersandInURL,NoOfOtherSpecialCharsInURL,SpacialCharRatioInURL,IsHTTPS,LineOfCode,LargestLineLength,HasTitle,Title,DomainTitleMatchScore,URLTitleMatchScore,HasFavicon,Robots,IsResponsive,NoOfURLRedirect,NoOfSelfRedirect,HasDescription,NoOfPopup,NoOfiFrame,HasExternalFormSubmit,HasSocialNet,HasSubmitButton,HasHiddenFields,HasPasswordField,Bank,Pay,Crypto,HasCopyrightInfo,NoOfImage,NoOfCSS,NoOfJS,NoOfSelfRef,NoOfEmptyRef,NoOfExternalRef,label
762502.txt,https://www.ogemawherald.com,27,www.ogemawherald.com,20,0,com,100,1,0.5229071,0.062823854,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,1833,23718,1,ogemawherald,100,100,1,1,1,0,0,0,0,1,0,1,1,1,0,1,1,0,1,19,33,60,78,0,104,1
mw129849.txt,http://www.adllliran.ml,22,www.adllliran.ml,16,0,ml,57.7991453,1,0.0001306,0.056648769,2,1,0,0,0,10,0.455,0,0,0,0,0,1,0.045,0,8,49,1,adllliran,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7821466.txt,https://mandrillapp.com/track/click/30841566/ljjz0pzy1w.trailmagic.org.?p=eyjzijoiykh6ehnjsnviuvhounpwsvzhx09avup4wk0wiiwidii6mswicci6intcinvcijozmdg0mtu2nixcinzcijoxlfwidxjsxci6xcjodhrwolxcxc9cxfwvbgpqejbwenkxdy50cmfpbg1hz2ljlm9yzy4jlmfiujbjse02thk5dlltcgxzm1j6zec5evlxzgxmblz6tfdgemfhsjfjbtr0tvm1dmntrmpir1zqykc5mvpdnwpimjb2ymk5cfphmxblbkpqwjnwdfpywxzzatlpzfdoclpyuxrnakf5twpfd01uqxrnvgt6tvm5dkwymwxjbu41tg1omgjxd2pzv0oxyzjwqwizqjbkwe51wlhrdvkyoxrciixcimlkxci6xci1mmfiztcwztu2ogy0zmm1ody1zgi5ntdhngqwyjzmofwilfwidxjsx2lkc1wioltcijnkm2rlmwy4ndrmmwmym2zkmty0nmyzzgu5zjgxmdy1otrjntzhztfcil19in0,592,mandrillapp.com,15,0,com,2.57704878,1,0.5229071,0.033284208,3,0,0,0,0,505,0.853,69,0.117,1,1,0,8,0.017,1,2,601,0,0,0,0.173310225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8114275.txt,https://qthfvhtgoijustje-dot-zennent.ue.r.appspot.com/#redacted@abuse.ionos.com,79,qthfvhtgoijustje-dot-zennent.ue.r.appspot.com,45,0,com,17.02594282,0.414634146,0.5229071,0.057044863,3,3,0,0,0,60,0.759,0,0,0,0,0,11,0.139,1,12,87,1,qthfvhtgoijustje-dot-zennentuerappspot#redacted@abuseionos,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141608.txt,https://www.wvupressonline.com,29,www.wvupressonline.com,22,0,com,100,1,0.5229071,0.058121507,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,646,11711,1,wvupressonline,100,100,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,22,2,5,66,0,16,1
878919.txt,https://www.necc.usff.navy.mil,29,www.necc.usff.navy.mil,22,0,mil,100,0.357142857,0.0002984,0.049881218,3,3,0,0,0,14,0.483,0,0,0,0,0,3,0.103,1,1124,7369,1,neccusffnavy,0,0,1,1,1,0,0,0,0,2,0,1,0,1,0,0,0,0,0,10,6,14,52,1,57,1
723146.txt,https://www.companysearchesmadesimple.com,40,www.companysearchesmadesimple.com,33,0,com,100,1,0.5229071,0.063751381,3,1,0,0,0,27,0.675,0,0,0,0,0,1,0.025,1,780,548,1,mpanysearchesmadesimple,92,92,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,28,3,5,57,1,23,1
585553.txt,https://www.voxtheatre.com,25,www.voxtheatre.com,18,0,com,100,1,0.5229071,0.062403825,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,2022,1351,1,voxtheatre,100,100,0,0,1,0,0,1,0,3,0,1,0,1,0,0,1,0,0,25,15,15,46,0,5,1
94603.txt,https://www.cm-fundao.pt,23,www.cm-fundao.pt,16,0,pt,100,0.777777778,0.0015361,0.053083453,2,1,0,0,0,9,0.391,0,0,0,0,0,2,0.087,1,1556,1810,1,cm-fundao,100,100,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,25,15,19,63,2,23,1
635139.txt,https://www.puntenialtimes.com,29,www.puntenialtimes.com,22,0,com,100,1,0.5229071,0.062791526,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,474,664,1,puntenialtimes,100,100,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1,35,1,5,1,0,2,1
8043308.txt,https://boccsegurysopor.webcindario.com/,40,boccsegurysopor.webcindario.com,31,0,com,52.50355114,0.592592593,0.5229071,0.061810084,3,1,0,0,0,29,0.725,0,0,0,0,0,3,0.075,1,121,149,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,2,0,0,1,0
8103738.txt,http://newupgradeforatt.square.site/,36,newupgradeforatt.square.site,28,0,site,56.14004222,0.739130435,0.0017656,0.05626554,4,1,0,0,0,26,0.722,0,0,0,0,0,3,0.083,0,13,111,1,newupgradeforattsquare,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
567101.txt,https://www.noosafestivalofsurfing.com,37,www.noosafestivalofsurfing.com,30,0,com,100,1,0.5229071,0.059117875,3,1,0,0,0,24,0.649,0,0,0,0,0,1,0.027,1,532,9532,1,noosafestivalofsurfing,100,100,1,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,7,11,23,31,0,41,1
mw53583.txt,http://www.cvbdrrtmak.cf,23,www.cvbdrrtmak.cf,17,0,cf,54.69146238,1,0.0001858,0.049818455,2,1,0,0,0,11,0.478,0,0,0,0,0,1,0.043,0,20,211,1,vbdrrtmak,90,90,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8023394.txt,http://bgitopazdowntown.ddireal.vn/wp-content/themes/twentytwenty/classes/wells/signon.php?cmd=signon_submit&id=61d51d458427c59f69f463fb87bbfc6061d51d458427c59f69f463fb87bbfc60&session=61d51d458427c59f69f463fb87bbfc6061d51d458427c59f69f463fb87bbfc60,248,bgitopazdowntown.ddireal.vn,27,0,vn,4.163430785,0.708333333,0.0013635,0.029726521,2,1,0,0,0,141,0.569,83,0.335,3,1,0,13,0.069,0,259,51765,1,bgitopazdowntownddirealwp-contentthemestwentytwentyclasseswellssignonphp?cmd=signon_submit&id=61d51d458427c59f69f463fb87bbfc6061d51d458427c59f69f463fb87bbfc60&session=61d51d458427c59f69f463fb87bbfc6061d51d458427c59f69f463fb87bbfc6,0,0,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,0,1,4,2,9,0,1,4,0
727533.txt,https://www.impacthub.ch,23,www.impacthub.ch,16,0,ch,100,1,0.0049832,0.051068413,2,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,517,1936,1,impathub,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,17,12,18,37,0,45,1
865535.txt,https://www.visitnarva.ee,24,www.visitnarva.ee,17,0,ee,100,1,0.0005336,0.057393473,2,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,970,4642,1,visitnarva,100,100,1,1,1,0,0,1,0,4,0,1,1,1,0,0,0,0,1,12,16,16,61,11,40,1
226362.txt,https://www.oney.es,18,www.oney.es,11,0,es,100,1,0.0064109,0.070522549,2,1,0,0,0,5,0.278,0,0,0,0,0,1,0.056,1,5669,9874,1,ony,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,1,38,39,49,116,15,129,1
109266.txt,https://www.filmsdelover.com,27,www.filmsdelover.com,20,0,com,100,1,0.5229071,0.060069518,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,2266,8422,1,filmsdelover,100,100,1,1,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,58,6,9,178,0,77,1
437583.txt,https://www.mhe-sme.org,22,www.mhe-sme.org,15,0,org,100,0.571428571,0.0799628,0.068308209,3,1,0,0,0,8,0.364,0,0,0,0,0,2,0.091,1,2876,2310,1,mhe-sme,100,100,1,1,1,0,0,1,0,1,1,1,1,1,1,0,1,0,1,50,19,23,178,1,246,1
402529.txt,https://www.vingroup.net,23,www.vingroup.net,16,0,net,100,1,0.0384199,0.052845187,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,305,612,1,vingroup,100,100,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,20,2,5,29,0,8,1
8131961.txt,https://gateway.ipfs.io/ipfs/bafybeidciqd24ivsfnku4nrhnhdhqzs2t6efsvyatwzlqoiprgovoyufau/,89,gateway.ipfs.io,15,0,io,19.12615741,0.666666667,0.0129268,0.040180641,2,1,0,0,0,71,0.798,5,0.056,0,0,0,5,0.056,1,9,97,1,gatewayipfsipfsbafybeidciqd24ivsfnku4nrhnhdhqzs2t6efsvyatwzlqoiprgovoyufau,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
793159.txt,https://www.awty.org,19,www.awty.org,12,0,org,100,1,0.0799628,0.054252374,3,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,1577,11636,1,awty,100,100,1,0,1,0,0,1,0,5,0,1,1,0,0,0,1,0,1,54,4,13,63,5,38,1
861238.txt,https://www.cei2008.ca,21,www.cei2008.ca,14,0,ca,100,1,0.0101825,0.038069867,2,1,0,0,0,4,0.19,4,0.19,0,0,0,1,0.048,1,494,456,1,ei2008,85.71428571,85.71428571,1,0,0,0,0,0,1,29,0,0,1,1,0,0,0,0,1,0,3,3,3,0,29,1
mw55548.txt,http://www.millerl.cf,20,www.millerl.cf,14,0,cf,75.48209366,1,0.0001858,0.059761908,2,1,0,0,0,8,0.4,0,0,0,0,0,1,0.05,0,20,208,1,millerl,100,100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65373.txt,https://www.worldheritagesite.org,32,www.worldheritagesite.org,25,0,org,100,1,0.0799628,0.06155249,3,1,0,0,0,19,0.594,0,0,0,0,0,1,0.031,1,549,1349,1,wldheritagesite,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,7,4,14,109,10,37,1
mw129604.txt,http://www.peygiri-12g.ml,25,www.peygiri-12g.ml,18,0,ml,50.20408163,0.909090909,0.0001306,0.04018428,2,1,0,0,0,10,0.4,2,0.08,0,0,0,2,0.08,0,20,212,1,peygiri-12g,100,100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407203.txt,https://www.gordes-village.com,29,www.gordes-village.com,22,0,com,100,0.571428571,0.5229071,0.060167971,3,1,0,0,0,15,0.517,0,0,0,0,0,2,0.069,1,854,421,1,gordes-village,100,100,1,0,1,0,0,1,2,3,0,1,0,0,0,0,0,0,1,18,14,14,15,8,13,1
mw311.txt,http://www.st-mettmask.com,25,www.st-mettmask.com,19,0,com,66.66666667,0.818181818,0.5229071,0.06350787,3,1,0,0,0,12,0.48,0,0,0,0,0,2,0.08,0,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466593.txt,https://www.eastendfilmfestival.com,34,www.eastendfilmfestival.com,27,0,com,100,1,0.5229071,0.058590502,3,1,0,0,0,21,0.618,0,0,0,0,0,1,0.029,1,1355,4305,1,eastendfilmfestival,100,100,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,71,27,53,181,2,202,1
259790.txt,https://www.tetadrogerie.cz,26,www.tetadrogerie.cz,19,0,cz,100,1,0.0036307,0.067796181,2,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,2429,17167,1,tetadrogerie,100,100,0,0,1,0,0,1,0,2,0,1,1,1,0,0,1,0,1,9,1,29,415,0,28,1
507448.txt,https://www.madatana.com,23,www.madatana.com,16,0,com,100,1,0.5229071,0.070578602,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,161,807,1,madatana,100,100,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,15,2,0,4,0,24,1
8021230.txt,http://cf78105.tw1.ru/,21,cf78105.tw1.ru,14,0,ru,44.43933824,0.727272727,0.0180132,0.021317554,2,1,0,0,0,6,0.286,6,0.286,0,0,0,2,0.095,0,9,57,1,cf78105tw1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247350.txt,https://www.lepass.com,21,www.lepass.com,14,0,com,100,1,0.5229071,0.06566775,3,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,2104,707,1,lepass,100,100,1,0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,37,17,11,93,15,48,1
778486.txt,https://www.emergencyreactor.org,31,www.emergencyreactor.org,24,0,org,100,1,0.0799628,0.069705046,3,1,0,0,0,18,0.581,0,0,0,0,0,1,0.032,1,551,9524,1,emergencyreact,87.5,87.5,0,1,1,0,0,1,0,2,0,1,1,1,1,0,0,0,0,22,8,22,24,1,41,1
75368.txt,https://www.cylab.cmu.edu,24,www.cylab.cmu.edu,17,0,edu,100,0.666666667,0.0115013,0.051969265,3,2,0,0,0,10,0.417,0,0,0,0,0,2,0.083,1,717,6036,1,cylabcmu,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,19,3,8,1,0,26,1
8132849.txt,https://dev-ferreteriaoscardelaoriental.pantheonsite.io/wp-admin/,65,dev-ferreteriaoscardelaoriental.pantheonsite.io,47,0,io,33.8759846,0.636363636,0.0129268,0.063229394,2,1,0,0,0,51,0.785,0,0,0,0,0,6,0.092,1,141,161,1,dev-ferreteriaoscardelaorientalpantheonsitewp-admin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0
8131204.txt,https://ipfs.io/ipfs/bafybeicivf4lssd2v6zxbcgjv37mwulh2u4t4fquswv53omeunyzq6yaku,80,ipfs.io,7,0,io,12.67810333,1,0.0129268,0.031872465,2,0,0,0,0,58,0.725,11,0.138,0,0,0,3,0.037,1,9,88,1,ipfsipfsbafybeicivf4lssd2v6zxbcgjv37mwulh2u4t4fquswv53omeunyzq6yaku,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
561292.txt,https://www.thebeadery.com,25,www.thebeadery.com,18,0,com,100,1,0.5229071,0.061072511,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,991,9381,1,thebeadery,100,100,0,1,1,0,0,1,0,1,0,1,1,1,0,1,1,0,1,27,18,30,175,1,196,1
238674.txt,https://www.disfrutaviena.com,28,www.disfrutaviena.com,21,0,com,100,1,0.5229071,0.058158762,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,2557,26927,1,disfrutaviena,100,100,1,1,1,0,0,1,0,2,0,1,0,1,0,1,1,1,1,87,7,23,229,19,103,1
849629.txt,https://www.kladskepomezi.cz,27,www.kladskepomezi.cz,20,0,cz,100,1,0.0036307,0.053663173,2,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,1252,481,1,kladskepomezi,100,100,1,1,1,0,0,1,2,0,0,1,1,0,0,0,0,0,1,61,2,7,174,6,34,1
471143.txt,https://www.dangerspot.co.uk,27,www.dangerspot.co.uk,20,0,uk,100,0.846153846,0.028555,0.061094601,2,2,0,0,0,13,0.481,0,0,0,0,0,2,0.074,1,426,2426,1,dangerspotco,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,39,2,1,1,0,6,1
8091393.txt,http://43.159.48.238/v3/signin/identifier?dsh=s2097897443:1679727629350182&amp;followup=https://accounts.google.com/?&amp;ifkv=aqmjq7s9qdbnvlhbyif7sxdm2mtjnyg11-xpuy457r08pp08u1144i8gsyw8tirmfs66w0lemhaddg&amp;passive=1209600&amp;xrealip=35.203.245.209&amp;continue=https://accounts.google.com/?&amp;xrealip=34.198.46.118&amp;flowname=weblitesignin&amp;flowentry=servicelogin&amp;ifkv=aqmjq7rmpjybobmgadjpwweq7z9dxqkv6skdwiabwvwzy9dia_q_uuspapl6rfdicwnuithijraywg,463,43.159.48.238,13,1,238,1.369680103,0.444444444,0,0.036076749,3,2,0,0,0,294,0.635,93,0.201,10,3,0,40,0.114,1,2,1638,1,4315948v3signinidentifier?dsh=s2097897443:1679727629350182&amp;followup=accountsgooglecom?&amp;ifkv=aqmjq7s9qdbnvlhbyif7sxdm2mtjnyg11-xpuy457r08pp08u1144i8gsyw8tirmfs66w0lemhaddg&amp;passive=1209600&amp;xrealip=35203245209&amp;continue=accountsgooglecom?&amp;xrealip=3419846118&amp;flowname=weblitesignin&amp;flowentry=servicelogin&amp;ifkv=aqmjq7rmpjybobmgadjpwweq7z9dxqkv6skdwiabwvwzy9dia_q_uuspapl6rfdicwnuithijraywg,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
mw207484.txt,http://www.coachbagsoutletfactory.net,36,www.coachbagsoutletfactory.net,30,0,net,100,1,0.0384199,0.061153575,3,1,0,0,0,24,0.667,0,0,0,0,0,1,0.028,0,11,136,1,coachbagsoutletfactory,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
49430.txt,https://www.komei.or.jp,22,www.komei.or.jp,15,0,jp,100,0.75,0.0230451,0.062883711,2,2,0,0,0,8,0.364,0,0,0,0,0,2,0.091,1,594,2989,1,komeior,0,0,0,0,1,0,0,1,0,2,0,1,1,1,0,0,0,0,1,50,6,16,110,0,38,1
165915.txt,https://www.nemo.inf.ufes.br,27,www.nemo.inf.ufes.br,20,0,br,100,0.384615385,0.0094423,0.055117037,2,3,0,0,0,12,0.444,0,0,0,0,0,3,0.111,1,522,1911,1,nemoinfufes,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,37,20,13,0,1,68,1
8072081.txt,https://humblemodestartificialintelligence--logconfirlafis.repl.co/,67,humblemodestartificialintelligence--logconfirlafis.repl.co,58,0,co,22.59013684,0.654545455,0.0059772,0.059610411,2,1,0,0,0,54,0.806,0,0,0,0,0,5,0.075,1,198,869,1,humblemodestartificialintelligence--lognfirlafisrepl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
616506.txt,https://www.bestdarnkettlecorn.com,33,www.bestdarnkettlecorn.com,26,0,com,100,1,0.5229071,0.06362543,3,1,0,0,0,20,0.606,0,0,0,0,0,1,0.03,1,640,9381,1,bestdarnkettlern,0,0,0,1,1,0,0,1,0,2,0,1,0,1,0,0,1,0,0,20,28,47,102,0,128,1
8112165.txt,https://help-id-fb-56143420.firebaseapp.com/,44,help-id-fb-56143420.firebaseapp.com,35,0,com,65.18820862,0.64516129,0.5229071,0.039010319,3,1,0,0,0,22,0.5,8,0.182,0,0,0,6,0.136,1,108,8125,1,help-id-fb-56143420firebaseapp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
oph10302.txt,http://www-instagram-com.app2.sup2.skyfencenet.com/,51,www-instagram-com.app2.sup2.skyfencenet.com,43,0,com,42.96671419,0.333333333,0.5229071,0.051698778,3,3,0,0,0,35,0.686,2,0.039,0,0,0,7,0.137,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233898.txt,https://www.greenheck.com,24,www.greenheck.com,17,0,com,100,1,0.5229071,0.064036614,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,3688,929,1,greenheck,100,100,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1,39,3,9,112,1,25,1
oph09269.txt,https://thamizh1230.github.io/netflix-template,46,thamizh1230.github.io,21,0,io,37.52397187,0.666666667,0.0129268,0.045265939,2,1,0,0,0,30,0.652,4,0.087,0,0,0,4,0.087,1,9,55,1,thamizh1230githubnetflix-template,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441549.txt,https://www.robertson.co.uk,26,www.robertson.co.uk,19,0,uk,100,0.833333333,0.028555,0.068053238,2,2,0,0,0,12,0.462,0,0,0,0,0,2,0.077,1,843,2394,1,robertsonco,0,0,0,0,1,0,0,0,0,3,0,1,1,1,0,0,0,0,1,26,20,18,67,3,19,1
7908803.txt,http://www.saiason-co-jp.acocese.alcuth.top/jp.php,49,www.saiason-co-jp.acocese.alcuth.top,36,0,top,28.57988166,0.285714286,0.0002752,0.059271847,3,3,0,0,0,31,0.633,0,0,0,0,0,7,0.143,0,11,80,1,saiason-co-jpacocesealcuthjpph,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8028178.txt,http://376293783476--765430.repl.co,34,376293783476--765430.repl.co,28,0,co,21.36431043,0.72,0.0059772,0.013463764,2,1,0,0,0,5,0.147,18,0.529,0,0,0,4,0.118,0,198,869,1,376293783476--765430repl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
80820.txt,https://www.inma.org,19,www.inma.org,12,0,org,100,1,0.0799628,0.071429372,3,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,3342,5306,1,inma,100,100,1,1,1,1,1,1,0,35,0,1,0,0,0,0,0,0,1,218,3,7,152,1,8,1
413761.txt,https://www.geoscience.gov.au,28,www.geoscience.gov.au,21,0,au,100,0.785714286,0.0100856,0.067461252,2,2,0,0,0,14,0.5,0,0,0,0,0,2,0.071,1,267,367,1,geosciencegov,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,18,3,8,46,1,50,1
mw98972.txt,http://www.carbinz.ml,21,www.carbinz.ml,14,0,ml,73.45454545,1,0.0001306,0.05217874,2,1,0,0,0,9,0.429,0,0,0,0,0,1,0.048,0,8,49,1,carbinz,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501609.txt,https://www.pu.go.id,19,www.pu.go.id,12,0,id,100,0.6,0.0014653,0.050147394,2,2,0,0,0,5,0.263,0,0,0,0,0,2,0.105,1,1207,698,1,pugo,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,22,18,27,47,15,138,1
8033965.txt,https://s3.amazonaws.com/appforest_uf/f1676017928390x353927162106245900/authrenew.html,85,s3.amazonaws.com,16,0,com,20.9256069,0.916666667,0.5229071,0.029433778,3,1,0,0,0,38,0.447,32,0.376,0,0,0,7,0.082,1,4,796294,0,0,0,1.408450704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw55577.txt,http://www.millers.cf,20,www.millers.cf,14,0,cf,75.48209366,1,0.0001858,0.06135444,2,1,0,0,0,8,0.4,0,0,0,0,0,1,0.05,0,20,208,1,millers,100,100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw484.txt,http://www.indianshippingservices.com,36,www.indianshippingservices.com,30,0,com,72.62765724,1,0.5229071,0.057073664,3,1,0,0,0,24,0.667,0,0,0,0,0,1,0.028,0,3,119,1,indianshippingservices,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
71536.txt,https://www.olympiacos.org,25,www.olympiacos.org,18,0,org,100,1,0.0799628,0.065468342,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,4347,702,1,olympiacos,100,100,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,207,10,18,362,2,328,1
825814.txt,https://www.muscatinecountyiowa.gov,34,www.muscatinecountyiowa.gov,27,0,gov,100,1,0.0033282,0.061474503,3,1,0,0,0,21,0.618,0,0,0,0,0,1,0.029,1,1602,1381,1,muscatinecountyiowa,100,100,1,0,1,1,0,1,1,4,0,0,0,1,0,0,0,0,1,8,10,16,43,0,6,1
546169.txt,https://www.hooyoosay.com,24,www.hooyoosay.com,17,0,com,100,1,0.5229071,0.070259714,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,576,2608,1,hooyoosay,100,100,0,0,1,0,0,1,0,4,0,1,0,0,0,0,0,0,0,37,4,3,9,0,9,1
8057832.txt,https://amendes-france.com/app/,31,amendes-france.com,18,0,com,64.13941789,0.571428571,0.5229071,0.063808056,3,0,0,0,0,19,0.613,0,0,0,0,0,4,0.129,1,28,88,1,amendes-franceapp,0,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
250466.txt,https://www.alz.life,19,www.alz.life,12,0,life,100,1,0.0002548,0.041702704,4,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,780,11003,1,alz,100,100,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,28,42,57,89,0,91,1
27125.txt,https://www.mzv.sk,17,www.mzv.sk,10,0,sk,100,1,0.0009815,0.033293739,2,1,0,0,0,4,0.235,0,0,0,0,0,1,0.059,1,16714,1274,1,mzv,100,100,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,0,0,15,19,31,248,1,214,1
879069.txt,https://www.jourdanton.net,25,www.jourdanton.net,18,0,net,100,1,0.0384199,0.061116893,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,623,493,1,jourdanton,100,100,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,6,2,4,22,8,5,1
256698.txt,https://www.omcsa.org,20,www.omcsa.org,13,0,org,100,1,0.0799628,0.076936197,3,1,0,0,0,7,0.35,0,0,0,0,0,1,0.05,1,1624,542,1,omcsa,100,100,0,0,1,0,0,1,0,2,0,0,0,1,0,0,0,0,1,77,11,7,111,6,2,1
8019713.txt,https://attitude.mx/crazmps/login.html?cmd=login_submit&id=fa646d6198595c9e1de763ceaaf9ad5ffa646d6198595c9e1de763ceaaf9ad5f&session=fa646d6198595c9e1de763ceaaf9ad5ffa646d6198595c9e1de763ceaaf9ad5f,195,attitude.mx,11,0,mx,5.9072613,1,0.0017218,0.035258093,2,0,0,0,0,108,0.554,68,0.349,3,1,0,7,0.056,1,1012,204,1,attitudecrazmpsloginhtml?cmd=login_submit&id=fa646d6198595c9e1de763ceaaf9ad5ffa646d6198595c9e1de763ceaaf9ad5f&session=fa646d6198595c9e1de763ceaaf9ad5ffa646d6198595c9e1de763ceaaf9ad5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236522.txt,https://www.kleankanteen.com,27,www.kleankanteen.com,20,0,com,100,1,0.5229071,0.0649633,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,2572,7130,1,kleankanteen,100,100,1,0,1,0,0,1,0,21,0,1,1,1,1,1,1,0,1,166,8,27,207,1,21,1
