FILENAME,URL,URLLength,Domain,DomainLength,IsDomainIP,TLD,URLSimilarityIndex,CharContinuationRate,TLDLegitimateProb,URLCharProb,TLDLength,NoOfSubDomain,HasObfuscation,NoOfObfuscatedChar,ObfuscationRatio,NoOfLettersInURL,LetterRatioInURL,NoOfDegitsInURL,DegitRatioInURL,NoOfEqualsInURL,NoOfQMarkInURL,NoOfAmpersandInURL,NoOfOtherSpecialCharsInURL,SpacialCharRatioInURL,IsHTTPS,LineOfCode,LargestLineLength,HasTitle,Title,DomainTitleMatchScore,URLTitleMatchScore,HasFavicon,Robots,IsResponsive,NoOfURLRedirect,NoOfSelfRedirect,HasDescription,NoOfPopup,NoOfiFrame,HasExternalFormSubmit,HasSocialNet,HasSubmitButton,HasHiddenFields,HasPasswordField,Bank,Pay,Crypto,HasCopyrightInfo,NoOfImage,NoOfCSS,NoOfJS,NoOfSelfRef,NoOfEmptyRef,NoOfExternalRef,label
20301.txt,https://www.archilovers.com,26,www.archilovers.com,19,0,com,100,1,0.5229071,0.06478557,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,1165,6769,1,archilovers,100,100,0,0,1,0,0,1,0,3,0,1,0,1,0,0,0,0,1,57,0,8,69,0,47,1
67770.txt,https://www.ceeol.com,20,www.ceeol.com,13,0,com,100,1,0.5229071,0.081768696,3,1,0,0,0,7,0.35,0,0,0,0,0,1,0.05,1,713,1252,1,ceeol,100,100,1,1,0,0,0,1,0,0,0,1,1,1,1,1,0,0,1,37,11,6,76,1,5,1
532745.txt,https://www.hovione.com,22,www.hovione.com,15,0,com,100,1,0.5229071,0.06945868,3,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,1213,2077,1,hovione,100,100,1,0,1,0,0,0,0,2,0,1,1,1,0,0,0,0,1,21,28,35,85,1,24,1
238403.txt,https://www.jasnoshutters.nl,27,www.jasnoshutters.nl,20,0,nl,100,1,0.0082003,0.056359809,2,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,1054,4615,1,jasoshutters,0,0,1,1,1,0,0,1,0,3,0,1,1,1,0,0,0,0,1,33,2,9,92,6,99,1
46852.txt,https://www.pasazer.com,22,www.pasazer.com,15,0,com,100,1,0.5229071,0.063931762,3,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,3287,527,1,pasazer,100,100,1,0,1,0,0,1,0,2,0,1,1,1,1,0,0,0,0,129,7,29,445,1,7,1
oph04353.txt,https://auth00-secu00.ato.mooo.com/otp2.html,44,auth00-secu00.ato.mooo.com,26,0,com,33.37504171,0.318181818,0.5229071,0.05537723,3,2,0,0,0,25,0.568,5,0.114,0,0,0,6,0.136,1,95,226,1,auth00-secu00atomooootp2html,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,2,0,1,0,1,0
450084.txt,https://www.bonniesjams.com,26,www.bonniesjams.com,19,0,com,100,1,0.5229071,0.063731822,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,6356,72088,1,bonniesjams,100,100,0,0,1,0,0,1,0,19,0,1,1,1,1,1,1,0,1,207,7,19,91,5,27,1
389418.txt,https://www.mut-gegen-rechte-gewalt.de,37,www.mut-gegen-rechte-gewalt.de,30,0,de,100,0.304347826,0.0326503,0.055856342,2,1,0,0,0,21,0.568,0,0,0,0,0,4,0.108,1,964,2033,1,mut-gegen-rechte-gewalt,100,100,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,42,6,15,81,0,18,1
op90.txt,https://moncar.com.mx/package/bibaztgkmv4554/,44,moncar.com.mx,13,0,mx,28.78712045,0.7,0.0017218,0.047056629,2,1,0,0,0,28,0.636,4,0.091,0,0,0,4,0.091,1,246,225,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,4,4,4,0,0,3,0
8101828.txt,https://mstislav.basiamarysia.nieruchomosci.pl/a1legro/,55,mstislav.basiamarysia.nieruchomosci.pl,38,0,pl,22.21373125,0.4,0.0069695,0.059206148,2,2,0,0,0,41,0.745,1,0.018,0,0,0,5,0.091,1,95,394,1,mstislavbasiamarysianieruchomoscia1legro,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0
157692.txt,https://www.havering.gov.uk,26,www.havering.gov.uk,19,0,uk,100,0.75,0.028555,0.049203833,2,2,0,0,0,12,0.462,0,0,0,0,0,2,0.077,1,638,2440,1,haveringgov,0,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,0,1,10,7,14,97,0,90,1
8009236.txt,https://btconnects-0994a5.webflow.io/,36,btconnects-0994a5.webflow.io,28,0,io,42.48028674,0.6,0.0129268,0.047493977,2,1,0,0,0,20,0.556,5,0.139,0,0,0,3,0.083,1,30,134,1,btconnects-0994a5webflow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0
164811.txt,https://www.plumo.com,20,www.plumo.com,13,0,com,100,1,0.5229071,0.062716691,3,1,0,0,0,7,0.35,0,0,0,0,0,1,0.05,1,1221,439,1,plumo,100,100,1,0,1,0,0,1,0,2,0,1,1,1,0,0,0,0,1,24,6,29,184,7,151,1
oph11289.txt,http://mail.deliverylifesupport.com/public/n3iuavceriewvzvmxsbulxxmxi29rjv8,75,mail.deliverylifesupport.com,28,0,com,22.33401033,0.833333333,0.5229071,0.043943615,3,1,0,0,0,60,0.8,4,0.053,0,0,0,4,0.053,0,13,123,1,maildeliverylifesupportpublicn3iuavceriewvzvmxsbulxxmxi29rjv8,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
53304.txt,https://www.sydneyoperahouse.com,31,www.sydneyoperahouse.com,24,0,com,100,1,0.5229071,0.061054566,3,1,0,0,0,18,0.581,0,0,0,0,0,1,0.032,1,2847,546,1,sydneyoperahouse,100,100,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,87,2,6,105,4,36,1
882014.txt,https://www.huntdesign.com,25,www.huntdesign.com,18,0,com,100,1,0.5229071,0.055662115,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,570,13068,1,huntdesign,100,100,1,0,1,0,0,0,0,2,0,1,0,1,0,0,0,0,1,9,9,12,29,0,28,1
mw209273.txt,http://www.makrohayat.com,25,www.makrohayat.com,18,0,com,71.29251701,1,0.5229071,0.062779668,3,1,0,0,0,13,0.52,0,0,0,0,0,1,0.04,0,137,117133,1,makrohayat,100,100,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,2,42,0,2,0
741280.txt,https://www.apdattikis.gov.gr,28,www.apdattikis.gov.gr,21,0,gr,100,0.785714286,0.0016589,0.049729799,2,2,0,0,0,14,0.5,0,0,0,0,0,2,0.071,1,1756,40041,1,apdattikisov,0,0,0,1,0,0,0,1,0,4,0,0,1,0,0,0,0,0,1,32,21,20,187,9,190,1
624506.txt,https://www.kebeautyshop.com,27,www.kebeautyshop.com,20,0,com,100,1,0.5229071,0.055848711,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,4115,9610,1,kebeautyshop,100,100,0,1,1,1,0,1,2,4,1,1,1,1,0,0,1,0,1,92,47,66,247,2,276,1
240769.txt,https://www.tunableapp.com,25,www.tunableapp.com,18,0,com,100,1,0.5229071,0.057323801,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,363,545,1,tunableapp,100,100,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,22,4,5,1,8,16,1
539260.txt,https://www.sittertree.com,25,www.sittertree.com,18,0,com,100,1,0.5229071,0.071008726,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,1265,9381,1,sittertree,100,100,1,1,1,0,0,1,0,2,0,1,1,1,0,0,1,0,1,30,11,13,61,1,74,1
mw106217.txt,http://www.crucialskills.my,27,www.crucialskills.my,20,0,my,83.96770473,1,0.0007497,0.051921171,2,1,0,0,0,15,0.556,0,0,0,0,0,1,0.037,0,15,155,1,crucialskills,100,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw179138.txt,http://www.banner.ringofon.com,29,www.banner.ringofon.com,23,0,com,61.57142857,0.6,0.5229071,0.06466382,3,2,0,0,0,16,0.552,0,0,0,0,0,2,0.069,0,2,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
709234.txt,https://www.melrobbins.com,25,www.melrobbins.com,18,0,com,100,1,0.5229071,0.06299207,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,597,4184,1,melrobbins,100,100,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,4,1,8,13,0,21,1
mw99307.txt,http://www.bookspoint.us,23,www.bookspoint.us,17,0,us,76.81623932,1,0.0045585,0.057661936,2,1,0,0,0,11,0.478,0,0,0,0,0,1,0.043,0,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw36020.txt,http://www.mkwl.pw,17,www.mkwl.pw,11,0,pw,72.44897959,1,0.0001665,0.031283708,2,1,0,0,0,5,0.294,0,0,0,0,0,1,0.059,0,9,50,1,mkwl,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105867.txt,https://www.cwnp.com,19,www.cwnp.com,12,0,com,100,1,0.5229071,0.056908403,3,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,1074,11161,1,cwnp,100,100,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,41,5,16,118,7,15,1
8060774.txt,https://aol-106629.weeblysite.com/,34,aol-106629.weeblysite.com,25,0,com,66.72,0.80952381,0.5229071,0.045661037,3,1,0,0,0,16,0.471,6,0.176,0,0,0,4,0.118,1,271,20511,1,aol-106629weeblysite,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,19,3,9,1,0,4,0
8070331.txt,https://ertdyfughjklk.web.app/,30,ertdyfughjklk.web.app,21,0,app,41.78519893,0.823529412,0.001502,0.03601606,3,1,0,0,0,19,0.633,0,0,0,0,0,3,0.1,1,108,8125,1,ertdyfughjklkweb,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
254002.txt,https://www.playdobbly.com,25,www.playdobbly.com,18,0,com,100,1,0.5229071,0.047726392,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,722,361,1,playdobbly,100,100,1,0,1,0,0,1,0,2,0,1,1,1,0,0,0,0,1,8,7,19,0,11,20,1
87784.txt,https://www.microscopyu.com,26,www.microscopyu.com,19,0,com,100,1,0.5229071,0.064518367,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,407,509,1,microspyu,0,0,1,0,1,0,0,1,15,2,0,1,0,0,0,0,0,0,1,32,5,18,123,0,91,1
8088885.txt,https://fb-restriction-case-81273.firebaseapp.com/,50,fb-restriction-case-81273.firebaseapp.com,41,0,com,38.8416343,0.459459459,0.5229071,0.053621031,3,1,0,0,0,31,0.62,5,0.1,0,0,0,6,0.12,1,59,78,1,fb-restriction-case-81273firebaseapp,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,0,0,0
oph04840.txt,https://bafybeidcfgr5acwuyy3fkcrlk5frw3tfidx5ktyhklmlkmyrzxq7v7m2ay.ipfs.cf-ipfs.com/,85,bafybeidcfgr5acwuyy3fkcrlk5frw3tfidx5ktyhklmlkmyrzxq7v7m2ay.ipfs.cf-ipfs.com,76,0,com,10.74396518,0.236111111,0.5229071,0.034341458,3,2,0,0,0,64,0.753,8,0.094,0,0,0,5,0.059,1,878,10415,1,bafybeidcfgr5acwuyy3fkcrlk5frw3tfidx5ktyhklmlkmyrzxq7v7m2ayipfscf-ipfs,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,2,0,12,0,0,2,0
7997981.txt,https://outlook25.yolasite.com/,30,outlook25.yolasite.com,22,0,com,67.48113547,0.611111111,0.5229071,0.059829421,3,1,0,0,0,18,0.6,2,0.067,0,0,0,2,0.067,1,137,82094,1,outlook25yolasite,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,2,1,4,2,1,0,0
227458.txt,https://www.teamtapas.com,24,www.teamtapas.com,17,0,com,100,1,0.5229071,0.069247481,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,268,213,1,teamtapas,100,100,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,20,4,6,0,1,13,1
8004263.txt,https://opulentunacceptableintranet.1arg.repl.co/,48,opulentunacceptableintranet.1arg.repl.co,40,0,co,29.71341463,0.783783784,0.0059772,0.059937556,2,2,0,0,0,36,0.75,1,0.021,0,0,0,3,0.062,1,198,869,1,opulentunacceptableintranet1argrepl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
608496.txt,https://www.faroutawards.com,27,www.faroutawards.com,20,0,com,100,1,0.5229071,0.060334247,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,2995,3710,1,faroutawards,100,100,0,0,1,1,0,1,0,0,0,1,1,1,0,0,1,0,1,199,3,12,467,4,443,1
138796.txt,https://www.unest.co,19,www.unest.co,12,0,co,100,1,0.0059772,0.06041307,2,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,1276,10691,1,unest,100,100,0,1,1,0,0,1,0,2,0,1,1,1,1,1,0,1,1,22,21,34,74,5,99,1
mw5jan1532.txt,https://www.demo.taxi.extreme.org.in,35,www.demo.taxi.extreme.org.in,28,0,in,48.64,0.380952381,0.0050842,0.062869301,2,4,0,0,0,19,0.543,0,0,0,0,0,4,0.114,1,19,203,1,demotaxextremeorg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99978.txt,https://www.bozeman.net,22,www.bozeman.net,15,0,net,100,1,0.0384199,0.063063668,3,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,2028,14799,1,bozeman,100,100,1,0,1,1,0,1,0,0,0,1,1,1,0,0,1,0,1,1,24,39,126,2,22,1
816345.txt,https://www.andamanchronicle.net,31,www.andamanchronicle.net,24,0,net,100,1,0.0384199,0.065884939,3,1,0,0,0,18,0.581,0,0,0,0,0,1,0.032,1,840,766,1,andamanchronicle,100,100,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,3,3,11,58,0,4,1
399639.txt,https://www.tomelloso.ws,23,www.tomelloso.ws,16,0,ws,100,1,0.0003477,0.066572471,2,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,1445,540,1,tomelloso,100,100,1,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,15,6,18,54,6,75,1
552676.txt,https://www.thepresidiumschool.com,33,www.thepresidiumschool.com,26,0,com,100,1,0.5229071,0.06130362,3,1,0,0,0,20,0.606,0,0,0,0,0,1,0.03,1,2582,1005,1,thepresidiumschool,100,100,1,0,1,0,0,1,0,4,0,1,1,0,0,0,1,0,1,120,14,45,95,14,157,1
447577.txt,https://www.evansglasscompany.com,32,www.evansglasscompany.com,25,0,com,100,1,0.5229071,0.060464078,3,1,0,0,0,19,0.594,0,0,0,0,0,1,0.031,1,467,722,1,evansglassmpany,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,29,7,12,5,8,20,1
mw212618.txt,http://www.dexado.com,21,www.dexado.com,14,0,com,80,1,0.5229071,0.063816287,3,1,0,0,0,9,0.429,0,0,0,0,0,1,0.048,0,9,42,1,dexado,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88589.txt,https://www.richmond.edu,23,www.richmond.edu,16,0,edu,100,1,0.0115013,0.059355514,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,1343,13411,1,richmond,100,100,0,0,1,0,0,0,0,2,0,1,1,1,0,0,1,0,1,51,2,6,49,2,149,1
mw71837.txt,http://www.sundayframing.com,27,www.sundayframing.com,21,0,com,75.09191176,1,0.5229071,0.054313159,3,1,0,0,0,15,0.556,0,0,0,0,0,1,0.037,0,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390718.txt,https://www.etotheipiplusone.net,31,www.etotheipiplusone.net,24,0,net,100,1,0.0384199,0.062159183,3,1,0,0,0,18,0.581,0,0,0,0,0,1,0.032,1,966,9381,1,etotheipipluso,87.5,87.5,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,46,3,7,130,0,225,1
854918.txt,https://www.unifiber.net,23,www.unifiber.net,16,0,net,100,1,0.0384199,0.055230634,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,2089,7698,1,unifiber,100,100,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,70,1,4,466,0,8,1
824302.txt,https://www.camaranovapetropolis.com.br,38,www.camaranovapetropolis.com.br,31,0,br,100,0.875,0.0094423,0.06568753,2,2,0,0,0,24,0.632,0,0,0,0,0,2,0.053,1,3920,873,1,camaranovapetropoliscom,0,0,1,1,1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,22,40,10,0,0,15,1
8114144.txt,https://project4-73152.firebaseapp.com/,39,project4-73152.firebaseapp.com,30,0,com,62.609319,0.653846154,0.5229071,0.046964494,3,1,0,0,0,21,0.538,6,0.154,0,0,0,4,0.103,1,108,8125,1,project4-73152firebaseapp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
874252.txt,https://www.mwbuk.org,20,www.mwbuk.org,13,0,org,100,1,0.0799628,0.043962086,3,1,0,0,0,7,0.35,0,0,0,0,0,1,0.05,1,1845,5420,1,mwbuk,100,100,1,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,1,20,11,15,70,0,47,1
741081.txt,https://www.thepatronslunch.com,30,www.thepatronslunch.com,23,0,com,100,1,0.5229071,0.059519446,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,1168,11811,1,thepatronslunch,100,100,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,19,23,25,60,2,64,1
423615.txt,https://www.chogabje.com,23,www.chogabje.com,16,0,com,100,1,0.5229071,0.060204858,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,1598,1114,1,chogabje,100,100,0,0,0,0,0,1,1,18,0,1,0,0,0,0,0,0,0,23,7,12,171,0,33,1
54170.txt,https://www.statuscake.com,25,www.statuscake.com,18,0,com,100,1,0.5229071,0.064150434,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,1788,14723,1,statuscake,100,100,1,1,1,0,0,1,0,6,0,1,1,1,0,0,0,0,1,47,17,9,97,3,53,1
511850.txt,https://www.gsoh.org,19,www.gsoh.org,12,0,org,100,1,0.0799628,0.062428958,3,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,2044,1064,1,gsoh,100,100,1,0,1,0,0,1,0,3,0,1,0,0,0,0,0,0,0,38,11,40,56,0,21,1
mw212580.txt,http://www.libreentreprisemagazine.com,37,www.libreentreprisemagazine.com,31,0,com,55.20282187,1,0.5229071,0.062937668,3,1,0,0,0,25,0.676,0,0,0,0,0,1,0.027,0,9,50,1,libreentreprisemagazine,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156149.txt,https://www.fruitmarket.co.uk,28,www.fruitmarket.co.uk,21,0,uk,100,0.857142857,0.028555,0.057146322,2,2,0,0,0,14,0.5,0,0,0,0,0,2,0.071,1,951,17330,1,fritmarketco,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,45,2,10,95,0,95,1
8008019.txt,https://oxijtdkkfk.weeblysite.com/,33,oxijtdkkfk.weeblysite.com,25,0,com,43.06461538,0.523809524,0.5229071,0.047501926,3,1,0,0,0,23,0.697,0,0,0,0,0,2,0.061,1,68,80,1,oxijtdkkfkweeblysite,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
600749.txt,https://www.historichuntsville.org,33,www.historichuntsville.org,26,0,org,100,1,0.0799628,0.05681486,3,1,0,0,0,20,0.606,0,0,0,0,0,1,0.03,1,992,9381,1,histichuntsville,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,1,21,4,5,64,1,73,1
8040730.txt,https://kakunin.azoutan-itaona.icu/,35,kakunin.azoutan-itaona.icu,26,0,icu,43.89655928,0.363636364,3.98E-05,0.05860388,3,1,0,0,0,23,0.657,0,0,0,0,0,4,0.114,1,13,73,1,kakuninazoutan-itaona,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
47844.txt,https://www.trekksoft.com,24,www.trekksoft.com,17,0,com,100,1,0.5229071,0.058334568,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,2190,1381,1,trekksoft,100,100,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,62,5,17,120,6,125,1
482320.txt,https://www.nolansrental.com,27,www.nolansrental.com,20,0,com,100,1,0.5229071,0.068673078,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,1082,10881,1,nolansrental,100,100,1,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,84,3,41,67,4,42,1
oph11622.txt,http://info.corporate.foodpanda.sg/c/r?action=ri&emid=090069t04kpcr01u2mn8r&uid=vzic5w77tgfh72amde3a&key=h2vabltsmh-cy4arohcdmjeuwcxq4thvvcarzpknkblqikeuy-flo1fcqsaflbsxz6x4ezflmoso7lgu&cars_classified_url=http://ow.ly/b3tu50ngbwf,230,info.corporate.foodpanda.sg,27,0,sg,6.536398576,0.416666667,0.0008953,0.041254049,2,2,0,0,0,167,0.726,28,0.122,5,1,0,15,0.091,0,9,239,1,infocorporatefoodpandacr?action=ri&emid=090069t04kpcr01u2mn8r&uid=vzic5w77tgfh72amde3a&key=h2vabltsmh-cy4arohcdmjeuwcxq4thvvcarzpknkblqikeuy-flo1fcqsaflbsxz6x4ezflmoso7lgu&cars_classified_url=owlyb3tu50ngbwf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
126301.txt,https://www.end3r.com,20,www.end3r.com,13,0,com,100,0.8,0.5229071,0.059385963,3,1,0,0,0,6,0.3,1,0.05,0,0,0,1,0.05,1,204,333,1,end3r,100,100,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,22,1,12,19,0,17,1
7971502.txt,https://srmmusicgroups.com/accedi,32,srmmusicgroups.com,18,0,com,61.45230769,1,0.5229071,0.061532408,3,0,0,0,0,22,0.688,0,0,0,0,0,2,0.062,1,9,84,1,srmmusicgroupsacced,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
89764.txt,https://www.mudcat.org,21,www.mudcat.org,14,0,org,100,1,0.0799628,0.06220269,3,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,2269,623,1,mudcat,100,100,0,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,1,0,10,3,0,16,1
mw58646.txt,http://www.nmnsw.com,19,www.nmnsw.com,13,0,com,77.28395062,1,0.5229071,0.059796408,3,1,0,0,0,7,0.368,0,0,0,0,0,1,0.053,0,8,41,1,nmnsw,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169117.txt,https://www.netzwoche.ch,23,www.netzwoche.ch,16,0,ch,100,1,0.0049832,0.057938061,2,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,3252,7983,1,netzwohe,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,1,1,1,1,68,5,58,178,0,19,1
8065111.txt,https://my-business-107454-108545.square.site/,46,my-business-107454-108545.square.site,37,0,site,45.00019223,0.46875,0.0017656,0.034602839,4,1,0,0,0,20,0.435,12,0.261,0,0,0,6,0.13,1,68,80,1,my-business-107454-108545square,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
504410.txt,https://www.orcasound.net,24,www.orcasound.net,17,0,net,100,1,0.0384199,0.067594028,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,663,9381,1,orcasound,100,100,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,19,8,14,121,2,127,1
106557.txt,https://www.trustami.com,23,www.trustami.com,16,0,com,100,1,0.5229071,0.064142202,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,1742,4662,1,trustami,100,100,1,0,1,0,0,1,0,10,0,1,0,1,0,0,0,0,1,20,27,6,111,2,137,1
245049.txt,https://www.safirecctv.com,25,www.safirecctv.com,18,0,com,100,1,0.5229071,0.062804185,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,806,10737,1,safirecctv,100,100,1,1,1,0,0,0,0,2,0,0,1,1,0,0,0,0,1,15,29,44,145,5,146,1
8094366.txt,https://www.nhk-ro.jp.messagehtmlid0001070.pmwftiq.cn/,54,www.nhk-ro.jp.messagehtmlid0001070.pmwftiq.cn,45,0,cn,20.23738704,0.552631579,0.0033218,0.039020789,2,4,0,0,0,29,0.537,7,0.13,0,0,0,6,0.111,1,26,76,1,nhk-rojpmessagehtmlid0001070pmwftiq,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
541420.txt,https://www.thomifelgen.ru,25,www.thomifelgen.ru,18,0,ru,100,1,0.0180132,0.05757626,2,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,1387,25525,1,thomifelgen,100,100,1,1,1,0,0,1,0,3,0,1,1,0,0,0,0,0,1,93,11,17,147,0,28,1
mw1034.txt,http://www.j.pinklander.com,26,www.j.pinklander.com,20,0,com,65.66666667,0.916666667,0.5229071,0.054341549,3,2,0,0,0,13,0.5,0,0,0,0,0,2,0.077,0,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8060172.txt,https://aol-109840.weeblysite.com/,34,aol-109840.weeblysite.com,25,0,com,66.72,0.80952381,0.5229071,0.045652413,3,1,0,0,0,16,0.471,6,0.176,0,0,0,4,0.118,1,271,20599,1,aol-109840weeblysite,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,19,3,9,1,0,4,0
8083792.txt,https://formaloo.net/atsharepoint,33,formaloo.net,12,0,net,49.92,1,0.0384199,0.066293157,3,0,0,0,0,23,0.697,0,0,0,0,0,2,0.061,1,103,83,1,formalooatsharepoint,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,0,0,7,0
8082372.txt,https://fb-business-appeal-40cf2.firebaseapp.com/,49,fb-business-appeal-40cf2.firebaseapp.com,40,0,com,46.83841463,0.388888889,0.5229071,0.050133743,3,1,0,0,0,32,0.653,3,0.061,0,0,0,6,0.122,1,108,8125,1,fb-business-appeal-40cf2firebaseapp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
578779.txt,https://www.nationalparked.com,29,www.nationalparked.com,22,0,com,100,1,0.5229071,0.063827511,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,486,9698,1,nationalparked,100,100,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,74,11,7,110,1,114,1
