FILENAME,URL,URLLength,Domain,DomainLength,IsDomainIP,TLD,URLSimilarityIndex,CharContinuationRate,TLDLegitimateProb,URLCharProb,TLDLength,NoOfSubDomain,HasObfuscation,NoOfObfuscatedChar,ObfuscationRatio,NoOfLettersInURL,LetterRatioInURL,NoOfDegitsInURL,DegitRatioInURL,NoOfEqualsInURL,NoOfQMarkInURL,NoOfAmpersandInURL,NoOfOtherSpecialCharsInURL,SpacialCharRatioInURL,IsHTTPS,LineOfCode,LargestLineLength,HasTitle,Title,DomainTitleMatchScore,URLTitleMatchScore,HasFavicon,Robots,IsResponsive,NoOfURLRedirect,NoOfSelfRedirect,HasDescription,NoOfPopup,NoOfiFrame,HasExternalFormSubmit,HasSocialNet,HasSubmitButton,HasHiddenFields,HasPasswordField,Bank,Pay,Crypto,HasCopyrightInfo,NoOfImage,NoOfCSS,NoOfJS,NoOfSelfRef,NoOfEmptyRef,NoOfExternalRef,label
233728.txt,https://www.lifestyledistrict.co.uk,34,www.lifestyledistrict.co.uk,27,0,uk,100,0.9,0.028555,0.056577019,2,2,0,0,0,20,0.588,0,0,0,0,0,2,0.059,1,1045,8047,1,lifestyledistrictco,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,45,11,19,79,0,99,1
45593.txt,https://www.parcovalledeitempli.it,33,www.parcovalledeitempli.it,26,0,it,100,1,0.012178,0.059760296,2,1,0,0,0,20,0.606,0,0,0,0,0,1,0.03,1,728,9381,1,parcovalledetempl,0,0,1,1,1,0,0,1,0,2,0,1,1,1,0,0,0,0,1,12,15,40,78,1,103,1
638954.txt,https://www.annemarijnlaan.nl,28,www.annemarijnlaan.nl,21,0,nl,100,1,0.0082003,0.062609451,2,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,1384,9381,1,aemarijlaa,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,64,5,6,44,0,42,1
8042429.txt,https://zg6r-mx6a.web.app/,25,zg6r-mx6a.web.app,17,0,app,56.97808535,0.384615385,0.001502,0.035590984,3,1,0,0,0,12,0.48,2,0.08,0,0,0,3,0.12,1,2,2278,1,zg6r-mx6aweb,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0
125687.txt,https://www.strangedazeindeed.com,32,www.strangedazeindeed.com,25,0,com,100,1,0.5229071,0.061643521,3,1,0,0,0,19,0.594,0,0,0,0,0,1,0.031,1,1204,1820,1,strangedazeindeed,100,100,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0,1,55,3,16,79,0,123,1
147006.txt,https://www.rep-am.com,21,www.rep-am.com,14,0,com,100,0.666666667,0.5229071,0.070722338,3,1,0,0,0,7,0.333,0,0,0,0,0,2,0.095,1,8856,27370,1,rep-am,100,100,0,1,1,0,0,1,0,12,0,1,1,1,1,1,1,0,1,128,38,42,416,15,527,1
7683222.txt,https://network360007.firebaseapp.com/,37,network360007.firebaseapp.com,29,0,com,61.10186286,0.72,0.5229071,0.04623636,3,1,0,0,0,21,0.568,6,0.162,0,0,0,2,0.054,1,119,5886,1,network360007firebaseapp,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,1,2,0,2,8,0
747546.txt,https://www.bellaballroom.com,28,www.bellaballroom.com,21,0,com,100,1,0.5229071,0.064899455,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,884,9360,1,bellaballroom,100,100,0,1,0,0,0,0,0,2,0,1,1,1,0,0,0,0,1,14,15,16,50,0,36,1
518464.txt,https://www.chartist.org.uk,26,www.chartist.org.uk,19,0,uk,100,0.75,0.028555,0.057824106,2,2,0,0,0,12,0.462,0,0,0,0,0,2,0.077,1,8074,9690,1,chartistorg,0,0,1,1,1,1,1,0,0,2,0,1,1,1,1,0,0,0,0,16,16,26,98,7,102,1
98973.txt,https://www.create.net,21,www.create.net,14,0,net,100,1,0.0384199,0.074713149,3,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,1993,2350,1,create,100,100,0,0,1,0,0,1,0,0,1,1,1,1,0,0,1,0,1,161,16,23,98,0,20,1
390751.txt,https://www.gutsense.org,23,www.gutsense.org,16,0,org,100,1,0.0799628,0.062755102,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,270,649,1,gutsense,100,100,1,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,10,1,11,1,0,8,1
252701.txt,https://www.ekatox.com,21,www.ekatox.com,14,0,com,100,1,0.5229071,0.065420581,3,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,745,298,1,ekatox,100,100,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,37,4,0,2,0,5,1
8080454.txt,https://snjlcooy.web.app/,25,snjlcooy.web.app,16,0,app,54.91727941,0.75,0.001502,0.050541227,3,1,0,0,0,14,0.56,0,0,0,0,0,3,0.12,1,108,8125,1,snjlcooyweb,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
mw65008.txt,http://www.hkkg34fd-1301476296.cos.na-siliconvalley.myqcloud.com,63,www.hkkg34fd-1301476296.cos.na-siliconvalley.myqcloud.com,57,0,com,26.02481442,0.489795918,0.5229071,0.038813609,3,4,0,0,0,34,0.54,12,0.19,0,0,0,6,0.095,0,11,192,0,0,2.040816327,2.040816327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791443.txt,https://www.rsperformance.co.uk,30,www.rsperformance.co.uk,23,0,uk,100,0.875,0.028555,0.065238892,2,2,0,0,0,16,0.533,0,0,0,0,0,2,0.067,1,978,6925,1,rsperformanceco,0,0,0,0,1,0,0,1,0,3,0,1,1,1,0,1,1,0,1,22,13,13,59,0,66,1
mw144590.txt,http://www.docs-construction.com,32,www.docs-construction.com,25,0,com,84.80725624,0.764705882,0.5229071,0.06770745,3,1,0,0,0,19,0.594,0,0,0,0,0,2,0.062,0,2,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248080.txt,https://www.kayaciftligi.com.tr,30,www.kayaciftligi.com.tr,23,0,tr,100,0.8125,0.0011882,0.055510206,2,2,0,0,0,16,0.533,0,0,0,0,0,2,0.067,1,1094,9381,1,kayacifligicom,0,0,1,1,0,0,0,1,0,2,0,1,1,1,0,0,0,0,1,25,18,39,92,2,85,1
144245.txt,https://www.sunsurveyor.com,26,www.sunsurveyor.com,19,0,com,100,1,0.5229071,0.057566901,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,606,452,1,sunsurveyor,100,100,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,45,13,18,0,0,22,1
8041524.txt,https://bafybeidvu3kuwbcjozdvewjguvq6p6bl4oy663grsblv7vxdpry3rxk5tq.ipfs.dweb.link/,82,bafybeidvu3kuwbcjozdvewjguvq6p6bl4oy663grsblv7vxdpry3rxk5tq.ipfs.dweb.link,74,0,link,10.99586073,0.304347826,0.0003306,0.029316461,4,2,0,0,0,61,0.744,10,0.122,0,0,0,3,0.037,1,449,21293,1,bafybeidvu3kuwbcjozdvewjguvq6p6bl4oy663grsblv7vxdpry3rxk5tqipfsdweb,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,2,0,1,1,0
538479.txt,https://www.holyfamilyradio.net,30,www.holyfamilyradio.net,23,0,net,100,1,0.0384199,0.055701567,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,944,9228,1,holyfamilyradio,100,100,0,1,1,0,0,0,0,2,0,1,1,0,0,0,0,0,1,24,27,28,139,5,166,1
99855.txt,https://www.chicagoreporter.com,30,www.chicagoreporter.com,23,0,com,100,1,0.5229071,0.06870118,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,1322,21349,1,chicagoreporter,100,100,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,1,35,16,55,149,0,174,1
174610.txt,https://www.ginlo.net,20,www.ginlo.net,13,0,net,100,1,0.0384199,0.063068074,3,1,0,0,0,7,0.35,0,0,0,0,0,1,0.05,1,3278,28930,1,ginlo,100,100,0,1,1,0,0,1,0,1,1,1,1,1,0,0,0,1,1,35,23,20,82,4,81,1
390320.txt,https://www.une-saison-en-guyane.com,35,www.une-saison-en-guyane.com,28,0,com,100,0.35,0.5229071,0.064190116,3,1,0,0,0,19,0.543,0,0,0,0,0,4,0.114,1,2679,1063,1,une-saison-en-guyane,100,100,1,0,0,0,0,1,0,4,0,1,1,1,1,0,1,0,1,180,20,26,519,1,532,1
513896.txt,https://www.yourholylandstore.com,32,www.yourholylandstore.com,25,0,com,100,1,0.5229071,0.060242885,3,1,0,0,0,19,0.594,0,0,0,0,0,1,0.031,1,1747,27409,1,yourholylandstore,100,100,0,0,1,1,0,1,0,2,0,1,1,1,0,0,1,0,1,28,1,17,196,3,205,1
mw145369.txt,http://www.wordpress.agrupem.com,31,www.wordpress.agrupem.com,25,0,com,72.45928675,0.588235294,0.5229071,0.05825158,3,2,0,0,0,18,0.581,0,0,0,0,0,2,0.065,0,4,108,1,wordpressagrupem,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
149811.txt,https://www.emiliafood.love,26,www.emiliafood.love,19,0,love,100,1,4.89E-05,0.062158944,4,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,25116,90529,1,emiliafood,100,100,1,1,1,0,0,1,0,21,0,1,1,1,1,1,1,0,1,2411,10,37,373,2,77,1
578659.txt,https://www.virtualmagie.com,27,www.virtualmagie.com,20,0,com,100,1,0.5229071,0.060509825,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,11564,32259,1,virtualmagie,100,100,1,1,1,0,0,1,0,2,1,1,1,1,1,1,0,0,1,43,38,40,244,13,244,1
127026.txt,https://www.vastervik.se,23,www.vastervik.se,16,0,se,100,1,0.0040185,0.05005549,2,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,1439,3941,1,vatervik,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,0,49,3,5,87,11,10,1
413854.txt,https://www.concierto.cl,23,www.concierto.cl,16,0,cl,100,1,0.0012193,0.07507944,2,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,2234,22404,1,onierto,0,0,1,1,1,0,0,1,0,12,0,1,1,1,0,0,0,0,1,70,2,32,130,7,125,1
590486.txt,https://www.belizenet.com,24,www.belizenet.com,17,0,com,100,1,0.5229071,0.062757777,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,488,3498,1,belizenet,100,100,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1,21,12,10,38,1,20,1
478382.txt,https://www.wildchatsports.com,29,www.wildchatsports.com,22,0,com,100,1,0.5229071,0.056960262,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,3177,3978,1,wildchatsports,100,100,0,0,1,0,0,1,0,19,0,1,1,1,1,1,1,0,1,161,2,16,32,0,36,1
392258.txt,https://www.vtd.uscourts.gov,27,www.vtd.uscourts.gov,20,0,gov,100,0.75,0.0033282,0.053391844,3,2,0,0,0,13,0.481,0,0,0,0,0,2,0.074,1,404,2611,1,vtduscourts,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,10,5,12,70,3,32,1
233777.txt,https://www.openkawasaki.org,27,www.openkawasaki.org,20,0,org,100,1,0.0799628,0.060374166,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,172,1038,1,openkawasaki,100,100,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,5,1,0,4,0,5,1
582254.txt,https://www.dhdcreatives.com,27,www.dhdcreatives.com,20,0,com,100,1,0.5229071,0.059981757,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,366,8047,1,dhdcreatives,100,100,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,4,8,25,31,1,37,1
229862.txt,https://www.miscon.org,21,www.miscon.org,14,0,org,100,1,0.0799628,0.072235324,3,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,150,504,1,miscon,100,100,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,10,4,3,47,0,9,1
8026232.txt,https://cmkgracedvne.web.app/,28,cmkgracedvne.web.app,20,0,app,48.76190476,0.8125,0.001502,0.051534469,3,1,0,0,0,18,0.643,0,0,0,0,0,2,0.071,1,16,110,1,cmkgracedvneweb,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
66304.txt,https://www.womanscribbles.net,29,www.womanscribbles.net,22,0,net,100,1,0.0384199,0.05929088,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,1303,15938,1,womanscribbles,100,100,1,1,1,0,0,1,0,3,1,1,1,1,0,0,0,0,1,18,18,18,74,0,79,1
mw44909.txt,http://www.uiiokhcw.com,22,www.uiiokhcw.com,16,0,com,58.86752137,1,0.5229071,0.055952976,3,1,0,0,0,10,0.455,0,0,0,0,0,1,0.045,0,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8027538.txt,https://yandex.ord8500.ru,24,yandex.ord8500.ru,17,0,ru,52.84926471,0.785714286,0.0180132,0.038391943,2,1,0,0,0,10,0.417,4,0.167,0,0,0,2,0.083,1,2,33,0,0,7.142857143,7.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102931.txt,https://www.yourlawyer.com,25,www.yourlawyer.com,18,0,com,100,1,0.5229071,0.057135222,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,1836,17862,1,yourlawyer,100,100,1,1,1,0,0,1,0,7,1,1,1,1,0,0,1,0,1,95,16,35,272,13,146,1
860230.txt,https://www.cassville-democrat.com,33,www.cassville-democrat.com,26,0,com,100,0.555555556,0.5229071,0.065556871,3,1,0,0,0,19,0.576,0,0,0,0,0,2,0.061,1,1356,23145,1,cassville-democrat,100,100,0,1,1,0,0,0,0,1,0,1,1,0,1,1,0,0,1,14,11,23,114,6,116,1
7726109.txt,https://postal-sessionbach0025.web.app/,38,postal-sessionbach0025.web.app,30,0,app,37.84946237,0.615384615,0.001502,0.048288178,3,1,0,0,0,23,0.605,4,0.105,0,0,0,3,0.079,1,19,430,0,0,3.846153846,3.846153846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
oph03448.txt,https://youoapp.xyz/web/?uuid=210db5a7-98ef-afaa-0a02-2cd3516cbecf,66,youoapp.xyz,11,0,xyz,15.93945868,1,0.0017496,0.033892371,3,0,0,0,0,34,0.515,15,0.227,1,1,0,7,0.136,1,9,75,1,youoappweb?uuid=210db5a7-98ef-afaa-0a02-2cd3516cbecf,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426027.txt,https://www.odd-e.com,20,www.odd-e.com,13,0,com,100,0.8,0.5229071,0.071238838,3,1,0,0,0,6,0.3,0,0,0,0,0,2,0.1,1,405,3815,1,odd-e,100,100,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,8,2,10,33,0,15,1
8064710.txt,https://lightyellowvillainousupgrades.operopeto.repl.co,55,lightyellowvillainousupgrades.operopeto.repl.co,47,0,co,28.66139109,0.681818182,0.0059772,0.057264297,2,2,0,0,0,44,0.8,0,0,0,0,0,3,0.055,1,198,869,1,lightyellowvillainousupgradesoperopetorepl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
419589.txt,https://www.webdoku.jp,21,www.webdoku.jp,14,0,jp,100,1,0.0230451,0.038660278,2,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,1110,502,1,webdoku,100,100,0,0,1,0,0,1,0,2,0,1,0,1,0,0,0,0,1,58,4,7,124,1,87,1
57503.txt,https://www.devslib.com,22,www.devslib.com,15,0,com,100,1,0.5229071,0.054488159,3,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,1256,7099,1,devslib,100,100,1,1,1,0,0,1,0,0,0,1,1,1,0,1,1,0,1,19,5,4,36,3,43,1
30821.txt,https://www.vastsverige.com,26,www.vastsverige.com,19,0,com,100,1,0.5229071,0.059813827,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,2646,17500,1,vastsverige,100,100,1,0,1,0,0,1,0,2,0,1,0,1,0,1,0,0,1,40,2,11,217,0,48,1
238386.txt,https://www.ichom.org,20,www.ichom.org,13,0,org,100,1,0.0799628,0.069789664,3,1,0,0,0,7,0.35,0,0,0,0,0,1,0.05,1,1299,24792,1,ichom,100,100,0,1,1,0,0,1,0,5,0,1,0,1,0,0,0,0,0,20,12,24,64,2,87,1
501809.txt,https://www.theskykid.com,24,www.theskykid.com,17,0,com,100,1,0.5229071,0.048928161,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,9723,12993,1,theskykid,100,100,0,1,1,0,0,0,0,3,0,1,1,1,0,0,1,0,1,67,11,11,12,14,218,1
mw142991.txt,http://www.needhelp.gr,21,www.needhelp.gr,15,0,gr,77.88461538,1,0.0016589,0.052919192,2,1,0,0,0,9,0.429,0,0,0,0,0,1,0.048,0,9,50,1,needhelp,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8014654.txt,https://appwvtmmtpweb.firebaseapp.com/,37,appwvtmmtpweb.firebaseapp.com,29,0,com,64.03485952,0.56,0.5229071,0.051204331,3,1,0,0,0,27,0.73,0,0,0,0,0,2,0.054,1,108,8125,1,appwvtmmtpwebfirebaseapp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
mw20731.txt,http://www.eduvantage.com,24,www.eduvantage.com,18,0,com,91.63144548,1,0.5229071,0.060929234,3,1,0,0,0,12,0.5,0,0,0,0,0,1,0.042,0,2,2826,1,eduvantage,100,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
464955.txt,https://www.semiconductor-technology.com,39,www.semiconductor-technology.com,32,0,com,100,0.583333333,0.5229071,0.064833061,3,1,0,0,0,25,0.641,0,0,0,0,0,2,0.051,1,2410,26894,1,seminductor-technology,0,0,0,1,1,1,0,1,0,3,1,1,1,1,0,1,0,1,1,57,24,34,181,3,196,1
829380.txt,https://www.lfcps.org,20,www.lfcps.org,13,0,org,100,1,0.0799628,0.053645718,3,1,0,0,0,7,0.35,0,0,0,0,0,1,0.05,1,302,762,1,lfcps,100,100,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,10,1,0,0,0,43,1
478847.txt,https://www.kalinde.com,22,www.kalinde.com,15,0,com,100,1,0.5229071,0.061791479,3,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,1196,9381,1,kalinde,100,100,0,1,1,0,0,1,0,0,1,1,1,1,0,0,1,0,1,27,37,43,141,0,158,1
493503.txt,https://www.groton.org,21,www.groton.org,14,0,org,100,1,0.0799628,0.071529932,3,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,2885,37802,1,groton,100,100,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,65,2,7,261,7,51,1
737557.txt,https://www.oni.gov.au,21,www.oni.gov.au,14,0,au,100,0.571428571,0.0100856,0.063758814,2,2,0,0,0,7,0.333,0,0,0,0,0,2,0.095,1,3328,1809,1,onigov,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,8,2,2,84,0,8,1
54284.txt,https://www.msmt.cz,18,www.msmt.cz,11,0,cz,100,1,0.0036307,0.061387901,2,1,0,0,0,5,0.278,0,0,0,0,0,1,0.056,1,1449,672,1,msmt,100,100,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0,0,1,42,11,25,166,2,172,1
mw42629.txt,http://www.wasm.stream,21,www.wasm.stream,15,0,stream,72.72727273,1,2.08E-05,0.061508505,6,1,0,0,0,9,0.429,0,0,0,0,0,1,0.048,0,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw66419.txt,http://www.yyhlop.pplink.club,28,www.yyhlop.pplink.club,22,0,club,44.76933073,0.538461538,0.0006227,0.039892416,4,2,0,0,0,15,0.536,0,0,0,0,0,2,0.071,0,8,41,1,yyhloppplink,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
704630.txt,https://www.nlcng.org,20,www.nlcng.org,13,0,org,100,1,0.0799628,0.060512197,3,1,0,0,0,7,0.35,0,0,0,0,0,1,0.05,1,1626,8047,1,nlcng,100,100,0,1,1,0,0,1,0,10,0,1,1,0,1,1,0,0,1,80,27,39,108,23,131,1
51106.txt,https://www.sortiraparis.com,27,www.sortiraparis.com,20,0,com,100,1,0.5229071,0.067481595,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,3259,1836,1,sortiraparis,100,100,1,1,1,0,0,1,28,1,0,1,1,1,0,0,1,0,0,417,1,9,864,3,404,1
mw204306.txt,http://www.egmgrupo.com,22,www.egmgrupo.com,16,0,com,90.70512821,1,0.5229071,0.06042881,3,1,0,0,0,10,0.455,0,0,0,0,0,1,0.045,0,9,75,1,egmgrupo,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
8009517.txt,https://sjb481.keap-link003.com/v2/click/9a6add9012df98b7491f347153c55f89/ejynj0elgkaqhf_lncxtlmybiihohsionwltgtzt3dyxepg_t1z4kug673vf8aygfexqxiih7fxsubyyoldgkqogobheile6tt2ly0dnrrwppppgdv-7mzcdv9unadrl1es-94mkzqjtgmejbivt-snfgst2z0248-muxvgnf2-cwodwt-cr6ncau3i9iq6q1vyfslaeavbi5klm5v2y-3ahi0xkfovncol9uz4-ac5uxe0=,313,sjb481.keap-link003.com,23,0,com,3.628085078,0.421052632,0.5229071,0.032001766,3,1,0,0,0,222,0.709,66,0.211,0,0,0,17,0.054,1,2,322,0,0,5.263157895,0.33557047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71834.txt,https://www.gamblegarden.org,27,www.gamblegarden.org,20,0,org,100,1,0.0799628,0.060024018,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,563,2198,1,gamblegarden,100,100,1,1,1,1,1,0,0,1,0,1,1,1,0,0,0,0,1,20,15,31,58,0,66,1
98942.txt,https://www.newton.ac.uk,23,www.newton.ac.uk,16,0,uk,100,0.777777778,0.028555,0.062135678,2,2,0,0,0,9,0.391,0,0,0,0,0,2,0.087,1,940,21255,1,newtonac,0,0,1,1,1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,33,5,11,252,0,246,1
793338.txt,https://www.alagappauniversity.ac.in,35,www.alagappauniversity.ac.in,28,0,in,100,0.904761905,0.0050842,0.055597488,2,2,0,0,0,21,0.6,0,0,0,0,0,2,0.057,1,1948,1096,1,alagappaunverstyac,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,1,35,6,5,195,24,126,1
8007769.txt,https://eglogics.website/,24,eglogics.website,16,0,website,60.66176471,1,0.0001704,0.057982692,7,0,0,0,0,15,0.625,0,0,0,0,0,1,0.042,1,3,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
845636.txt,https://www.cinemaazi.com,24,www.cinemaazi.com,17,0,com,100,1,0.5229071,0.068306896,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,1692,11306,1,cinemaazi,100,100,1,0,1,1,1,1,0,2,0,1,1,1,1,0,1,0,1,31,3,14,113,15,132,1
900026.txt,https://www.14jdc.org,20,www.14jdc.org,13,0,org,100,1,0.0799628,0.039485552,3,1,0,0,0,5,0.25,2,0.1,0,0,0,1,0.05,1,1713,13083,1,14jdc,100,100,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,10,2,13,66,1,25,1
mw65666.txt,http://www.funny.nowurl.fun,26,www.funny.nowurl.fun,20,0,fun,56.11111111,0.583333333,0.0001194,0.040741257,3,2,0,0,0,13,0.5,0,0,0,0,0,2,0.077,0,8,41,1,nnynowurl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
631670.txt,https://www.foodcourier.com,26,www.foodcourier.com,19,0,com,100,1,0.5229071,0.069921437,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,524,1146,1,foodurier,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,5,7,32,57,1,58,1
757300.txt,https://www.daysofthecrazy-wild.com,34,www.daysofthecrazy-wild.com,27,0,com,100,0.789473684,0.5229071,0.051187392,3,1,0,0,0,20,0.588,0,0,0,0,0,2,0.059,1,8791,10209,1,daysofthecrazy-wild,100,100,0,1,1,0,0,1,5,1,0,1,1,1,0,1,1,0,1,21,13,13,2026,0,2067,1
410879.txt,https://www.frugallivingmom.com,30,www.frugallivingmom.com,23,0,com,100,1,0.5229071,0.054622279,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,510,8047,1,frugallivingmom,100,100,1,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,7,8,18,57,1,61,1
168544.txt,https://www.bgpa.wa.gov.au,25,www.bgpa.wa.gov.au,18,0,au,100,0.454545455,0.0100856,0.047301299,2,3,0,0,0,10,0.4,0,0,0,0,0,3,0.12,1,459,6480,1,bgpwgov,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,24,10,17,53,0,10,1
640826.txt,https://www.perspectieven.be,27,www.perspectieven.be,20,0,be,100,1,0.0033189,0.057733406,2,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,605,2312,1,perspectieven,100,100,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,11,32,10,18,1
8008139.txt,https://company4.yolasite.com/,29,company4.yolasite.com,21,0,com,81.67445203,0.588235294,0.5229071,0.060859231,3,1,0,0,0,18,0.621,1,0.034,0,0,0,2,0.069,1,135,89546,1,pany4yolasite,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,2,2,1,1,0
8039464.txt,https://ipfs.io/ipfs/bafkreiamiqfjswuuzv25fwbe7hxetz3d7rerrnv7xwaflyvtwcpvhbw3jy,79,ipfs.io,7,0,io,11.27600203,1,0.0129268,0.034119367,2,0,0,0,0,61,0.772,7,0.089,0,0,0,3,0.038,1,275,7244,1,ipfsipfsbafkreiamiqfjswuuzv25fwbe7hxetz3d7rerrnv7xwaflyvtwcpvhbw3j,0,98.50746269,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,10,0,9,2,0
522456.txt,https://www.science-et-vie.com,29,www.science-et-vie.com,22,0,com,100,0.571428571,0.5229071,0.070339376,3,1,0,0,0,14,0.483,0,0,0,0,0,3,0.103,1,1656,19033,1,science-et-vie,100,100,1,1,0,0,0,1,0,19,1,1,1,1,1,0,1,1,1,57,9,71,245,0,237,1
8021398.txt,https://ebykrzzaekply-dot-ny-sole-xzuywa.ue.r.appspot.com/#redacted@abuse.ionos.com,82,ebykrzzaekply-dot-ny-sole-xzuywa.ue.r.appspot.com,49,0,com,20.05146199,0.311111111,0.5229071,0.054379255,3,3,0,0,0,61,0.744,0,0,0,0,0,13,0.159,1,12,91,1,ebykrzzaekply-dot-ny-sole-xzuywauerappspot#redacted@abuseionosco,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
