FILENAME,URL,URLLength,Domain,DomainLength,IsDomainIP,TLD,URLSimilarityIndex,CharContinuationRate,TLDLegitimateProb,URLCharProb,TLDLength,NoOfSubDomain,HasObfuscation,NoOfObfuscatedChar,ObfuscationRatio,NoOfLettersInURL,LetterRatioInURL,NoOfDegitsInURL,DegitRatioInURL,NoOfEqualsInURL,NoOfQMarkInURL,NoOfAmpersandInURL,NoOfOtherSpecialCharsInURL,SpacialCharRatioInURL,IsHTTPS,LineOfCode,LargestLineLength,HasTitle,Title,DomainTitleMatchScore,URLTitleMatchScore,HasFavicon,Robots,IsResponsive,NoOfURLRedirect,NoOfSelfRedirect,HasDescription,NoOfPopup,NoOfiFrame,HasExternalFormSubmit,HasSocialNet,HasSubmitButton,HasHiddenFields,HasPasswordField,Bank,Pay,Crypto,HasCopyrightInfo,NoOfImage,NoOfCSS,NoOfJS,NoOfSelfRef,NoOfEmptyRef,NoOfExternalRef,label
8023415.txt,https://business-meta-appeal-146-92891.web.app/,46,business-meta-appeal-146-92891.web.app,38,0,app,35.22267206,0.411764706,0.001502,0.04157308,3,1,0,0,0,24,0.522,8,0.174,0,0,0,6,0.13,1,108,8125,1,business-meta-eal-146-92891web,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
825850.txt,https://www.dscindia.org,23,www.dscindia.org,16,0,org,100,1,0.0799628,0.061886833,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,358,846,1,dscindia,100,100,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,20,6,8,57,1,61,1
141565.txt,https://www.gearnews.com,23,www.gearnews.com,16,0,com,100,1,0.5229071,0.065023971,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,2571,34153,1,gearnews,100,100,1,1,1,0,0,1,0,4,0,1,1,0,0,0,0,0,0,43,18,37,157,16,169,1
123282.txt,https://www.onlyrealestate.co.uk,31,www.onlyrealestate.co.uk,24,0,uk,100,0.882352941,0.028555,0.066226649,2,2,0,0,0,17,0.548,0,0,0,0,0,2,0.065,1,862,9381,1,onlyrealestateco,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,19,8,11,59,10,58,1
606562.txt,https://www.webuygreensboroareahouses.com,40,www.webuygreensboroareahouses.com,33,0,com,100,1,0.5229071,0.06258207,3,1,0,0,0,27,0.675,0,0,0,0,0,1,0.025,1,853,6349,1,webuygreensboroareahouses,100,100,0,0,1,0,0,1,0,9,0,1,1,1,1,1,1,0,1,32,2,7,39,0,67,1
114603.txt,https://www.itopnews.de,22,www.itopnews.de,15,0,de,100,1,0.0326503,0.054382242,2,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,3099,6052,1,itopnews,100,100,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,25,14,18,133,13,164,1
3561.txt,https://www.pedroalberto.com,27,www.pedroalberto.com,20,0,com,100,1,0.5229071,0.06718803,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,719,9381,1,pedroalberto,100,100,1,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,25,14,31,71,1,80,1
8130889.txt,https://rbfcu800.web.app/,25,rbfcu800.web.app,16,0,app,53.99816176,0.75,0.001502,0.033069958,3,1,0,0,0,11,0.44,3,0.12,0,0,0,3,0.12,1,26,176,0,0,8.333333333,8.333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7966737.txt,https://blt-kub-website.blogspot.com/,36,blt-kub-website.blogspot.com,28,0,com,54.27939646,0.375,0.5229071,0.052056629,3,1,0,0,0,24,0.667,0,0,0,0,0,4,0.111,1,460,37062,1,blt-kub-websiteblogspot,0,0,0,0,0,0,0,1,0,4,0,0,0,1,0,0,0,0,1,4,3,3,3,0,12,0
mw69483.txt,http://www.labaccidenttheband.com,32,www.labaccidenttheband.com,26,0,com,52.20541903,1,0.5229071,0.060282417,3,1,0,0,0,20,0.625,0,0,0,0,0,1,0.031,0,2,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8081224.txt,https://black-mode-0ae9.kx7hcssq.workers.dev/,45,black-mode-0ae9.kx7hcssq.workers.dev,36,0,dev,41.07857858,0.28125,0.0009613,0.046843146,3,2,0,0,0,28,0.622,3,0.067,0,0,0,6,0.133,1,2,69,0,0,3.125,3.125,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
14978.txt,https://www.fashionnova.com,26,www.fashionnova.com,19,0,com,100,1,0.5229071,0.063582164,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,7931,36817,1,fashionnova,100,100,1,1,0,0,0,1,0,20,0,1,1,1,1,1,1,0,1,256,1,20,139,9,73,1
8039332.txt,https://fikoltv.com/home.php,28,fikoltv.com,11,0,com,41.61904762,1,0.5229071,0.052554064,3,0,0,0,0,17,0.607,0,0,0,0,0,3,0.107,1,15,155,1,fikoltvhomephp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw183761.txt,http://www.electrumfix.com,26,www.electrumfix.com,19,0,com,93.66666667,1,0.5229071,0.058868914,3,1,0,0,0,14,0.538,0,0,0,0,0,1,0.038,0,2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148805.txt,https://www.wrestling-titles.com,31,www.wrestling-titles.com,24,0,com,100,0.625,0.5229071,0.058929981,3,1,0,0,0,17,0.548,0,0,0,0,0,2,0.065,1,700,4410,1,wrestling-titles,100,100,1,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,12,4,26,58,0,15,1
174869.txt,https://www.bodycandy.com,24,www.bodycandy.com,17,0,com,100,1,0.5229071,0.054522515,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,7527,51903,1,bodycandy,100,100,1,0,1,1,0,1,0,19,0,1,1,1,1,1,1,0,1,146,8,52,558,0,21,1
8015820.txt,https://remondremeret.web.app/,29,remondremeret.web.app,21,0,app,56.40074212,0.823529412,0.001502,0.061460592,3,1,0,0,0,19,0.655,0,0,0,0,0,2,0.069,1,108,8125,1,remondremeretweb,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
58734.txt,https://www.pv-tech.org,22,www.pv-tech.org,15,0,org,100,0.714285714,0.0799628,0.055203791,3,1,0,0,0,8,0.364,0,0,0,0,0,2,0.091,1,2417,9381,1,pv-tech,100,100,0,1,1,0,0,1,0,2,1,1,1,1,0,1,1,0,1,28,38,35,174,2,196,1
886317.txt,https://www.iik.ac.id,20,www.iik.ac.id,13,0,id,100,0.666666667,0.0014653,0.060024953,2,2,0,0,0,6,0.3,0,0,0,0,0,2,0.1,1,3130,4168,1,kac,0,0,0,0,1,1,0,1,0,2,1,1,1,0,0,0,0,0,0,86,15,13,8,10,53,1
mw210987.txt,http://www.digivietnam.com,25,www.digivietnam.com,19,0,com,79.77777778,1,0.5229071,0.059982421,3,1,0,0,0,13,0.52,0,0,0,0,0,1,0.04,0,2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86226.txt,https://www.abra.com,19,www.abra.com,12,0,com,100,1,0.5229071,0.070525432,3,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,1213,17096,1,abra,100,100,1,1,1,1,1,1,0,2,0,1,0,1,0,1,0,1,1,34,19,32,90,4,98,1
56256.txt,https://www.mdcourts.gov,23,www.mdcourts.gov,16,0,gov,100,1,0.0033282,0.060235404,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,1384,19274,1,mdcourts,100,100,1,0,1,0,0,0,0,6,0,1,1,1,0,0,1,0,1,16,3,57,184,0,18,1
8038197.txt,https://244.33.109.208.host.secureserver.net/bill-swisscomz/bluewinspz/450ff4efdbc3107d18d78389084222f5/,104,244.33.109.208.host.secureserver.net,36,1,net,12.81024931,0.5,0.0384199,0.031141861,3,5,0,0,0,52,0.5,33,0.317,0,0,0,11,0.106,1,100,14891,1,24433109208hostsecureserverbill-swisscomzbluewinspz450ff4efdbc3107d18d78389084222f5,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,3,1,3,3,0,1,0
878992.txt,https://www.borcherslaw.com,26,www.borcherslaw.com,19,0,com,100,1,0.5229071,0.061669002,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,1190,12451,1,borcherslaw,100,100,0,1,1,0,0,1,0,9,1,1,1,1,0,0,1,0,1,16,13,22,104,7,115,1
7987630.txt,https://ya.mba/8a5,17,ya.mba,6,0,mba,48.88888889,1,3.10E-06,0.049058401,3,0,0,0,0,6,0.353,1,0.059,0,0,0,2,0.118,1,2,45,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
813963.txt,https://www.as3commons.org,25,www.as3commons.org,18,0,org,100,0.8,0.0799628,0.068081175,3,1,0,0,0,11,0.44,1,0.04,0,0,0,1,0.04,1,622,9381,1,as3commons,100,100,0,1,1,0,0,0,1,0,0,1,1,1,0,0,0,0,1,12,9,12,73,1,84,1
163751.txt,https://www.tipclub.com,22,www.tipclub.com,15,0,com,100,1,0.5229071,0.05431888,3,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,421,406,1,tipclub,100,100,1,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,7,5,3,28,1,9,1
433120.txt,https://www.ncbfaa.org,21,www.ncbfaa.org,14,0,org,100,1,0.0799628,0.061935006,3,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,1394,2394,1,ncbfaa,100,100,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,27,1,4,164,1,38,1
641345.txt,https://www.nhaacosmetica.com.br,31,www.nhaacosmetica.com.br,24,0,br,100,0.823529412,0.0094423,0.068173221,2,2,0,0,0,17,0.548,0,0,0,0,0,2,0.065,1,2551,2046,1,nhaacosmeticacom,0,0,1,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,1,15,10,16,64,0,86,1
7995935.txt,https://storageapi.fleek.one/ec500b1f-47d8-4ed3-9713-5606f51f07e1-bucket/novaind.html,84,storageapi.fleek.one,20,0,one,22.5190394,0.6875,0.0002052,0.03748873,3,1,0,0,0,44,0.524,22,0.262,0,0,0,10,0.119,1,4,58327,0,0,0,1.408450704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68618.txt,https://www.campustimespune.com,30,www.campustimespune.com,23,0,com,100,1,0.5229071,0.060757113,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,1482,9381,1,campustimespune,100,100,1,1,1,0,0,1,0,5,0,1,1,1,0,0,0,0,1,64,13,28,198,0,216,1
610387.txt,https://www.prickleypear.com,27,www.prickleypear.com,20,0,com,100,1,0.5229071,0.058461887,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,5443,14170,1,prickleypear,100,100,0,0,1,1,0,1,0,1,0,1,1,1,0,0,1,0,1,238,2,9,395,2,392,1
8012839.txt,https://my-site-107231-107864.weeblysite.com/,44,my-site-107231-107864.weeblysite.com,36,0,com,42.84701368,0.53125,0.5229071,0.036306416,3,1,0,0,0,19,0.432,12,0.273,0,0,0,5,0.114,1,68,80,1,my-site-107231-107864weeblysite,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
819245.txt,https://www.leadmarketingstrategies.com,38,www.leadmarketingstrategies.com,31,0,com,100,1,0.5229071,0.062795876,3,1,0,0,0,25,0.658,0,0,0,0,0,1,0.026,1,6127,29342,1,leadmarketingstrategies,100,100,0,1,1,0,0,1,1,6,0,1,1,1,1,0,1,0,1,88,28,36,224,0,228,1
8075427.txt,http://www.sun-mar.net/annexgroup/office_cookies/main/main.php,62,www.sun-mar.net,15,0,net,22.10688197,0.571428571,0.0384199,0.058034371,3,1,0,0,0,43,0.694,0,0,0,0,0,8,0.129,0,522,106195,1,sun-marannexgroupoffice_cookiesmainmainphp,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,3,0,0,2,0,0
8107720.txt,https://dskyzvrcwbfx.firebaseapp.com/,37,dskyzvrcwbfx.firebaseapp.com,28,0,com,59.6323012,0.541666667,0.5229071,0.044835235,3,1,0,0,0,26,0.703,0,0,0,0,0,3,0.081,1,35,248,1,dskyzvrcwbfxfirebaseapp,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
oph09662.txt,http://www.amazceom-co-jp.amaczeon.chafalv.top/,47,www.amazceom-co-jp.amaczeon.chafalv.top,39,0,top,29.18820862,0.290322581,0.0002752,0.060821746,3,3,0,0,0,30,0.638,0,0,0,0,0,6,0.128,0,40,112,1,amazceom-co-jpamaczeonchafalv,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142537.txt,https://www.plowzandmowz.com,27,www.plowzandmowz.com,20,0,com,100,1,0.5229071,0.050740719,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,2032,9381,1,plowzandmowz,100,100,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,1,41,15,31,89,0,119,1
610333.txt,https://www.yogapoint.cz,23,www.yogapoint.cz,16,0,cz,100,1,0.0036307,0.060180014,2,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,797,21132,1,yogapoint,100,100,1,1,1,0,0,1,0,1,0,1,1,1,1,0,0,0,1,35,13,19,111,10,114,1
8039904.txt,http://344455445.germanautorepairfresno.com/index.html,54,344455445.germanautorepairfresno.com,36,0,com,19.17911574,1,0.5229071,0.048605929,3,1,0,0,0,34,0.63,9,0.167,0,0,0,4,0.074,0,422,2045,1,344455445germanautorepairfresnoindexhtml,0,0,0,0,1,1,0,1,0,2,0,0,1,0,1,0,0,0,0,4,2,2,0,12,5,0
645346.txt,https://www.btpbyalison.com,26,www.btpbyalison.com,19,0,com,100,1,0.5229071,0.055203454,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,1170,1350,1,btpbyalison,100,100,0,0,1,0,0,1,0,3,0,1,0,1,0,0,1,0,0,22,15,14,49,0,11,1
mw179838.txt,http://www.z4c419d72d846979ef1275eece713eb59d.ws,48,www.z4c419d72d846979ef1275eece713eb59d.ws,41,0,ws,16.002557,0.294117647,0.0003477,0.022681591,2,1,0,0,0,15,0.312,21,0.438,0,0,0,1,0.021,0,13,244,1,z4c419d72d846979ef1275eece713eb59d,100,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8043746.txt,https://wqweq.mainpich.repl.co/,31,wqweq.mainpich.repl.co,22,0,co,43.35223693,0.473684211,0.0059772,0.050420745,2,2,0,0,0,19,0.613,0,0,0,0,0,4,0.129,1,314,871,1,wqweqmainpichrepl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
oph04704.txt,https://www.ndnmag.fr/en/f9e0bd63ec072779f2a4ef12a3cc1aba/execution.html?validation=e1s1,88,www.ndnmag.fr,13,0,fr,10.75835522,1,0.0141483,0.043231447,2,1,0,0,0,51,0.58,18,0.205,1,1,0,5,0.08,1,148,158,1,ndnmagenf9e0bd63ec072779f2a4ef12a3cc1abaexecutionhtml?validation=e1s1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,4,9,0,0,1,0
813177.txt,https://www.wardjet.com,22,www.wardjet.com,15,0,com,100,1,0.5229071,0.05668232,3,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,1209,9381,1,wardjet,100,100,1,1,1,0,0,1,0,2,0,1,0,1,0,1,0,0,1,55,19,30,129,6,148,1
895327.txt,https://www.bra.gov.bb,21,www.bra.gov.bb,14,0,bb,100,0.571428571,1.11E-05,0.047254867,2,2,0,0,0,7,0.333,0,0,0,0,0,2,0.095,1,480,8241,1,ragov,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,22,2,12,35,0,28,1
858474.txt,https://www.lmvp.org,19,www.lmvp.org,12,0,org,100,1,0.0799628,0.050828087,3,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,335,459,1,lmvp,100,100,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,14,0,2,1,0,6,1
mw128096.txt,http://www.gatewayantimanomissioni.com,37,www.gatewayantimanomissioni.com,31,0,com,52.32216343,1,0.5229071,0.064756444,3,1,0,0,0,25,0.676,0,0,0,0,0,1,0.027,0,9,50,1,gatewayantimanomissioni,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229979.txt,https://www.sca.sa,17,www.sca.sa,10,0,sa,100,1,0.0001729,0.066394304,2,1,0,0,0,4,0.235,0,0,0,0,0,1,0.059,1,818,299,1,ca,66.66666667,66.66666667,1,0,1,0,0,0,0,8,0,1,0,0,0,0,0,0,0,13,5,6,40,1,54,1
879965.txt,https://www.designbase.co.nz,27,www.designbase.co.nz,20,0,nz,100,0.846153846,0.0019933,0.062051545,2,2,0,0,0,13,0.481,0,0,0,0,0,2,0.074,1,913,13967,1,desigbaseco,0,0,1,0,1,0,0,1,0,2,0,1,1,0,0,0,1,0,1,18,3,16,43,0,15,1
8105480.txt,https://maildinshaakckjnw108.web.app/,37,maildinshaakckjnw108.web.app,28,0,app,36.68191414,0.875,0.001502,0.041580113,3,1,0,0,0,23,0.622,3,0.081,0,0,0,3,0.081,1,108,8125,1,maildinshaakckjnw108web,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
231640.txt,https://www.x-climb.com,22,www.x-climb.com,15,0,com,100,0.857142857,0.5229071,0.055297716,3,1,0,0,0,8,0.364,0,0,0,0,0,2,0.091,1,190,288,1,x-climb,100,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,8,1,0,19,1
mw97998.txt,http://www.a0615946.xsph.ru,26,www.a0615946.xsph.ru,20,0,ru,73.52941176,0.923076923,0.0180132,0.019959008,2,2,0,0,0,6,0.231,7,0.269,0,0,0,2,0.077,0,9,44,1,a0615946xsph,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7972357.txt,http://7b3729d92aac57de379e1267cd3b00.xyz,40,7b3729d92aac57de379e1267cd3b00.xyz,34,0,xyz,19.82399066,0.233333333,0.0017496,0.02072955,3,0,0,0,0,13,0.325,19,0.475,0,0,0,1,0.025,0,15,155,1,7b3729d92aac57de379e1267cd3b00,100,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101192.txt,https://www.dob.texas.gov,24,www.dob.texas.gov,17,0,gov,100,0.666666667,0.0033282,0.057137834,3,2,0,0,0,10,0.417,0,0,0,0,0,2,0.083,1,768,3225,1,dobtexas,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,9,35,38,92,1,14,1
611439.txt,https://www.cutenotebooksandjournals.com,39,www.cutenotebooksandjournals.com,32,0,com,100,1,0.5229071,0.062964572,3,1,0,0,0,26,0.667,0,0,0,0,0,1,0.026,1,1330,23185,1,cutenotebooksandjournals,100,100,1,1,1,0,0,1,1,4,0,1,1,1,0,0,1,0,1,31,8,65,101,2,107,1
8035487.txt,https://southamerica-east1-sunlit-descent-367313.cloudfunctions.net/llvello7,75,southamerica-east1-sunlit-descent-367313.cloudfunctions.net,59,0,net,24.38116704,0.381818182,0.0384199,0.053273474,3,1,0,0,0,53,0.707,7,0.093,0,0,0,7,0.093,1,2,84,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7499884.txt,https://supe.seharusnyakita.workers.dev/,39,supe.seharusnyakita.workers.dev,31,0,dev,49.14772727,0.555555556,0.0009613,0.053564201,3,2,0,0,0,28,0.718,0,0,0,0,0,3,0.077,1,15,3095,1,supeseharusnyakitaworkers,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8104834.txt,https://maildinshaakckjnw438.web.app/,37,maildinshaakckjnw438.web.app,28,0,app,36.68191414,0.875,0.001502,0.041513429,3,1,0,0,0,23,0.622,3,0.081,0,0,0,3,0.081,1,108,8125,1,maildinshaakckjnw438web,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
485858.txt,https://www.familiejournal.dk,28,www.familiejournal.dk,21,0,dk,100,1,0.0022943,0.055407579,2,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,2412,1770,1,familiejournal,100,100,1,0,0,0,0,0,0,2,0,1,1,1,1,0,0,0,1,119,5,28,193,0,41,1
429908.txt,https://www.ipm.ac.ir,20,www.ipm.ac.ir,13,0,ir,100,0.666666667,0.0012232,0.061262929,2,2,0,0,0,6,0.3,0,0,0,0,0,2,0.1,1,1585,1612,1,pmac,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,1,38,8,63,27,0,134,1
mw8606.txt,http://www.limousine-service.cz,30,www.limousine-service.cz,24,0,cz,91.25953412,0.588235294,0.0036307,0.063810779,2,1,0,0,0,17,0.567,0,0,0,0,0,2,0.067,0,9,42,1,limousine-servie,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
447000.txt,https://www.themsv.org,21,www.themsv.org,14,0,org,100,1,0.0799628,0.057647706,3,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,2798,9381,1,themsv,100,100,1,0,1,0,0,1,21,2,0,1,1,0,0,0,0,0,1,46,4,10,82,0,91,1
480020.txt,https://www.giveonofficial.com,29,www.giveonofficial.com,22,0,com,100,1,0.5229071,0.061426562,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,1250,218,1,giveonofficial,100,100,0,0,0,0,0,0,0,2,0,1,1,1,0,1,0,0,1,28,1,4,0,4,85,1
8103190.txt,https://ipfs.io/ipfs/bafybeic4smjh7wwcoymcb545szhq7s75g32kmuj2ghyaqnvwwzpgha5k7m/secretpage5_office.html,104,ipfs.io,7,0,io,7.431047752,1,0.0129268,0.03678846,2,0,0,0,0,76,0.731,14,0.135,0,0,0,6,0.058,1,9,112,1,ipfsipfsbafybeic4smjh7wwcoymcb545szhq7s75g32kmuj2ghyaqnvwwzpgha5k7msecretpage5_officehtml,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
601839.txt,https://www.projectchrono.org,28,www.projectchrono.org,21,0,org,100,1,0.0799628,0.066542931,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,525,450,1,projectchrono,100,100,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,25,2,10,20,0,20,1
8048734.txt,https://domtom-profilclient.web.app/,36,domtom-profilclient.web.app,27,0,app,39.99608074,0.565217391,0.001502,0.056649462,3,1,0,0,0,24,0.667,0,0,0,0,0,4,0.111,1,108,8125,1,domtom-profilclientweb,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
8131152.txt,https://cloudflare-ipfs.com/ipfs/bafybeie4q3ozrixrkuds3nn5aivpwtcd3x7ss2z6xd4yadwzwwwjmkm3jm,92,cloudflare-ipfs.com,19,0,com,23.03087902,0.733333333,0.5229071,0.037147049,3,0,0,0,0,70,0.761,10,0.109,0,0,0,4,0.043,1,7,575515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0
7964549.txt,https://mammoth-prickly-roast.glitch.me/hwidl.htm,48,mammoth-prickly-roast.glitch.me,31,0,me,31.84895612,0.285714286,0.0036375,0.052573978,2,1,0,0,0,34,0.708,0,0,0,0,0,6,0.125,1,82,155,1,mammoth-prickly-roastglitchhwidlht,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2,0
427534.txt,https://www.revizija.hr,22,www.revizija.hr,15,0,hr,100,1,0.0005731,0.045007611,2,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,551,592,1,revizija,100,100,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,12,3,7,34,0,2,1
531691.txt,https://www.iosnoops.com,23,www.iosnoops.com,16,0,com,100,1,0.5229071,0.073940594,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,646,9381,1,iosnoops,100,100,0,1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,43,3,11,64,0,75,1
8008673.txt,https://my-site-103092-108440.square.site/,41,my-site-103092-108440.square.site,33,0,site,84.76205909,0.464285714,0.0017656,0.033645607,4,1,0,0,0,16,0.39,12,0.293,0,0,0,5,0.122,1,68,80,1,my--103092-108440square,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8003981.txt,https://dev-proargnvirtual.pantheonsite.io/,42,dev-proargnvirtual.pantheonsite.io,34,0,io,63.98418191,0.483870968,0.0129268,0.058668512,2,1,0,0,0,31,0.738,0,0,0,0,0,3,0.071,1,141,161,1,dev-proargnvirtualpantheonsite,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0
632794.txt,https://www.jonathanbaron.com,28,www.jonathanbaron.com,21,0,com,100,1,0.5229071,0.064448787,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,1611,11459,1,jonathanbaron,100,100,1,1,1,0,0,1,0,6,0,1,0,1,1,0,0,0,1,24,14,15,72,0,75,1
63472.txt,https://www.greater.com.au,25,www.greater.com.au,18,0,au,100,0.727272727,0.0100856,0.071506154,2,2,0,0,0,11,0.44,0,0,0,0,0,2,0.08,1,6766,1079,1,gretercom,0,0,1,0,1,0,0,1,0,13,0,1,1,1,0,1,1,0,1,40,2,15,438,0,18,1
8060087.txt,https://att-mail-103741.square.site/,36,att-mail-103741.square.site,27,0,site,58.45581031,0.590909091,0.0017656,0.045026123,4,1,0,0,0,17,0.472,6,0.167,0,0,0,5,0.139,1,13,117,1,att-mail-103741square,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6991688.txt,http://www.tecsuport.com.br/files/system32/procesosdeseguridadhb/170.51.165.16679791/agregar/telefono/contacto/logonoperacionservlet.html,136,www.tecsuport.com.br,20,0,br,11.26228269,0.769230769,0.0094423,0.052426108,2,2,0,0,0,93,0.684,18,0.132,0,0,0,14,0.103,0,9,188,1,tecsuportcomfilessystem32procesosdeseguridadhb1705116516679791agregartelefonocontactologonoperacionservlethtm,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
25060.txt,https://www.bullguard.com,24,www.bullguard.com,17,0,com,100,1,0.5229071,0.049955794,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,617,924,1,bullguard,100,100,1,0,1,1,0,1,0,2,0,0,1,1,0,0,0,0,1,17,6,13,4,4,44,1
582404.txt,https://www.weddingwish.com.au,29,www.weddingwish.com.au,22,0,au,100,0.8,0.0100856,0.052125263,2,2,0,0,0,15,0.517,0,0,0,0,0,2,0.069,1,912,198,1,weddingwishcom,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,1,46,3,4,156,0,125,1
