FILENAME,URL,URLLength,Domain,DomainLength,IsDomainIP,TLD,URLSimilarityIndex,CharContinuationRate,TLDLegitimateProb,URLCharProb,TLDLength,NoOfSubDomain,HasObfuscation,NoOfObfuscatedChar,ObfuscationRatio,NoOfLettersInURL,LetterRatioInURL,NoOfDegitsInURL,DegitRatioInURL,NoOfEqualsInURL,NoOfQMarkInURL,NoOfAmpersandInURL,NoOfOtherSpecialCharsInURL,SpacialCharRatioInURL,IsHTTPS,LineOfCode,LargestLineLength,HasTitle,Title,DomainTitleMatchScore,URLTitleMatchScore,HasFavicon,Robots,IsResponsive,NoOfURLRedirect,NoOfSelfRedirect,HasDescription,NoOfPopup,NoOfiFrame,HasExternalFormSubmit,HasSocialNet,HasSubmitButton,HasHiddenFields,HasPasswordField,Bank,Pay,Crypto,HasCopyrightInfo,NoOfImage,NoOfCSS,NoOfJS,NoOfSelfRef,NoOfEmptyRef,NoOfExternalRef,label
mw121903.txt,http://www.detobaral.name,25,www.detobaral.name,18,0,name,59.55555556,1,0.0002949,0.066023672,4,1,0,0,0,13,0.52,0,0,0,0,0,1,0.04,0,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw180517.txt,http://www.ligrfc.ncl.co.kr,26,www.ligrfc.ncl.co.kr,20,0,kr,56.75551471,0.538461538,0.0022733,0.05404555,2,3,0,0,0,12,0.462,0,0,0,0,0,3,0.115,0,2,1542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0
8032390.txt,https://63yhmail.com/jp,22,63yhmail.com,12,0,com,54.66666667,1,0.5229071,0.044270348,3,0,0,0,0,10,0.455,2,0.091,0,0,0,2,0.091,1,35,126,1,63yhmailj,0,90,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
43917.txt,https://www.bootstraptoggle.com,30,www.bootstraptoggle.com,23,0,com,100,1,0.5229071,0.063732646,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,450,243,1,bootstraptoggle,100,100,0,1,1,1,1,1,0,6,0,0,0,0,0,0,0,0,0,1,7,9,2,1,17,1
518095.txt,https://www.vanportmosaic.org,28,www.vanportmosaic.org,21,0,org,100,1,0.0799628,0.066423307,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,4116,17193,1,vanptmosaic,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,28,3,18,116,0,34,1
112808.txt,https://www.newgenapps.com,25,www.newgenapps.com,18,0,com,100,1,0.5229071,0.057969378,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,5341,1764,1,newgenapps,100,100,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,14,24,26,61,16,57,1
7965561.txt,https://sicredicardblack.com/?page=home&amp;a=a4f77934f8bc80f54e816eebab717208c7d75384secure9c55d9bd653784530572aa33eda6cfdcb86152e4access&amp;b=da1cc867d5895473246b306d3c76bdac76420d56secure87e7a339db437dff633b9b15b0ca732c4f8d8065access&amp;c=3f5c702d935b6daaccb3c49df4c700155bd2ac72secure09b0e96c27670b23cbd1c781cfa5f4cb16625918access,335,sicredicardblack.com,20,0,com,4.292352486,1,0.5229071,0.02974883,3,0,0,0,0,163,0.487,151,0.451,4,1,0,8,0.039,1,90,423,1,sicredicardblack?page=home&amp;a=a4f77934f8bc80f54e816eebab717208c7d75384secure9c55d9bd653784530572aa33eda6cfdcb86152e4access&amp;b=da1cc867d5895473246b306d3c76bdac76420d56secure87e7a339db437dff633b9b15b0ca732c4f8d8065access&amp;c=3f5c702d935b6daaccb3c49df4c700155bd2ac72secure09b0e96c27670b23cbd1c781cfa5f4cb16625918acces,0,99.69040248,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,2,0,2,0
4927.txt,https://www.infoq.com,20,www.infoq.com,13,0,com,100,1,0.5229071,0.059243163,3,1,0,0,0,7,0.35,0,0,0,0,0,1,0.05,1,4986,22799,1,infoq,100,100,1,0,0,0,0,1,0,3,0,1,1,1,1,0,1,0,1,45,10,7,315,3,85,1
8073611.txt,https://mypostal-trck.com/locate_us948******78/,47,mypostal-trck.com,17,0,com,29.83876696,0.692307692,0.5229071,0.048835229,3,0,0,0,0,23,0.489,5,0.106,0,0,0,11,0.234,1,11,85,1,mypostal-trcklocate_us948******78,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw10568.txt,http://www.evergreencoin.org,27,www.evergreencoin.org,21,0,org,100,1,0.0799628,0.069311287,3,1,0,0,0,15,0.556,0,0,0,0,0,1,0.037,0,56,223,1,evergreencoin,100,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,7,0
8087010.txt,http://43.156.237.181/v3/signin/identifier?dsh=s-2080138092%3a1679508150886800&amp%3bcontinue=https%3a%2f%2faccounts.google.com%2f%3f&amp%3bfollowup=https%3a%2f%2faccounts.google.com%2f%3f&amp%3bifkv=aqmjq7tf5pkk9pvi12bc2efvfnosqw9ovhtiljfmzei-z7ndsfba4enasnv_8shh-anbh3fescxl&amp%3bpassive=1209600&amp%3bxrealip=107.178.232.181&xrealip=107.21.207.171&flowname=weblitesignin&flowentry=servicelogin&ifkv=awnoghcm2-rhemz-hlbv4kafzlacsnivyduxdgyuhpaxqfup7tthupeecp_9w3o_zo__m2z0lxigcq,481,43.156.237.181,14,1,181,1.694206675,0.4,0,0.036158191,3,2,0,0,0,310,0.644,102,0.212,10,1,16,35,0.129,1,125,53019,1,43156237v3signinidentifier?dsh=s-2080138092%3a1679508150886800&amp%3bcontinue=https%3a%2f%2faccountsgooglecom%2f%3f&amp%3bfollowup=https%3a%2f%2faccountsgooglecom%2f%3f&amp%3bifkv=aqmjq7tf5pkk9pvi12bc2efvfnosqw9ovhtiljfmzei-z7ndsfba4enasnv_8shh-anbh3fescxl&amp%3bpassive=1209600&amp%3bxrealip=107178232&xrealip=10721207171&flowname=weblitesignin&flowentry=servicelogin&ifkv=awnoghcm2-rhemz-hlbv4kafzlacsnivyduxdgyuhpaxqfup7tthupeecp_9w3o_zo__m2z0lxigcq,0,0,0,0,1,1,0,1,0,2,0,0,1,1,0,0,0,0,1,1,0,0,2,0,5,0
147616.txt,https://www.stadsmissionen.se,28,www.stadsmissionen.se,21,0,se,100,1,0.0040185,0.062676799,2,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,1619,1062,1,tadmiionen,0,0,1,0,1,0,0,1,0,2,0,0,1,1,0,1,0,0,0,73,3,7,86,0,9,1
548830.txt,https://www.kdf-consult.de,25,www.kdf-consult.de,18,0,de,100,0.727272727,0.0326503,0.046293201,2,1,0,0,0,11,0.44,0,0,0,0,0,2,0.08,1,1727,2949,1,kf-consult,0,0,0,0,0,0,0,1,20,74,0,1,1,1,0,1,0,0,1,115,28,4,185,0,74,1
770203.txt,https://www.kalkmalerier.dk,26,www.kalkmalerier.dk,19,0,dk,100,1,0.0022943,0.056860288,2,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,575,377,1,kalkmalerier,100,100,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,43,6,13,102,2,7,1
416935.txt,https://www.romaniainterbelica.memoria.ro,40,www.romaniainterbelica.memoria.ro,33,0,ro,100,0.730769231,0.001523,0.06903294,2,2,0,0,0,26,0.65,0,0,0,0,0,2,0.05,1,265,786,1,omaniaintebelicamemoia,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,8,0,0,2,1
447068.txt,https://www.newsandguts.com,26,www.newsandguts.com,19,0,com,100,1,0.5229071,0.056065615,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,1500,8047,1,newsandguts,100,100,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,50,4,18,51,10,74,1
592673.txt,https://www.knauzbmw.com,23,www.knauzbmw.com,16,0,com,100,1,0.5229071,0.046246398,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,3606,51162,1,knauzbmw,100,100,0,1,0,1,0,1,0,6,0,1,1,1,1,0,1,1,0,71,35,72,204,28,32,1
168399.txt,https://www.mountroyalsoccer.com,31,www.mountroyalsoccer.com,24,0,com,100,1,0.5229071,0.068975408,3,1,0,0,0,18,0.581,0,0,0,0,0,1,0.032,1,4762,29714,1,mountroyalsoccer,100,100,1,0,1,0,0,1,0,3,0,1,1,0,0,1,0,1,1,62,4,15,168,0,233,1
567565.txt,https://www.pa.ktr.mlit.go.jp,28,www.pa.ktr.mlit.go.jp,21,0,jp,100,0.357142857,0.0230451,0.049905248,2,4,0,0,0,12,0.429,0,0,0,0,0,4,0.143,1,1506,265,1,paktrmlitgo,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,40,15,4,17,1,63,1
8017925.txt,https://wayebd-vd.firebaseapp.com/,33,wayebd-vd.firebaseapp.com,25,0,com,70.79384615,0.571428571,0.5229071,0.05168465,3,1,0,0,0,22,0.667,0,0,0,0,0,3,0.091,1,108,8125,1,wayebd-vdfirebaseapp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
468652.txt,https://www.hwcmagazine.com,26,www.hwcmagazine.com,19,0,com,100,1,0.5229071,0.057774441,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,743,17780,1,hwcmagazine,100,100,1,1,1,0,0,1,1,6,1,1,1,1,0,0,0,0,1,32,7,10,57,1,57,1
8005048.txt,https://www.emmezaon-jp.zjynwc.top/,34,www.emmezaon-jp.zjynwc.top,26,0,top,37.47754222,0.5,0.0002752,0.04881085,3,2,0,0,0,19,0.559,0,0,0,0,0,3,0.088,1,13,73,1,emmezaon-jpzjynwc,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
17018.txt,https://www.todocoleccion.net,28,www.todocoleccion.net,21,0,net,100,1,0.0384199,0.074240087,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,3442,481,1,todocoleccion,100,100,1,1,1,0,0,1,0,2,0,1,1,1,0,0,0,0,1,83,7,14,198,1,38,1
8039693.txt,https://pobrxonnec.web.app/,27,pobrxonnec.web.app,18,0,app,54.77582846,0.785714286,0.001502,0.053155606,3,1,0,0,0,16,0.593,0,0,0,0,0,3,0.111,1,108,8125,1,pobrxonnecweb,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
40219.txt,https://www.psaworldtour.com,27,www.psaworldtour.com,20,0,com,100,1,0.5229071,0.059793426,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,4488,23302,1,psaworldtour,100,100,1,1,1,0,0,1,0,2,0,1,1,1,0,0,0,0,1,180,17,70,372,0,403,1
2431.txt,https://www.videolan.org,23,www.videolan.org,16,0,org,100,1,0.0799628,0.064273032,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,955,2634,1,videolan,100,100,1,0,1,0,0,1,0,0,1,1,1,1,0,0,1,0,0,12,3,6,201,0,13,1
8042630.txt,http://www.kueronekayacotn-co-jp.kueronekayacotn.eqzfxm.top/ai/?authenticated=true&amp;openid/gp/signin/x&amp;i=a&amp;oauth=m&amp;i?ie=utf8&amp;ref_=rhf_custrec_signin10b58c4ac28eae50029b7f37b88904c2ed5464e6,207,www.kueronekayacotn-co-jp.kueronekayacotn.eqzfxm.top,52,0,top,6.693514969,0.363636364,0.0002752,0.046861988,3,3,0,0,0,139,0.671,27,0.13,5,2,0,23,0.145,0,474,780,1,kueronekayacotn-co-jpkueronekayacotneqzfxmai?authenticated=true&amp;openidgpsigninx&amp;i=a&amp;oauth=m&amp;i?ie=utf8&amp;ref_=rhf_custrec_signin10b58c4ac28eae50029b7f37b88904c2ed5464e6,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,10,2,1,0,0,0,0
mw1jan1152.txt,http://www.server2.walkerfamily.id.au,36,www.server2.walkerfamily.id.au,30,0,au,43.9623055,0.608695652,0.0100856,0.051250831,2,3,0,0,0,21,0.583,1,0.028,0,0,0,3,0.083,0,4,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
863598.txt,https://www.heckenhauer.de,25,www.heckenhauer.de,18,0,de,100,1,0.0326503,0.055692423,2,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,686,1354,1,heckenhauer,100,100,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,22,4,9,14,1,20,1
47998.txt,https://www.wildlifecenter.org,29,www.wildlifecenter.org,22,0,org,100,1,0.0799628,0.05929754,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,556,10087,1,wildlifecenter,100,100,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,23,33,32,50,3,18,1
8080645.txt,https://gscpolesc.web.app/,26,gscpolesc.web.app,17,0,app,57.51633987,0.769230769,0.001502,0.05330443,3,1,0,0,0,15,0.577,0,0,0,0,0,3,0.115,1,16,110,1,gscpolescweb,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
mw130805.txt,http://www.ir-shatarak.ml,24,www.ir-shatarak.ml,18,0,ml,51.83673469,0.818181818,0.0001306,0.058567826,2,1,0,0,0,11,0.458,0,0,0,0,0,2,0.083,0,20,212,1,ir-shatarak,100,100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
521694.txt,https://www.letr.org,19,www.letr.org,12,0,org,100,1,0.0799628,0.069010868,3,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,992,2207,1,letr,100,100,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,58,4,22,7,1,38,1
67528.txt,https://www.caldwell.edu,23,www.caldwell.edu,16,0,edu,100,1,0.0115013,0.053323663,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,3113,36376,1,caldwell,100,100,1,1,1,0,0,1,0,4,0,1,1,1,0,0,0,1,1,21,43,31,211,11,231,1
mw210055.txt,http://www.iya.net.cn,21,www.iya.net.cn,14,0,cn,80,0.571428571,0.0033218,0.061366854,2,2,0,0,0,8,0.381,0,0,0,0,0,2,0.095,0,2,52,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
8006963.txt,http://cliqueabc.raphaeltavares.com.br/50.116.87.63/exch/webmail-login.php,73,cliqueabc.raphaeltavares.com.br,31,0,br,21.19560232,0.535714286,0.0094423,0.046546047,2,2,0,0,0,46,0.63,9,0.123,0,0,0,11,0.151,0,164,2127,1,cliqueabcraphaeltavarescom501168763exchwebmail-loginph,0,0,0,0,1,0,0,1,0,3,1,0,1,0,1,0,0,0,0,3,2,2,0,0,29,0
mw106573.txt,http://www.gnf.fi,16,www.gnf.fi,10,0,fi,100,1,0.0027596,0.028833201,2,1,0,0,0,4,0.25,0,0,0,0,0,1,0.062,0,9,50,1,gn,66.66666667,66.66666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
531585.txt,https://www.beachsideacupuncture.com,35,www.beachsideacupuncture.com,28,0,com,100,1,0.5229071,0.059832507,3,1,0,0,0,22,0.629,0,0,0,0,0,1,0.029,1,697,4124,1,beachsideacupuncture,100,100,1,1,1,0,0,1,0,2,0,1,1,0,0,0,1,0,1,15,4,7,19,0,27,1
67588.txt,https://www.naturephoto-cz.com,29,www.naturephoto-cz.com,22,0,com,100,0.857142857,0.5229071,0.062615287,3,1,0,0,0,15,0.517,0,0,0,0,0,2,0.069,1,343,411,1,naturephoto-cz,100,100,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,12,3,3,52,0,27,1
829133.txt,https://www.schoolius.com,24,www.schoolius.com,17,0,com,100,1,0.5229071,0.065989761,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,795,366,1,schoolius,100,100,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,28,2,3,157,0,152,1
8072220.txt,https://jita-453.web.app/,25,jita-453.web.app,16,0,app,53.99816176,0.666666667,0.001502,0.035622042,3,1,0,0,0,10,0.4,3,0.12,0,0,0,4,0.16,1,108,8125,1,jita-453web,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
841131.txt,https://www.stillwaterny.org,27,www.stillwaterny.org,20,0,org,100,1,0.0799628,0.056745261,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,772,9381,1,stillwaterny,100,100,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,29,9,10,106,5,173,1
544983.txt,https://www.cilevics.eu,22,www.cilevics.eu,15,0,eu,100,1,0.0056158,0.062300286,2,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,843,1916,1,cilvics,0,0,0,1,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,18,5,12,37,5,37,1
876592.txt,https://www.bntu.edu.ge,22,www.bntu.edu.ge,15,0,ge,100,0.625,0.0001883,0.043387801,2,2,0,0,0,8,0.364,0,0,0,0,0,2,0.091,1,810,8353,1,bntuedu,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,1,82,9,12,0,0,61,1
8012939.txt,https://updatenow-50e9e.firebaseapp.com/,39,updatenow-50e9e.firebaseapp.com,31,0,com,54.0062435,0.518518519,0.5229071,0.054057956,3,1,0,0,0,25,0.641,3,0.077,0,0,0,3,0.077,1,108,8125,1,updatenow-50e9efirebaseapp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
55578.txt,https://www.wcpfc.int,20,www.wcpfc.int,13,0,int,100,1,0.0001586,0.045299396,3,1,0,0,0,7,0.35,0,0,0,0,0,1,0.05,1,428,3765,1,wcpfc,100,100,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,3,9,7,67,1,17,1
129047.txt,https://www.visa.com.ph,22,www.visa.com.ph,15,0,ph,100,0.625,0.0004928,0.059153279,2,2,0,0,0,8,0.364,0,0,0,0,0,2,0.091,1,353,311,1,visacom,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,11,7,17,20,0,3,1
882873.txt,https://www.321kochen.tv,23,www.321kochen.tv,16,0,tv,100,1,0.0019696,0.042270609,2,1,0,0,0,7,0.304,3,0.13,0,0,0,1,0.043,1,848,4550,1,321kochen,100,100,1,1,0,0,0,1,0,3,0,1,1,1,0,1,0,0,1,26,2,16,23,0,9,1
803292.txt,https://www.lakevillemn.gov,26,www.lakevillemn.gov,19,0,gov,100,1,0.0033282,0.056103137,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,4089,962,1,lakevillemn,100,100,1,0,1,1,0,1,0,8,0,1,0,1,0,0,0,0,1,1,36,24,84,0,28,1
639943.txt,https://www.returntoworkmother.co.uk,35,www.returntoworkmother.co.uk,28,0,uk,100,0.904761905,0.028555,0.062321279,2,2,0,0,0,21,0.6,0,0,0,0,0,2,0.057,1,2053,4280,1,retrntoworkmotherco,0,0,1,0,0,0,0,0,0,8,0,1,1,0,0,0,0,0,1,36,3,10,91,0,105,1
385359.txt,https://www.fro.at,17,www.fro.at,10,0,at,100,1,0.0038776,0.065190245,2,1,0,0,0,4,0.235,0,0,0,0,0,1,0.059,1,2460,8047,1,fro,100,100,1,1,1,0,0,1,1,0,0,1,0,1,0,1,0,0,1,42,30,33,193,1,224,1
mw72704.txt,http://www.bestivfcenterpune.com,31,www.bestivfcenterpune.com,25,0,com,64.04864976,1,0.5229071,0.058829716,3,1,0,0,0,19,0.613,0,0,0,0,0,1,0.032,0,6,132,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
493738.txt,https://www.piramalrealty.com,28,www.piramalrealty.com,21,0,com,100,1,0.5229071,0.06252344,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,1660,34681,1,piramalrealty,100,100,1,0,1,0,0,1,0,2,0,1,1,1,0,1,1,0,0,105,3,12,59,5,138,1
mw5jan1260.txt,http://www.facebook-marketplace-item2462699.web.app,50,www.facebook-marketplace-item2462699.web.app,44,0,app,47.33070348,0.527777778,0.001502,0.048207067,3,2,0,0,0,28,0.56,7,0.14,0,0,0,4,0.08,0,2,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
632084.txt,https://www.haiangroup.com,25,www.haiangroup.com,18,0,com,100,1,0.5229071,0.061041307,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,1382,479,1,haiangroup,100,100,0,0,1,0,0,1,0,2,0,1,1,1,0,0,1,0,1,68,5,27,245,1,24,1
652451.txt,https://www.jewelsofthereef.com,30,www.jewelsofthereef.com,23,0,com,100,1,0.5229071,0.05946267,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,773,739,1,jewelsofthereef,100,100,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,19,9,11,118,1,19,1
8087442.txt,https://mysterious-jasper-knee.glitch.me/,41,mysterious-jasper-knee.glitch.me,32,0,me,43.15814394,0.379310345,0.0036375,0.057149721,2,1,0,0,0,28,0.683,0,0,0,0,0,5,0.122,1,82,155,1,mysterious-jasper-kneeglitch,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2,0
426503.txt,https://www.kstoman.com,22,www.kstoman.com,15,0,com,100,1,0.5229071,0.067228775,3,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,324,2839,1,kstoman,100,100,1,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,21,14,4,53,0,61,1
95729.txt,https://www.leibniz-gemeinschaft.de,34,www.leibniz-gemeinschaft.de,27,0,de,100,0.65,0.0326503,0.053396004,2,1,0,0,0,20,0.588,0,0,0,0,0,2,0.059,1,980,18218,1,leibniz-gemeinschaft,100,100,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,88,6,9,47,0,9,1
mw50896.txt,http://www.cuesinc.com,21,www.cuesinc.com,15,0,com,100,1,0.5229071,0.068747983,3,1,0,0,0,9,0.429,0,0,0,0,0,1,0.048,0,9,50,1,cuesinc,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
608227.txt,https://www.stoneycreekfurniture.com,35,www.stoneycreekfurniture.com,28,0,com,100,1,0.5229071,0.06123094,3,1,0,0,0,22,0.629,0,0,0,0,0,1,0.029,1,1238,14849,1,stoneycreekfurniture,100,100,0,0,1,1,0,1,0,2,0,1,1,1,0,0,1,0,1,72,2,6,137,0,141,1
702425.txt,https://www.jdzelenka.net,24,www.jdzelenka.net,17,0,net,100,1,0.0384199,0.051353786,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,900,766,1,jdzelenka,100,100,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,10,2,2,5,6,5,1
234035.txt,https://www.ajaxmediatech.com,28,www.ajaxmediatech.com,21,0,com,100,1,0.5229071,0.061004501,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,840,894,1,ajaxmediatech,100,100,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,20,2,1,12,1,7,1
27362.txt,https://www.parksassociates.com,30,www.parksassociates.com,23,0,com,100,1,0.5229071,0.066374135,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,515,2005,1,parksassociates,100,100,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,16,6,10,75,2,6,1
mw42380.txt,http://www.sg2.beeppool.org,26,www.sg2.beeppool.org,20,0,org,49.08088235,0.833333333,0.0799628,0.057687454,3,2,0,0,0,12,0.462,1,0.038,0,0,0,2,0.077,0,2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw185193.txt,http://www.domohop.com,22,www.domohop.com,15,0,com,81.81818182,1,0.5229071,0.068474873,3,1,0,0,0,10,0.455,0,0,0,0,0,1,0.045,0,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7970095.txt,https://ipfs.io/ipfs/qmyvctxkrfxmbecfvfhadb8qjpldgf2jq54ptavxfeyxda?filename=rb1ons.html#redacted@abuse.ionos.com,112,ipfs.io,7,0,io,6.784067086,1,0.0129268,0.04414946,2,0,0,0,0,89,0.795,5,0.045,1,1,0,8,0.089,1,9,121,1,ipfsipfsqmyvctxkrfxmbecfvfhadb8qjpldgf2jq54ptavxfeyxda?filename=rb1onshtml#redacted@abusenosco,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117006.txt,https://www.yuga.ru,18,www.yuga.ru,11,0,ru,100,1,0.0180132,0.043461382,2,1,0,0,0,5,0.278,0,0,0,0,0,1,0.056,1,846,574,1,yuga,100,100,1,0,1,0,0,1,0,1,0,1,1,1,0,1,0,0,1,15,1,27,112,0,84,1
81536.txt,https://www.jackery.com,22,www.jackery.com,15,0,com,100,1,0.5229071,0.057380784,3,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,13739,52716,1,jackery,100,100,0,0,1,0,0,1,0,22,0,1,1,1,1,1,1,0,1,254,5,50,126,1,55,1
mw3831.txt,http://www.pgp.eu.com,20,www.pgp.eu.com,14,0,com,80.36363636,0.666666667,0.5229071,0.05354146,3,2,0,0,0,7,0.35,0,0,0,0,0,2,0.1,0,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
518477.txt,https://www.emcs.org,19,www.emcs.org,12,0,org,100,1,0.0799628,0.074032027,3,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,2650,1743,1,emcs,100,100,1,0,1,0,0,1,1,1,0,1,1,1,0,0,0,0,1,19,10,25,16,35,66,1
mw66065.txt,http://www.plmkf.cannca.shop,27,www.plmkf.cannca.shop,21,0,shop,46.59746251,0.583333333,0.0004041,0.054711541,4,2,0,0,0,14,0.519,0,0,0,0,0,2,0.074,0,8,41,1,plmkfcannca,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
456686.txt,https://www.huntr.co,19,www.huntr.co,12,0,co,100,1,0.0059772,0.050542702,2,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,2477,762,1,huntr,100,100,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,49,0,6,65,0,12,1
628048.txt,https://www.trekhoedep.vn,24,www.trekhoedep.vn,17,0,vn,100,1,0.0013635,0.05400162,2,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,4949,408,1,trekhoedep,100,100,1,0,1,0,0,1,0,2,0,1,1,0,0,1,1,0,0,227,4,13,1,74,190,1
163550.txt,https://www.montrealmirror.com,29,www.montrealmirror.com,22,0,com,100,1,0.5229071,0.071354642,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,10479,10040,1,montrealmirror,100,100,1,1,1,0,0,1,0,2,0,1,1,1,1,0,0,0,1,54,12,34,203,16,208,1
889419.txt,https://www.globalchefs.com,26,www.globalchefs.com,19,0,com,100,1,0.5229071,0.05788397,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,415,264,1,globalchefs,100,100,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,3,1,1,0,0,4,1
